"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HYOU1",0,1.42384833914485,0.35,0.112,0
"NLRX1",0,2.07866515831359,0.284,0.046,0
"ENSG00000276115",0,1.40773023353532,0.318,0.08,0
"HAGH",0,0.662610432134759,0.438,0.2,0
"ABCA3",0,1.97687683002649,0.292,0.054,0
"MMP25-AS1",0,1.78416861468471,0.294,0.056,0
"NIPSNAP1",0,0.755681689803481,0.41,0.172,0
"BEX3",0,-1.49609774001995,0.562,0.8,0
"SNHG12",0,1.00931596036953,0.384,0.147,0
"LYPD6",0,3.59841856609083,0.256,0.019,0
"RAB17",0,3.43331720559588,0.255,0.018,0
"RCAN2",0,-4.71926489806528,0.022,0.259,0
"ZFYVE27",0,0.693201204775339,0.404,0.167,0
"NCAPD3",0,1.375301050713,0.325,0.088,0
"ATG14",0,0.654516125371238,0.446,0.209,0
"IQCH-AS1",0,1.07223203006619,0.335,0.098,0
"CHERP",0,0.65635443289184,0.391,0.154,0
"GRIK5",0,3.07529132187809,0.262,0.025,0
"TMEM51",0,0.810985330858295,0.37,0.133,0
"SLC25A24",0,0.431193364976396,0.499,0.262,0
"LRIG2",0,0.647903614646048,0.412,0.175,0
"PDE4DIP",0,0.96564528733598,0.347,0.11,0
"EPHA4",0,1.10733332473613,0.376,0.139,0
"NTAQ1",0,0.938820301800453,0.374,0.137,0
"LPCAT4",0,1.39513318420363,0.316,0.079,0
"GCHFR",0,1.6905513399378,0.307,0.07,0
"FAM81A",0,1.63129409739227,0.293,0.056,0
"PITPNA",0,0.509981619201073,0.596,0.359,0
"ZNF823",0,1.59556089122297,0.301,0.064,0
"LINC02987",0,1.87833495892013,0.301,0.064,0
"ITPKC",0,1.14240954324022,0.488,0.251,0
"SLC9A7",0,1.42961529121851,0.32,0.083,0
"TRMT2B",0,1.52210237492892,0.304,0.067,0
"FAM3A",0,0.668577436212783,0.438,0.201,0
"TRIT1",0,0.793531605755319,0.389,0.153,0
"MRS2",0,0.809513757542145,0.39,0.154,0
"ZP3",0,2.5331757482216,0.272,0.036,0
"PAXIP1",0,1.19149542387124,0.328,0.092,0
"PATL1",0,0.903682947957079,0.383,0.147,0
"BAG5",0,0.768504132983653,0.4,0.164,0
"RAB27A",0,0.831473742145382,0.452,0.216,0
"WDR73",0,0.652414651146239,0.406,0.17,0
"NAA60",0,0.57304174975026,0.449,0.213,0
"MARF1",0,0.532132469730303,0.448,0.212,0
"LINC00630",0,1.15467270457754,0.336,0.1,0
"PNPT1",0,0.693901027981532,0.478,0.242,0
"HTR1F",0,1.29705501087683,0.313,0.077,0
"BAG2",0,-3.47156303463991,0.076,0.312,0
"SNX3",0,-1.75938374277432,0.489,0.725,0
"MAPK15",0,4.20090263199312,0.248,0.012,0
"IPMK",0,0.816459057055766,0.361,0.125,0
"WEE1",0,1.27449469680408,0.428,0.192,0
"BCL9L",0,0.693643769365704,0.429,0.193,0
"CSAD",0,0.45799720342525,0.48,0.244,0
"DNAJC17",0,0.600876429156303,0.431,0.195,0
"ENSG00000290927",0,2.0893497657458,0.283,0.047,0
"DLGAP1-AS1",0,1.81397581031441,0.294,0.058,0
"CBS",0,0.858228531516672,0.357,0.121,0
"H1-0",0,0.56264804241875,0.416,0.18,0
"NEDD9",0,1.06470023297533,0.469,0.233,0
"HS3ST1",0,-4.28749538275761,0.043,0.278,0
"REST",0,0.638999716128211,0.553,0.318,0
"NAPG",0,0.647534059285102,0.517,0.282,0
"GCA",0,1.17346154357667,0.334,0.099,0
"SDHAP4",0,0.674001871897715,0.387,0.152,0
"SRD5A3",0,1.8129407780922,0.331,0.096,0
"SNHG4",0,3.39696613674778,0.257,0.022,0
"POLR1C",0,0.577773295590199,0.445,0.21,0
"RPP38",0,0.743178720763964,0.404,0.169,0
"OTUB1",0,0.550318742535939,0.455,0.22,0
"ANKRD42-DT",0,1.01006110535339,0.33,0.095,0
"ZNF337",0,0.807669402589815,0.384,0.149,0
"MGAT3",0,2.62482426574431,0.263,0.028,0
"LRRN2",0,2.03808887499219,0.292,0.057,0
"TET2",0,0.444268124505273,0.511,0.276,0
"LUC7L2",0,0.642941539735039,0.828,0.593,0
"VPS13B-DT",0,1.29290425491352,0.316,0.081,0
"PCBD1",0,0.998209210435336,0.594,0.359,0
"MRPL48",0,0.753579152125991,0.414,0.179,0
"NMT1",0,0.535155356839865,0.516,0.281,0
"CIRBP",0,-2.1502700281542,0.616,0.851,0
"CRTC1",0,0.71416990532564,0.426,0.191,0
"SLC9A6",0,1.50401494782106,0.307,0.072,0
"FOXQ1",0,7.76141675948823,0.236,0.001,0
"DPYSL3",0,-2.03857757810874,0.451,0.685,0
"RUNX2",0,0.454544746763225,0.339,0.105,0
"FZD5",0,3.21993817487308,0.256,0.022,0
"LINC03051",0,-3.44689366344146,0.098,0.332,0
"GUCY1B1",0,0.647775707667046,0.325,0.091,0
"PEX6",0,0.796262537912009,0.384,0.15,0
"ZNF503-AS2",0,2.36341919476406,0.263,0.029,0
"FBLN5",0,-4.00979572738686,0.148,0.382,0
"ABCG1",0,2.58002358316989,0.263,0.029,0
"AIDA",0,0.50572449427043,0.506,0.272,0
"LINC02018",0,0.922565221651468,0.35,0.116,0
"ECT2",0,2.77930681807061,0.287,0.053,0
"PAICS",0,0.495246758039073,0.509,0.275,0
"PCMTD1-DT",0,1.9776641124674,0.283,0.049,0
"FBXL6",0,1.9875172617271,0.29,0.056,0
"ARID5B",0,0.68553170319057,0.848,0.614,0
"LRRC27",0,1.72112475734935,0.299,0.065,0
"DPP3",0,1.648904709878,0.31,0.076,0
"XYLT1",0,-2.72560305382788,0.081,0.315,0
"ALOX12-AS1",0,0.902462767876085,0.364,0.13,0
"AHCY",0,0.868119746443172,0.506,0.272,0
"YBEY",0,0.857314328457028,0.406,0.173,0
"MAML1",0,0.72341341911703,0.385,0.152,0
"ENSG00000248367",0,2.42094501486093,0.26,0.027,0
"SPSB3",0,0.463133074495927,0.449,0.216,0
"MXRA5",0,2.06961807198646,0.271,0.038,0
"LINC00623",0,2.09119969390666,0.283,0.05,0
"ATP2B4",0,0.423636474380515,0.817,0.584,0
"AUP1",0,0.571195910379783,0.508,0.275,0
"PROS1",0,-2.44216593437466,0.183,0.416,0
"CLPTM1L",0,0.658756374977574,0.484,0.251,0
"CHRAC1",0,0.906725189826732,0.363,0.13,0
"SLC25A16",0,0.729630055578013,0.415,0.182,0
"FHIP2A",0,0.54198599289706,0.429,0.196,0
"AHNAK",0,0.434138336407691,0.831,0.598,0
"ING4",0,0.703820526318994,0.411,0.178,0
"SP1",0,0.657294536273382,0.419,0.186,0
"ENSG00000289901",0,0.872876440267782,0.881,0.648,0
"ITGB3",0,2.08236967889107,0.284,0.051,0
"TCAIM",0,0.586647726560782,0.452,0.22,0
"ABLIM2",0,2.59974448383232,0.27,0.038,0
"BAG6",0,0.48714451263796,0.46,0.228,0
"COL21A1",0,-4.66054920854417,0.025,0.257,0
"ZNF707",0,2.59593175594903,0.261,0.029,0
"GRINA",0,0.587668199029283,0.462,0.23,0
"ZER1",0,0.467469413357278,0.454,0.222,0
"PRPF19",0,0.781176885363015,0.378,0.146,0
"ZNF586",0,0.685575659216253,0.395,0.163,0
"NPEPL1",0,0.639741528697566,0.397,0.165,0
"PTCH2",0,-4.23807609952451,0.121,0.353,0
"GBP5",0,4.93754853604782,0.242,0.01,0
"STK39",0,0.81349701903626,0.505,0.273,0
"GPX1",0,1.21527903102527,0.749,0.517,0
"SUCLG2-DT",0,0.96419915632202,0.371,0.139,0
"UPK1B",0,4.35772450956346,0.244,0.012,0
"SLC37A3",0,0.359688271969084,0.485,0.253,0
"ADCK5",0,1.93908368945869,0.286,0.054,0
"ENSG00000290957",0,3.54417503626581,0.248,0.016,0
"PPP1CA",0,0.706644960147025,0.578,0.346,0
"STARD10",0,1.38466071739095,0.307,0.075,0
"NDRG2",0,-2.69207345688759,0.139,0.371,0
"BRF1",0,0.77477591768939,0.364,0.132,0
"CCDC160",0,4.74300302097344,0.238,0.006,0
"RGL2",0,1.10803676111244,0.34,0.109,0
"ENSG00000249456",0,0.597950859137846,0.406,0.175,0
"ZNF678",0,1.15937114649989,0.331,0.1,0
"RABL2A",0,1.20573711507241,0.322,0.091,0
"SLC4A2",0,0.885039384766476,0.375,0.144,0
"MROH6",0,2.95333996508798,0.254,0.023,0
"SIGIRR",0,1.07116280938948,0.372,0.141,0
"TMEM134",0,0.620484547042306,0.451,0.22,0
"MIR100HG",0,-2.26306182891719,0.229,0.46,0
"RNF138",0,0.571997411595446,0.462,0.231,0
"UBL4A",0,1.11831027513666,0.318,0.087,0
"USP40",0,0.451091106006316,0.482,0.251,0
"ZNF654",0,0.435633661222902,0.493,0.262,0
"NFXL1",0,0.818457947289852,0.367,0.136,0
"RNF44",0,1.38423978478455,0.304,0.073,0
"KIF27",0,0.964673484568049,0.35,0.119,0
"ARHGEF12",0,0.574384288136881,0.78,0.549,0
"VDR",0,3.55654806233342,0.247,0.016,0
"CYP11A1",0,-7.99293410336136,0.006,0.237,0
"ANTKMT",0,0.676705810493933,0.424,0.193,0
"GAN",0,0.631282231870121,0.421,0.19,0
"PIK3C3",0,0.390878297831647,0.497,0.266,0
"PPM1H",0,0.871725094110904,0.337,0.107,0
"ST3GAL2",0,0.869078156913794,0.406,0.176,0
"RAB31",0,-1.81748575401388,0.303,0.533,0
"SELENBP1",0,0.482905643448094,0.462,0.232,0
"ZNF124",0,0.86893863179339,0.382,0.152,0
"HNRNPUL2",0,0.49677231521446,0.455,0.225,0
"FZD4",0,0.769341713954491,0.373,0.143,0
"GARRE1",0,0.468560978383588,0.453,0.223,0
"OGFR",0,0.684761899842708,0.4,0.17,0
"NSUN4",0,0.782947906305857,0.36,0.13,0
"ARL8A",0,0.523184737062919,0.429,0.199,0
"MRFAP1",0,-1.85942383365166,0.471,0.701,0
"NSUN7",0,1.41054221622699,0.314,0.084,0
"PTPN9",0,0.494430570319271,0.501,0.271,0
"CDC42EP4",0,1.00782797821935,0.501,0.271,0
"EVPL",0,4.96774215114744,0.238,0.008,0
"TSHZ3",0,-2.98093535388126,0.122,0.352,0
"ARHGAP6",0,-1.65690905837568,0.258,0.488,0
"MYSM1",0,0.449220841935335,0.466,0.237,0
"NIBAN1",0,1.24264707519077,0.329,0.1,0
"RHOU",0,0.740392417003034,0.375,0.146,0
"TBCE",0,0.751643972827201,0.388,0.159,0
"CNST",0,0.468853168016896,0.458,0.229,0
"CNPPD1",0,1.10870280781317,0.324,0.095,0
"TWIST2",0,-3.14521315400937,0.098,0.327,0
"MIR3936HG",0,0.530328963750675,0.374,0.145,0
"TPMT",0,1.47878122825015,0.319,0.09,0
"TBL3",0,1.23594868811479,0.315,0.086,0
"RHOV",0,5.99114972162177,0.233,0.004,0
"ARMH1",0,1.66837473799506,0.288,0.059,0
"ANKZF1",0,1.40266559326922,0.303,0.074,0
"ABCC5",0,0.64358740600449,0.41,0.181,0
"APBB2",0,-1.5242845883869,0.507,0.736,0
"PPM1K",0,-2.05843943280281,0.19,0.419,0
"ATXN1",0,0.62643490685523,0.829,0.6,0
"GUSBP2",0,0.860120105714868,0.357,0.128,0
"AP5Z1",0,1.04626465717604,0.353,0.124,0
"CRPPA",0,0.888443074877271,0.409,0.18,0
"CBX3",0,0.835436558904107,0.712,0.483,0
"SPIDR",0,0.904434193827296,0.887,0.658,0
"SNCG",0,2.14343513845164,0.349,0.12,0
"ABRAXAS2",0,0.938134041963834,0.354,0.125,0
"C1QTNF4",0,-6.65352088058756,0.006,0.235,0
"FNBP4",0,0.527549976074033,0.779,0.55,0
"PPIP5K1",0,1.67368011247061,0.285,0.056,0
"VAPB",0,0.447114475845151,0.479,0.25,0
"SAA1",0,5.54204081089136,0.235,0.006,0
"PGK1",0,0.778163532180099,0.693,0.464,0
"SLC40A1",0,1.21882840829164,0.677,0.449,0
"TMEM243",0,0.553440589536241,0.466,0.238,0
"SDHAF3",0,0.867881249424592,0.404,0.176,0
"MCRIP2",0,1.03962093549914,0.4,0.172,0
"CSRP1-AS1",0,2.79904350618527,0.258,0.03,0
"CRYBG3",0,0.526071244106073,0.437,0.209,0
"MGARP",0,-7.21404391687518,0.004,0.232,0
"SLC27A4",0,1.20858434361999,0.448,0.22,0
"PAAF1",0,0.649442891099444,0.396,0.168,0
"DIS3L",0,0.525204078501031,0.39,0.162,0
"ZNF121",0,0.697352759605858,0.397,0.169,0
"OTUD5",0,0.451373302798512,0.454,0.226,0
"GPR89B",0,0.737012900004363,0.361,0.133,0
"COA6",0,0.776281360361982,0.471,0.243,0
"KCNH8",0,4.02635474926861,0.241,0.013,0
"KCNMB3",0,1.7777273755366,0.284,0.056,0
"ZNF655",0,0.692199137066312,0.479,0.251,0
"UBXN2B",0,0.865658795617867,0.354,0.126,0
"PRPF18",0,0.442136603104897,0.479,0.251,0
"TYSND1",0,1.53456818172466,0.284,0.056,0
"PIGQ",0,1.45727585992217,0.295,0.067,0
"ABHD3",0,0.847051987343032,0.422,0.194,0
"RERE",0,1.50373758070019,0.931,0.704,0
"MKNK1",0,0.62869041473638,0.401,0.174,0
"VAV3",0,1.67609089194032,0.274,0.047,0
"ENSG00000290762",0,2.24904922059481,0.261,0.034,0
"PCGF3",0,0.683707498788422,0.457,0.23,0
"PDP1",0,1.43046471699914,0.313,0.086,0
"RASGEF1A",0,4.70752352185553,0.234,0.007,0
"PIK3R2",0,0.567075094425568,0.388,0.161,0
"MBOAT7",0,0.487184363082371,0.434,0.207,0
"STS",0,1.67050470859387,0.325,0.098,0
"RBM10",0,0.435029825441637,0.448,0.221,0
"CYP4B1",0,4.44045609060586,0.239,0.012,0
"INTS3",0,0.564903920494084,0.424,0.197,0
"FBXO38",0,0.8023253794031,0.365,0.138,0
"ZNF786",0,1.72610725978545,0.288,0.061,0
"ZNF777",0,1.39729370716506,0.29,0.063,0
"ANKRD46",0,1.01004102074559,0.346,0.119,0
"PCNX3",0,1.65498683581261,0.298,0.071,0
"H2AJ",0,0.736218312704961,0.594,0.367,0
"CSTB",0,1.79518103570826,0.817,0.59,0
"TYW5",0,1.05422397621899,0.332,0.106,0
"VSIG10",0,0.507896996083946,0.404,0.178,0
"HMG20A",0,0.479233791257215,0.465,0.239,0
"ZNF276",0,1.00796077586446,0.333,0.107,0
"TYK2",0,1.01564835991246,0.341,0.115,0
"DIRAS3",0,-5.42508328101967,0.021,0.247,0
"CAD",0,1.2187185678298,0.327,0.101,0
"LINC00240",0,2.44026904026014,0.25,0.024,0
"ENSG00000225096",0,-5.94977993860565,0.006,0.232,0
"SUFU",0,0.690170850992946,0.384,0.158,0
"TRAF7",0,0.761628606819404,0.379,0.153,0
"TAF4B",0,0.44451348726759,0.443,0.217,0
"PCSK2",0,2.74740773358903,0.268,0.042,0
"POLA1",0,0.502422484631289,0.442,0.216,0
"ATP1A1",0,0.575835665684347,0.767,0.541,0
"PRCC",0,0.537339607657624,0.421,0.195,0
"CMPK2",0,3.80347808889627,0.242,0.016,0
"PPM1L",0,0.798795276134823,0.351,0.125,0
"COX19",0,0.612402322380651,0.415,0.189,0
"PGAP2",0,1.29578500889605,0.308,0.082,0
"FRMD8",0,1.09673186509878,0.345,0.119,0
"ENSG00000270792",0,1.61369676126817,0.286,0.06,0
"ENSG00000226471",0,0.863164236710741,0.353,0.127,0
"ENSG00000290018",0,1.1638853279824,0.332,0.107,0
"PLEKHM3",0,0.425303940171748,0.406,0.181,0
"SPATA5",0,0.433488687818736,0.468,0.243,0
"VCAM1",0,-3.99350654515707,0.026,0.251,0
"SPATA17",0,2.28638340319382,0.267,0.042,0
"RMND5A",0,0.623948867682467,0.393,0.168,0
"OSMR-DT",0,0.643552123750936,0.429,0.204,0
"PLAGL1",0,-2.46240558324853,0.154,0.379,0
"KMT2E-AS1",0,0.979515998197381,0.321,0.096,0
"LAMA3",0,0.279009944079585,0.438,0.213,0
"C1orf131",0,0.875575296532026,0.363,0.138,0
"SP110",0,0.717949499495556,0.495,0.27,0
"EXOSC4",0,1.00730997769096,0.362,0.137,0
"ARAP1",0,0.785296708750184,0.361,0.136,0
"ELMO3",0,4.16886158899421,0.235,0.01,0
"ZC3H18",0,0.521749050476356,0.411,0.186,0
"ACTN4",0,0.744917593647144,0.85,0.625,0
"NUP62",0,0.906807280020053,0.348,0.123,0
"SDC3",0,1.0760699500232,0.333,0.109,0
"ENSG00000240401",0,1.94152072319236,0.272,0.048,0
"SACM1L",0,0.766651236201824,0.403,0.179,0
"BTN2A1",0,0.971716141390297,0.341,0.117,0
"ABHD16A",0,0.702866576578295,0.406,0.182,0
"GLI4",0,1.10742227246265,0.328,0.104,0
"PTPRD",0,-2.82370899051261,0.108,0.332,0
"M6PR",0,0.509953647936897,0.466,0.242,0
"ST20",0,1.0434347802226,0.333,0.109,0
"ATAD3C",0,3.44884841594292,0.244,0.02,0
"ZMYM6",0,0.697965487688686,0.392,0.168,0
"IL17RE",0,2.604725704639,0.255,0.031,0
"PURB",0,0.620990679830718,0.431,0.207,0
"MTHFD1",0,0.655662471964052,0.373,0.149,0
"ALCAM",0,1.05535287418,0.418,0.194,0
"LZTS2",0,0.736119177478652,0.362,0.138,0
"GATD1-DT",0,1.21825220566078,0.294,0.07,0
"ZNF213-AS1",0,1.42687450515893,0.297,0.073,0
"FBXO46",0,1.3474638072736,0.296,0.072,0
"DEPP1",0,0.799748720492071,0.34,0.117,0
"GOT1",0,0.591652160102886,0.395,0.172,0
"TP53",0,0.536901753054039,0.395,0.172,0
"USP18",0,2.19084010795979,0.272,0.049,0
"IQCA1",0,1.36206046624767,0.324,0.101,0
"ADAMTS9-AS1",0,-6.66612346414015,0.005,0.228,0
"RPL39L",0,1.68787758404393,0.321,0.098,0
"DOK7",0,5.56430187076295,0.228,0.005,0
"PRDM10",0,1.02811782732318,0.321,0.098,0
"IGHG1",0,5.66465729004513,0.234,0.011,0
"IFT140",0,0.694143788818421,0.364,0.141,0
"TRNP1",0,1.96149481004577,0.289,0.066,0
"ENSG00000291068",0,1.38435895236547,0.295,0.072,0
"GRK6",0,1.43608760074582,0.299,0.076,0
"ZNRD2",0,0.674055811106629,0.425,0.202,0
"C12orf57",0,-1.54888938411175,0.594,0.817,0
"TRAPPC6A",0,0.817428811113355,0.415,0.192,0
"TYMP",0,1.30515963053867,0.363,0.14,0
"RPIA",0,0.699741397125136,0.406,0.184,0
"DUSP2",0,2.23106599941165,0.273,0.051,0
"EIF1B-AS1",0,1.05608738805571,0.338,0.116,0
"STPG2",0,2.11985340188964,0.276,0.054,0
"ENSG00000253194",0,1.94250970286027,0.278,0.056,0
"SOD2",0,1.07534560741206,0.684,0.462,0
"DENND5B",0,-1.97527108857719,0.284,0.506,0
"CEBPG",0,1.02106781262659,0.329,0.107,0
"RAP1GAP",0,4.12035205141958,0.233,0.011,0
"RNPEP",0,0.509251022661237,0.435,0.213,0
"CCDC88A",0,-2.24364637137922,0.162,0.384,0
"PIKFYVE",0,0.375418402345111,0.451,0.229,0
"TTLL3",0,0.399018756158663,0.447,0.225,0
"SPICE1",0,0.682459066976917,0.37,0.148,0
"CARD11",0,1.89067010624353,0.314,0.092,0
"USP31",0,1.28629528930591,0.32,0.098,0
"ZNF562",0,0.728860786541089,0.38,0.158,0
"ZNF490",0,1.08214652066502,0.317,0.095,0
"DCAF15",0,1.12394732498354,0.316,0.094,0
"SLC44A3",0,1.80103982809704,0.303,0.081,0
"LINC01145",0,1.55561228526063,0.285,0.063,0
"NAXE",0,0.557651616538148,0.486,0.264,0
"EDNRA",0,-3.01367882935177,0.073,0.295,0
"NR2F1",0,-3.59714310416935,0.066,0.288,0
"ZNF438",0,0.581880635130425,0.416,0.194,0
"PLAC9",0,-5.10519821438164,0.014,0.236,0
"ERVK13-1",0,1.35396918536564,0.291,0.069,0
"MISP3",0,3.87091740765671,0.235,0.013,0
"ROCK2",0,0.462781524626047,0.808,0.587,0
"GABARAP",0,-1.69453787616453,0.565,0.786,0
"NCOA7",0,1.09288698584009,0.56,0.339,0
"OMD",0,-4.22579430496645,0.046,0.267,0
"NOL3",0,0.883060376759895,0.34,0.119,0
"ZMPSTE24",0,0.58410227833241,0.425,0.204,0
"VPS72",0,0.701061387535676,0.372,0.151,0
"PMS1",0,0.429215405079957,0.441,0.22,0
"SLC33A1",0,0.828948701325288,0.375,0.154,0
"DENND3",0,1.98288987629072,0.259,0.038,0
"PRKCQ-AS1",0,2.68331806492719,0.25,0.029,0
"ACADSB",0,0.924170039172749,0.322,0.101,0
"CPSF7",0,0.382842210699358,0.438,0.217,0
"ODF3B",0,2.12107862288777,0.261,0.04,0
"ENSG00000228933",0,4.38618804969477,0.226,0.005,0
"PUM1",0,0.846198822301848,0.868,0.647,0
"SRD5A1",0,1.36647423157384,0.297,0.076,0
"CALD1",0,-2.099566357524,0.746,0.967,0
"E2F5",0,1.25932101403143,0.303,0.082,0
"MTBP",0,1.32818347048772,0.29,0.069,0
"RNF121",0,0.498338414658729,0.411,0.19,0
"TMEM30B",0,3.21083956846577,0.237,0.016,0
"SNRPA1",0,0.744369450501098,0.469,0.248,0
"ANKRD36B",0,0.618652091176069,0.395,0.175,0
"CCDC191",0,0.845884869503073,0.33,0.11,0
"CCNG2",0,0.595333121624523,0.406,0.186,0
"NUP155",0,0.767682971840846,0.343,0.123,0
"CMTR1",0,0.994874762621358,0.328,0.108,0
"GTF2IRD2",0,0.432620584252004,0.402,0.182,0
"TMEM223",0,0.678656322308739,0.393,0.173,0
"KHNYN",0,0.814308436387896,0.33,0.11,0
"GOLGA5",0,0.754691423947635,0.395,0.175,0
"GGT7",0,0.450601251286607,0.406,0.186,0
"NAA10",0,0.906098388084725,0.561,0.341,0
"PYCR2",0,0.767004943439096,0.378,0.158,0
"ENSG00000291126",0,3.9691904393694,0.23,0.01,0
"SCX",0,3.40694323983045,0.239,0.019,0
"PCDH15",0,6.58737745068732,0.225,0.005,0
"PPM1A",0,0.393739525496917,0.429,0.209,0
"RMDN3",0,0.741608813357003,0.374,0.154,0
"CHMP1A",0,0.620152594239104,0.391,0.171,0
"COQ8B",0,0.82862145297705,0.364,0.144,0
"ENSG00000259605",0,2.33100587642139,0.251,0.031,0
"NUP50-DT",0,1.32720507676902,0.312,0.092,0
"FPGS",0,0.478608874958973,0.409,0.189,0
"TDP1",0,1.45584870917486,0.302,0.082,0
"RTL8A",0,0.554099459801053,0.475,0.255,0
"ENSG00000242861",0,1.51395982329585,0.273,0.054,0
"SH3BP4",0,0.659596346842679,0.4,0.181,0
"PER2",0,0.58578510961723,0.456,0.237,0
"PEX1",0,0.79587190139396,0.332,0.113,0
"ERCC6",0,0.836780480316127,0.337,0.118,0
"COX5A",0,1.03904085231551,0.665,0.446,0
"CNIH3",0,0.708408807696878,0.367,0.148,0
"C4orf19",0,4.26217096532492,0.232,0.013,0
"KIAA1191",0,0.515105539312662,0.43,0.211,0
"SLC35B3",0,0.803404775303176,0.386,0.167,0
"COQ4",0,0.532212214628463,0.447,0.228,0
"FRAT2",0,1.95725254670853,0.259,0.04,0
"DICER1-AS1",0,2.27046655336398,0.252,0.033,0
"TEAD2",0,0.586770284921779,0.368,0.149,0
"SPDEF",0,7.87966736073531,0.22,0.001,0
"TMEM127",0,0.753088032507014,0.353,0.134,0
"FHIT",0,0.64373079371366,0.745,0.526,0
"TSBP1-AS1",0,-3.65955122881267,0.077,0.296,0
"TMTC1",0,0.918188542704415,0.581,0.362,0
"VMP1",0,0.67201881156429,0.882,0.663,0
"PPA1",0,0.736406106641635,0.781,0.563,0
"CEP126",0,-3.73249769722522,0.06,0.278,0
"POLR3E",0,0.879592383992631,0.337,0.119,0
"PCNT",0,0.860965178222848,0.33,0.112,0
"EIF3L",0,-1.82772805318741,0.442,0.66,0
"VAMP5",0,-2.44253717584668,0.147,0.365,0
"FARSB",0,0.50173567610173,0.431,0.213,0
"RTP4",0,2.21400045598498,0.258,0.04,0
"TAPT1",0,0.501734721913617,0.387,0.169,0
"FGD2",0,7.26495005833201,0.22,0.002,0
"STAG3L4",0,0.428423174376986,0.425,0.207,0
"CNTLN",0,-2.01094632571824,0.225,0.443,0
"AGAP6",0,1.01307119785753,0.318,0.1,0
"WT1-AS",0,0.644396416084703,0.388,0.17,0
"ALDH3B1",0,3.10360235636983,0.243,0.025,0
"HIP1R",0,3.03550554632544,0.238,0.02,0
"HAGHL",0,3.51701073873409,0.237,0.019,0
"GGT6",0,6.78827879592596,0.221,0.003,0
"HOXB7",0,5.5391701662094,0.223,0.005,0
"CEP89",0,0.377440270307723,0.426,0.208,0
"PYGB",0,0.890539131921452,0.359,0.141,0
"PUM2",0,0.645573495442639,0.843,0.625,0
"FKBP7",0,-3.14446217013155,0.082,0.3,0
"EXOC4",0,1.4149893885173,0.928,0.711,0
"WDR12",0,0.579183391253742,0.394,0.177,0
"COPS8-DT",0,1.78037045416801,0.267,0.05,0
"LRRN1",0,1.29079941505412,0.321,0.104,0
"ZDHHC12",0,1.03955473764126,0.323,0.106,0
"TMEM170A",0,0.639798434226009,0.402,0.185,0
"NTPCR",0,0.554215061367432,0.445,0.228,0
"TMEM184C",0,0.714045199280085,0.372,0.155,0
"MRPS18A",0,0.935753449699751,0.382,0.165,0
"FOXRED1",0,0.584294696740154,0.374,0.157,0
"CATSPER2",0,0.983684252363191,0.311,0.094,0
"TRIP4",0,0.718138470051804,0.373,0.156,0
"GOT2",0,0.76485008633471,0.377,0.16,0
"GSS",0,0.742457679509104,0.372,0.155,0
"JAM2",0,-5.40715819717255,0.011,0.228,0
"BTN3A3",0,1.28418389610182,0.298,0.081,0
"PDGFRL",0,-3.29127380751221,0.135,0.352,0
"SLC25A3",0,-1.61260133409163,0.611,0.828,0
"SYNE2",0,0.79097688318819,0.903,0.686,0
"PEX13",0,0.582485379983486,0.393,0.177,0
"ADAMTS9",0,-3.10367255226623,0.049,0.265,0
"THAP6",0,0.883568314115295,0.34,0.124,0
"CYC1",0,0.942852127391063,0.641,0.425,0
"PDCD11",0,0.609807917377307,0.395,0.179,0
"LHPP",0,0.95294929672023,0.34,0.124,0
"CLCN7",0,0.978987849392511,0.322,0.106,0
"TGM2",0,1.98576615203465,0.28,0.064,0
"DEPDC5",0,0.496632120610737,0.399,0.183,0
"CHIC1",0,0.53613309310043,0.395,0.179,0
"CASP10",0,3.03614962005199,0.241,0.025,0
"RNF4",0,0.528043585682341,0.423,0.207,0
"PHLDB1",0,-2.81438158865046,0.209,0.425,0
"HID1",0,4.42800842615836,0.224,0.008,0
"SOX12",0,0.947974865136413,0.311,0.095,0
"SZT2",0,0.631212039004925,0.354,0.138,0
"SPTBN1",0,-1.92656943874793,0.561,0.777,0
"POLD3",0,0.945129039019817,0.345,0.129,0
"OSBP2",0,1.54820569745828,0.293,0.077,0
"ZFPM2-AS1",0,-1.48132397917265,0.325,0.54,0
"MYO5A",0,0.684409429750909,0.401,0.186,0
"CNN1",0,-6.38356375397364,0.018,0.233,0
"TTC32",0,0.946840853846897,0.302,0.087,0
"TGFA",0,6.40700153408439,0.218,0.003,0
"TSPAN17",0,1.12739753107731,0.316,0.101,0
"AGR2",0,5.93447056042285,0.219,0.004,0
"ADAM32",0,1.10318462687248,0.309,0.094,0
"C15orf40",0,0.593783412609011,0.382,0.167,0
"FBRS",0,0.526126538659112,0.372,0.157,0
"SRCAP",0,0.588950611371148,0.368,0.153,0
"VGLL1",0,9.0972093316939,0.216,0.001,0
"ENY2",0,0.615892547674513,0.758,0.543,0
"PRR12",0,0.757105082926984,0.344,0.129,0
"DNAJC16",0,0.514383725180398,0.386,0.172,0
"GTF3C3",0,0.825195867255806,0.343,0.129,0
"USF3",0,0.470022964395007,0.393,0.179,0
"FGFRL1",0,1.05059853246584,0.33,0.116,0
"FKBP5",0,-1.92324079547799,0.321,0.535,0
