"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MIR200CHG",0,5.78312256201717,0.219,0.005,0
"CCDC18-AS1",0,0.800885037034035,0.587,0.373,0
"REL",0,0.888401033301786,0.597,0.383,0
"KAT6B",0,0.963156161355196,0.729,0.515,0
"PSMG2",0,-1.32005276688122,0.259,0.473,0
"RPL17",0,-2.94751607323765,0.765,0.979,0
"CHCHD10",0,0.904080501346468,0.471,0.257,0
"TPM3",0,1.0452695498864,0.681,0.468,0
"MEF2D",0,1.04695182854965,0.466,0.253,0
"AGAP3",0,1.14866349801035,0.396,0.183,0
"ATP6V1G1",0,-1.20712921430489,0.449,0.662,0
"XPNPEP1",0,1.2209169460605,0.396,0.183,0
"EHD1",0,1.49128158408891,0.4,0.187,0
"SNRPD2",0,-0.936246878628562,0.467,0.68,0
"PKNOX1",0,0.886199912601903,0.515,0.302,0
"IGBP1",0,-1.40151437710188,0.306,0.519,0
"TRIT1",0,1.4377371785772,0.366,0.153,0
"PITX1",0,6.71252269322086,0.215,0.002,0
"KLRG2",0,8.3210729750753,0.215,0.002,0
"ITGA11",0,-5.15762055528986,0.005,0.218,0
"ENSG00000256417",0,9.52350225116654,0.214,0.001,0
"EIF2AK2",0,1.02262762015753,0.716,0.503,0
"RPS3A",0,-2.64662831775183,0.769,0.982,0
"UBN2",0,0.857633759793911,0.471,0.258,0
"SCAI",0,0.88743855272035,0.488,0.275,0
"TNKS2",0,1.00469769242465,0.604,0.391,0
"ZNF600",0,2.02413941246283,0.285,0.072,0
"DCAF8",0,0.937474353944481,0.504,0.292,0
"KIAA0232",0,1.02476227424155,0.645,0.433,0
"FBXW7",0,0.981671450747498,0.669,0.457,0
"KIF13A",0,0.991875854937183,0.621,0.409,0
"TAP2",0,1.81990667630426,0.325,0.113,0
"ZNF33A",0,0.865653633933776,0.524,0.312,0
"LHPP",0,1.49543291134033,0.336,0.124,0
"RSL1D1",0,-1.04479939357962,0.408,0.62,0
"ARHGAP23",0,1.44966189537305,0.332,0.12,0
"ZNF185",0,2.41565183163861,0.265,0.053,0
"PTCH2",0,-3.46121268384483,0.141,0.353,0
"MSTO1",0,1.96737656744998,0.305,0.093,0
"PMS1",0,1.02385742631907,0.432,0.22,0
"ASAP2",0,0.858994176932915,0.474,0.262,0
"TNPO3",0,0.905109130748673,0.564,0.352,0
"TIAL1",0,0.980012505668933,0.571,0.359,0
"EED",0,1.45188767866906,0.346,0.134,0
"PHKA2",0,1.3924448005888,0.344,0.132,0
"CEP170",0,-1.59676491568629,0.178,0.389,0
"ADI1",0,-1.34686100550485,0.291,0.502,0
"ZDBF2",0,-2.64635364217792,0.106,0.317,0
"KPNA4",0,0.999668166498787,0.678,0.467,0
"TRERF1",0,0.859336490126836,0.544,0.333,0
"EPB41L4B",0,1.2179838163455,0.313,0.102,0
"C1QTNF1",0,-3.91454590889261,0.017,0.228,0
"GATAD2A",0,0.688856518633002,0.633,0.422,0
"DMD",0,-1.20038956048289,0.454,0.665,0
"TNF",0,3.88329547267375,0.221,0.01,0
"TBC1D12",0,0.935764578149927,0.439,0.228,0
"PPP6R1",0,1.25705259052373,0.374,0.163,0
"CSE1L",0,1.24522516601338,0.442,0.231,0
"LRRC8B",0,0.924069087554984,0.35,0.139,0
"DCAF6",0,1.03242364151389,0.741,0.53,0
"B4GALT1",0,1.73089969950105,0.727,0.516,0
"AMBRA1",0,1.12125701139426,0.698,0.487,0
"USP48",0,0.783544734055938,0.639,0.429,0
"CELSR2",0,3.89968967188822,0.229,0.019,0
"TPRKB",0,-1.62052336238425,0.18,0.39,0
"ACVR2A",0,1.06497329237909,0.392,0.182,0
"DIRC3",0,1.56374812349567,0.323,0.113,0
"SIL1",0,0.912184262082117,0.668,0.458,0
"PLAG1",0,3.00421389502234,0.232,0.022,0
"TMEM132C",0,2.67189004003604,0.253,0.043,0
"C4BPB",0,-7.49357426099167,0.003,0.213,0
"GRAMD1C",0,3.63501881753184,0.238,0.028,0
"SRRT",0,1.14310519254107,0.42,0.21,0
"SUFU",0,1.17842788694316,0.368,0.158,0
"STON2",0,1.26250361396705,0.351,0.141,0
"PLEKHA6",0,2.05635321020155,0.288,0.078,0
"ATAD2B",0,0.814585054474331,0.567,0.357,0
"ZNF721",0,0.863993901815817,0.572,0.362,0
"FAM120A",0,1.07071297072902,0.702,0.492,0
"LRMDA",0,2.02807335243272,0.753,0.543,0
"PYCARD",0,-2.53506274502942,0.083,0.293,0
"BRCC3",0,1.36292419273655,0.346,0.136,0
"TALDO1",0,-1.04915640778201,0.288,0.497,0
"CCL5",0,3.22538448214734,0.231,0.022,0
"PGLS",0,-1.2241479493978,0.329,0.538,0
"SUGP2",0,0.898320625942862,0.497,0.288,0
"INPP4B",0,1.40487254854393,0.443,0.234,0
"ST7",0,1.30394538400322,0.36,0.151,0
"ARMC3",0,6.92102703221396,0.214,0.005,0
"SOGA1",0,1.18569964611815,0.44,0.231,0
"TCERG1",0,0.94476240252897,0.599,0.39,0
"FSCN1",0,-2.32855372774958,0.075,0.284,0
"ID2",0,-1.66887728178841,0.238,0.446,0
"VPS54",0,0.840164933202851,0.615,0.407,0
"DYNC2I1",0,0.834124238134074,0.549,0.341,0
"SNRPD1",0,-1.29446517951412,0.283,0.491,0
"GRK3",0,1.37797782013555,0.388,0.18,0
"CCDC30",0,1.36435208817382,0.35,0.142,0
"WDR49",0,5.06151617776973,0.22,0.012,0
"DAPP1",0,5.87284523098883,0.212,0.004,0
"BMP6",0,-6.51778033446259,0.007,0.215,0
"ANG",0,-5.73172742453948,0.009,0.217,0
"NOP10",0,-1.5815209535253,0.229,0.437,0
"MCRIP1",0,-1.6130231047596,0.209,0.417,0
"ZNF654",0,0.820124537811568,0.47,0.262,0
"SLC44A1",0,0.898308871669415,0.479,0.271,0
"HLA-C",0,-1.02469680538724,0.579,0.786,0
"CLIC1",0,-1.33465488582243,0.469,0.676,0
"HOXD4",0,3.27571874549071,0.23,0.023,0
"DCLK2",0,0.701114940230517,0.449,0.242,0
"CAP2",0,1.45379113867479,0.396,0.189,0
"TYW1B",0,0.663413625481126,0.454,0.247,0
"CDKN2B",0,3.75879063963464,0.231,0.024,0
"STX3",0,1.41297367718825,0.326,0.119,0
"NADSYN1",0,1.57064827678934,0.319,0.112,0
"ABHD17C",0,2.26859796921232,0.26,0.053,0
"N4BP1",0,1.07607863991774,0.489,0.282,0
"COA3",0,-1.82224046227154,0.117,0.324,0
"ANGPTL4",0,-1.85070754370841,0.131,0.338,0
"ITPR3",0,1.69689953182158,0.297,0.09,0
"PLAC9",0,-4.63432749696982,0.029,0.236,0
"PLEKHA1",0,0.981560467013741,0.433,0.226,0
"NUP88",0,1.46700230417992,0.424,0.217,0
"NBL1",0,-1.58029967525801,0.379,0.586,0
"CDK13",0,1.11242219783857,0.735,0.528,0
"CLOCK",0,0.869829627759261,0.551,0.345,0
"EPB41L5",0,0.875768531795673,0.524,0.318,0
"KIF9-AS1",0,1.03210689466547,0.38,0.174,0
"SNX24",0,1.00887072437885,0.46,0.254,0
"OSBPL3",0,0.626472214539655,0.491,0.285,0
"ENSG00000290832",0,1.37380398730026,0.341,0.135,0
"STOML2",0,-1.36076591008964,0.2,0.406,0
"P3H3",0,-4.39072699101755,0.015,0.221,0
"HELB",0,1.50205390959884,0.312,0.106,0
"SNRPF",0,-1.19165136435009,0.34,0.546,0
"PRR12",0,1.32361350164085,0.335,0.129,0
"CNRIP1",0,-6.31846726608851,0.003,0.209,0
"ME1",0,-3.40651308400738,0.039,0.245,0
"PARP12",0,1.75702712462152,0.298,0.092,0
"LOXL2",0,-2.32326705588199,0.1,0.306,0
"ANO9",0,5.30623376356845,0.213,0.007,0
"ATP7B",0,2.77530982565737,0.248,0.042,0
"TMEM256",0,-1.68746437940805,0.165,0.371,0
"PUM1",0,1.53897422072036,0.853,0.647,0
"AK2",0,0.980057881422831,0.482,0.276,0
"PLK3",0,1.07025525089425,0.487,0.281,0
"ZNF552",0,2.01747907500435,0.282,0.076,0
"FBXL20",0,0.631614174062048,0.557,0.352,0
"AGRN",0,2.01158802421996,0.26,0.055,0
"ENSG00000290989",0,2.13935344223535,0.278,0.073,0
"SP3",0,0.751021369274325,0.539,0.334,0
"FRZB",0,-4.07445019410566,0.021,0.226,0
"ENSG00000290993",0,1.25239654134366,0.394,0.189,0
"ANKRD17-DT",0,1.3248926726727,0.342,0.137,0
"GGA2",0,0.968071862072235,0.466,0.261,0
"AARS1",0,1.5624128311162,0.389,0.184,0
"GAMT",0,-4.34565431671355,0.018,0.223,0
"FAM53C",0,1.04847547023782,0.421,0.216,0
"TSBP1-AS1",0,-2.534777507258,0.091,0.296,0
"ACSM1",0,-5.06781105254272,0.01,0.215,0
"PKP3",0,5.06686217442676,0.214,0.009,0
"LAD1",0,6.73816863622648,0.21,0.005,0
"ZFYVE9",0,0.778005971712452,0.578,0.373,0
"RRP12",0,1.1688554625672,0.483,0.278,0
"TAGLN",0,-3.35951480282059,0.38,0.585,0
"RPL6",0,-2.55125288141519,0.769,0.974,0
"LMAN1",0,-1.36076207986051,0.385,0.59,0
"MX1",0,1.22800380759449,0.483,0.278,0
"KIF1B",0,1.33099567500541,0.786,0.582,0
"CUL4A",0,0.8926493222766,0.55,0.346,0
"DBI",0,-1.4345518578661,0.337,0.541,0
"SNX4",0,0.834150620408696,0.524,0.32,0
"LARP1",0,0.926314500476782,0.642,0.438,0
"H4C8",0,3.56940008786063,0.256,0.052,0
"DDAH2",0,-1.57260623944019,0.306,0.51,0
"ADGRA2",0,-3.24671109612058,0.015,0.219,0
"BTAF1",0,0.968323016392165,0.637,0.433,0
"KDM5A",0,0.921056904044976,0.647,0.443,0
"RAPGEF3",0,1.63239579577736,0.306,0.102,0
"SCPEP1",0,-1.86295152959426,0.119,0.323,0
"MED25",0,0.980023577815565,0.442,0.238,0
"PRRX1",0,-4.19213832894891,0.008,0.212,0
"THUMPD2",0,0.913989624545225,0.429,0.225,0
"IFIH1",0,2.0373093167924,0.291,0.087,0
"SEMA3F",0,4.41437752907292,0.217,0.013,0
"HLA-DRB5",0,5.0177420039837,0.211,0.007,0
"ABCA13",0,6.12550076655842,0.21,0.006,0
"MICU3",0,-2.38258822120592,0.09,0.294,0
"ZFYVE27",0,1.07385157001339,0.371,0.167,0
"ITGA5",0,-2.8413912486773,0.091,0.295,0
"MAPK8IP3",0,1.0809360589861,0.418,0.214,0
"DNAJB11",0,1.07162278171237,0.469,0.265,0
"PAK2",0,0.910573772722075,0.706,0.502,0
"RALA",0,1.13520255092625,0.587,0.383,0
"AOPEP",0,1.97424560855183,0.943,0.739,0
"ATP5MC2",0,-1.0477028433497,0.639,0.843,0
"RPL19",0,-2.74316443829806,0.775,0.979,0
"ZNF274",0,0.897126901014129,0.344,0.14,0
"CD63",0,-1.92111074703945,0.729,0.932,0
"GAS6",0,0.568972758501682,0.678,0.475,0
"RPS17",0,-0.749491445147199,0.711,0.914,0
"FUBP1",0,0.951251178378731,0.649,0.446,0
"DENND2D",0,3.32251229069381,0.233,0.03,0
"DCAF1",0,1.04966553989486,0.377,0.174,0
"ETF1",0,1.00130168303249,0.649,0.446,0
"SERINC1",0,-1.36533071995623,0.29,0.493,0
"DGAT1",0,1.65741337808538,0.311,0.108,0
"PSAT1",0,2.54948811427167,0.248,0.045,0
"NINJ1",0,1.46459032421543,0.326,0.123,0
"LRRC4C",0,2.51544913877035,0.228,0.025,0
"PPME1",0,1.0054313925781,0.502,0.299,0
"RUNX3",0,4.55515725758979,0.214,0.011,0
"SULF1",0,-3.63092604873298,0.032,0.235,0
"TRAPPC2L",0,-1.59088022014694,0.161,0.364,0
"LINC01473",0,0.773799604012307,0.709,0.506,0
"PACS1",0,0.571960379925421,0.795,0.593,0
"GNAI3",0,1.2238954593702,0.629,0.427,0
"DISC1",0,-2.04110248965163,0.183,0.385,0
"SPCS1",0,-1.1857211994285,0.409,0.611,0
"LEKR1",0,2.38100784727937,0.259,0.057,0
"CDK14",0,-0.74603622749255,0.448,0.65,0
"TRIM56",0,0.855382655141337,0.519,0.317,0
"METTL2B",0,1.27096445909554,0.376,0.174,0
"ACSL5",0,1.99496378826337,0.264,0.062,0
"MRE11",0,1.18394366544949,0.377,0.175,0
"BCL9L",0,1.09482322553212,0.395,0.193,0
"GCH1",0,1.9553567863555,0.276,0.074,0
"SNIP1",0,1.29001880156306,0.347,0.145,0
"CDC42BPG",0,4.13287785626162,0.215,0.013,0
"BEX4",0,-1.71801739709906,0.17,0.372,0
"UBE2K",0,0.996914377539276,0.762,0.56,0
"RPL30",0,-2.27859835212656,0.777,0.979,0
"TDRD7",0,1.70404824582069,0.286,0.084,0
"RERG",0,1.28179410390565,0.57,0.368,0
"SDHB",0,0.954278180116827,0.541,0.34,0
"HSPG2",0,0.599253993976429,0.625,0.424,0
"SNX17",0,-1.84276505676784,0.13,0.331,0
"KCMF1",0,0.876982717394471,0.637,0.436,0
"MAP3K20",0,-1.37988920580003,0.411,0.612,0
"CALCRL",0,-4.93072113350696,0.016,0.217,0
"FAT1",0,0.504534625216307,0.496,0.295,0
"PRKAR2B",0,-3.34401255851187,0.076,0.277,0
"CNTNAP2",0,-5.57256267685903,0.021,0.222,0
"ANGPTL2",0,-4.44641629841112,0.016,0.217,0
"UNC5B",0,2.29234365397205,0.252,0.051,0
"OSBP",0,0.954061267299531,0.465,0.264,0
"KMT5B",0,0.81253554528212,0.63,0.429,0
"IQSEC2",0,1.93357222468865,0.266,0.065,0
"PRDM10",0,1.51239468918891,0.299,0.098,0
"OTUD5",0,1.15381542069703,0.427,0.226,0
"PTPRG",0,-1.43705448961951,0.512,0.713,0
"FOXN3",0,-1.08083083657812,0.517,0.718,0
"PTPRS",0,0.866543529613991,0.58,0.379,0
"CLSTN1",0,0.842038677566491,0.607,0.407,0
"FASTKD1",0,1.47645415287984,0.315,0.115,0
"METTL8",0,1.1503003717136,0.381,0.181,0
"TPRA1",0,1.344489474387,0.326,0.126,0
"PIM1",0,-2.63510069769199,0.125,0.325,0
"ICA1",0,3.09948259107884,0.233,0.033,0
"AVL9",0,0.74511126820791,0.511,0.311,0
"TMEM245",0,0.786248122624134,0.635,0.435,0
"OLFML1",0,-6.20159612276481,0.002,0.202,0
"TPCN1",0,0.860247651221771,0.444,0.244,0
"CHST7",0,-4.31799236197892,0.018,0.218,0
"TAF1",0,0.810264912168136,0.506,0.306,0
"EOLA2-DT",0,0.858393555460375,0.451,0.251,0
"IAH1",0,-1.59783932971171,0.166,0.366,0
"MB21D2",0,1.17449009422143,0.428,0.228,0
"TRIM26",0,1.4094460367056,0.351,0.151,0
"DKK3",0,-3.79411701302762,0.011,0.211,0
"POU2F1",0,0.698174649641231,0.591,0.391,0
"WDR43",0,0.918311562293431,0.59,0.39,0
"PPP2CB",0,-1.12735469599949,0.547,0.747,0
"MRPL51",0,-0.971372321771642,0.398,0.598,0
"LGALS3BP",0,-1.39684483929266,0.503,0.703,0
"TMEM267",0,1.36588819746644,0.342,0.143,0
"RAB11FIP2",0,1.06863744362486,0.404,0.205,0
"BDH2",0,-1.94081684296732,0.115,0.314,0
"LSM2",0,-1.3434326450634,0.179,0.378,0
"ZMIZ2",0,1.43968558106003,0.314,0.115,0
"CREB3L1",0,-4.65989696465152,0.015,0.214,0
"MGRN1",0,1.21264489758217,0.449,0.25,0
"SMG1",0,0.946821869739267,0.649,0.45,0
"HYDIN",0,4.19652217199177,0.228,0.029,0
"MARVELD3",0,4.0074232418372,0.217,0.018,0
"ZNF787",0,1.24440768724997,0.373,0.174,0
"SLC9A8",0,1.44759192259154,0.317,0.118,0
"VWA1",0,1.53371044079207,0.292,0.093,0
"GBP3",0,1.50525253691339,0.345,0.146,0
"MYO1B",0,-1.48100712257213,0.16,0.359,0
"SLC7A14-AS1",0,-4.59463069371905,0.014,0.213,0
"XXYLT1",0,1.29106871243302,0.348,0.149,0
"ZFYVE16",0,-1.55830726392569,0.222,0.421,0
"NUDCD1",0,1.29792351105815,0.363,0.164,0
"CARNMT1",0,1.13692325754193,0.365,0.166,0
"PLXNA3",0,1.65225848244054,0.293,0.094,0
"LINC01508",0,5.37329069821376,0.205,0.006,0
"HSPA4",0,0.926086061448341,0.578,0.379,0
"CHCHD2",0,-1.0184763119953,0.66,0.859,0
"LYPLA1",0,0.970793008717096,0.475,0.276,0
"IARS1",0,0.888772486603075,0.578,0.379,0
"YAP1",0,1.15286730816628,0.837,0.638,0
"RPS29",0,-1.45196608938688,0.762,0.961,0
"NDUFB10",0,-0.947591186445558,0.371,0.57,0
"CCN1",0,0.438912460766468,0.684,0.486,0
"RORA",0,-1.21076461406713,0.598,0.796,0
"CTSS",0,2.36299895991528,0.249,0.051,0
"LSG1",0,1.14713788165599,0.392,0.194,0
"MAN1A1",0,-1.7202888229436,0.115,0.313,0
"PUS7",0,1.1831182414708,0.374,0.176,0
"ZNF438",0,0.93963178166154,0.392,0.194,0
"VWA5A",0,2.71333665266888,0.234,0.036,0
"ATP2B1",0,0.736519549812589,0.64,0.442,0
"HACD3",0,-1.4189287752584,0.29,0.488,0
"NFATC3",0,0.917965576950673,0.487,0.289,0
"LMTK3",0,3.09849328701649,0.225,0.027,0
"ZNRF3",0,1.15253904400056,0.44,0.242,0
"SLC9A1",0,1.39867307944744,0.344,0.146,0
"UBA6-DT",0,0.85704923379701,0.358,0.16,0
"DROSHA",0,0.985497847308765,0.408,0.21,0
"NTRK2",0,-5.5152645377115,0.009,0.207,0
"SLC16A7",0,-3.15336305061745,0.041,0.239,0
"ENSG00000262202",0,1.57275748178448,0.291,0.093,0
"MISP",0,4.77808494198344,0.209,0.011,0
"CHERP",0,1.12005979798331,0.352,0.154,0
"BAZ1B",0,0.7835026873367,0.583,0.385,0
"STUB1",0,-1.23733778074631,0.274,0.472,0
"RPL36",0,-1.76004843969211,0.775,0.973,0
"TRMT112",0,-0.951212053452464,0.471,0.668,0
"ALDH9A1",0,-1.82968971916645,0.137,0.334,0
"ENSG00000291147",0,1.97421776752619,0.266,0.069,0
"LARS2",0,1.02009137338185,0.372,0.175,0
"KIF9",0,1.18498145725111,0.383,0.186,0
"RSBN1L",0,0.700236903804474,0.606,0.409,0
"MSRB2",0,-1.60388924894389,0.203,0.4,0
"USP2",0,2.28092894589606,0.247,0.05,0
"STX2",0,-3.02378294801023,0.046,0.243,0
"XPO6",0,0.984008050542646,0.462,0.265,0
"NDC1",0,1.70945253700944,0.29,0.093,0
"EBAG9",0,1.17375796526945,0.366,0.169,0
"ACADSB",0,1.52447256114635,0.298,0.101,0
"PHLDA1",0,-2.83919754612527,0.099,0.296,0
"ZMYM4",0,0.823070855689582,0.716,0.519,0
"TRA2B",0,1.64794600818921,0.817,0.62,0
"RPS21",0,-1.4131166101619,0.766,0.963,0
"HMGXB3",0,1.09648066146937,0.402,0.206,0
"HIPK1",0,0.888469163119825,0.505,0.309,0
"TMEM45A",0,-3.43798151844406,0.031,0.227,0
"MAPK10",0,-0.9256508466449,0.314,0.51,0
"RWDD4",0,-1.64596091193355,0.201,0.397,0
"MET",0,3.09809903848116,0.218,0.022,0
"GSTO1",0,-1.32281686073548,0.305,0.501,0
"SPATA13",0,0.862724623408697,0.459,0.263,0
"GPT2",0,2.96651277993758,0.241,0.045,0
"CMIP",0,0.823103208618753,0.632,0.436,0
"SMARCE1",0,-1.29762859000868,0.249,0.445,0
"KDELR1",0,-1.167520711634,0.423,0.619,0
"C2CD2",0,0.648610212373461,0.449,0.253,0
"POLR2F",0,-1.24323733504087,0.265,0.461,0
"PMM1",0,-2.66189543651378,0.06,0.256,0
"PRDM6",0,-5.14926535337941,0.012,0.208,0
"CYP7B1",0,-4.31785930491591,0.008,0.204,0
"UBA52",0,-1.54943063003912,0.761,0.957,0
"ZRANB2",0,0.92233550143166,0.787,0.592,0
"SH3BGRL",0,-1.10435930579086,0.488,0.683,0
"IGSF9",0,3.5784490920292,0.217,0.022,0
"THADA",0,0.809389318868771,0.609,0.414,0
"NR1D2",0,0.660519894964251,0.461,0.266,0
"TSPYL1",0,-1.63596467966138,0.2,0.395,0
"POM121",0,0.822383410639412,0.53,0.335,0
"CSKMT",0,1.63230307704284,0.312,0.117,0
"LAMTOR1",0,-1.1638334753169,0.303,0.498,0
"TMEM123",0,0.903323603322769,0.609,0.414,0
"NDUFA12",0,-1.23091807361705,0.318,0.513,0
"VPS29",0,-1.26390755383755,0.292,0.487,0
"SNHG16",0,-1.14523321461112,0.343,0.538,0
"NDUFV3",0,0.906767303091462,0.533,0.338,0
"PISD",0,1.08979246523025,0.369,0.174,0
"WNK2",0,3.92275786202504,0.209,0.014,0
"PWWP2B",0,2.54449185544782,0.237,0.042,0
"ENSG00000259363",0,-4.49140133037469,0.011,0.206,0
"TMEM241",0,1.40856607900833,0.365,0.17,0
"NUP50-DT",0,1.75568383824529,0.287,0.092,0
"POLR2L",0,-1.10412583017976,0.397,0.592,0
"RPS3",0,-2.71593641301495,0.788,0.983,0
"XRCC6",0,-1.078852139482,0.392,0.587,0
"SEPTIN10",0,-1.51533872876432,0.21,0.404,0
"CAPG",0,2.02507679718663,0.273,0.079,0
"CAVIN2",0,-5.46999134869821,0.008,0.202,0
"CSTA",0,-3.55868247662983,0.03,0.224,0
"RAB6B",0,2.65022961254527,0.234,0.04,0
"EHHADH",0,2.75761422496059,0.24,0.046,0
"HSD17B11",0,-2.21337970236119,0.079,0.273,0
"GASK1B-AS1",0,-5.94364618411705,0.007,0.201,0
"GRIK2",0,-4.36752163473983,0.024,0.218,0
"ABCA1",0,1.00474941843698,0.458,0.264,0
"ZNF487",0,1.48677558762864,0.315,0.121,0
"TTC9",0,3.98261776059775,0.216,0.022,0
"REX1BD",0,-1.24339400258608,0.263,0.457,0
"TXLNG",0,0.800019832917574,0.484,0.29,0
"ABCD3",0,0.94200881193145,0.426,0.232,0
"KIAA0040",0,1.18570433275694,0.293,0.099,0
"PHLDA2",0,1.07179654404386,0.286,0.092,0
"ESR2",0,-2.56350168949343,0.093,0.287,0
"USP31",0,1.70137447932447,0.292,0.098,0
"LAMA1",0,-4.625555320739,0.012,0.206,0
"TSHZ3",0,-2.01974136151198,0.158,0.352,0
"RAB6A",0,0.802271375312284,0.716,0.522,0
"WSB1",0,-1.02914131109573,0.59,0.783,0
"PCGF3-AS1",0,1.27465984641505,0.341,0.148,0
"FBXL18",0,2.37158578007513,0.28,0.087,0
"LAMTOR5-AS1",0,1.7336614776533,0.266,0.073,0
"UCK2",0,1.03778867389533,0.377,0.184,0
"DENND1B",0,0.768009802077155,0.437,0.244,0
"GNLY",0,3.53579501370312,0.218,0.025,0
"CLASP1-AS1",0,3.20813203198649,0.242,0.049,0
"SEMA6A",0,-3.2987348288256,0.039,0.232,0
"ERGIC1",0,0.783281374682835,0.634,0.441,0
"NT5E",0,-4.14577517616596,0.019,0.212,0
"PHTF2",0,0.822424348091997,0.479,0.286,0
"AHCYL2",0,0.785397265787714,0.504,0.311,0
"SRGN",0,2.16305438556007,0.26,0.067,0
"HPS5",0,1.30515029510845,0.387,0.194,0
"TUBA1C",0,0.674783743928988,0.611,0.418,0
"VPS53",0,0.838076596875245,0.523,0.33,0
"TAX1BP3",0,-1.56701301050203,0.178,0.371,0
"EVPL",0,5.30591856303086,0.201,0.008,0
"TMEM38A",0,3.00649134740583,0.223,0.03,0
"RSPH1",0,3.05451514869148,0.224,0.031,0
"YTHDF2",0,0.899061036051724,0.57,0.377,0
"ERC1",0,1.19993785231164,0.849,0.656,0
"RPS28",0,-1.87424565991051,0.785,0.978,0
"ZNF148",0,0.92861161483213,0.761,0.569,0
"EXT1",0,1.24773208247839,0.926,0.734,0
"CCT7",0,-1.18052752626203,0.331,0.523,0
"HRG-AS1",0,4.94729489309192,0.199,0.007,0
"PART1",0,7.56755986162848,0.193,0.001,0
"ENC1",0,-3.0538432228704,0.085,0.277,0
"TNFAIP8",0,1.45581929047167,0.296,0.104,0
"TNIP1",0,1.15262355332114,0.372,0.18,0
"RUFY1",0,0.912784477692934,0.459,0.267,0
"REPS1",0,0.727405569841815,0.491,0.299,0
"CD44",0,0.560752680824218,0.44,0.248,0
"MRPL57",0,-1.38604272469215,0.252,0.444,0
"PSMB3",0,-1.39419628956086,0.298,0.49,0
"TTC39C",0,1.27104408835389,0.39,0.198,0
"STXBP2",0,2.85520860057516,0.235,0.043,0
"BMP7",0,5.38838623540352,0.2,0.008,0
"MAP7D1",0,1.18949900200576,0.415,0.223,0
"CRCP",0,0.972857813009863,0.424,0.232,0
"DPYD",0,-1.16927028824835,0.399,0.591,0
"RPS15A",0,-2.33989771653036,0.784,0.976,0
"PSMD8",0,-1.217941287549,0.373,0.565,0
"WAPL",0,0.783540296559248,0.544,0.353,0
"WDR75",0,1.0103314854216,0.402,0.211,0
"PLAA",0,1.13463445562754,0.397,0.206,0
"BTBD10",0,0.956712300365466,0.4,0.209,0
"ZNF761",0,1.26916988392368,0.343,0.152,0
"DDOST",0,-1.30210820723269,0.311,0.502,0
"YY1AP1",0,0.757033584030247,0.484,0.293,0
"CHCHD5",0,-2.29406974845622,0.085,0.276,0
"STK17A",0,0.879878293951857,0.529,0.338,0
"ACTR3C",0,2.48064858363346,0.238,0.047,0
"UBE3C",0,0.925008796691483,0.641,0.45,0
"CPXM2",0,-3.18311547305854,0.057,0.248,0
"NCAPD2",0,1.98557497676225,0.262,0.071,0
"SUPT4H1",0,-1.90966697496165,0.12,0.311,0
"UBALD2",0,1.30337398597006,0.311,0.12,0
"RIOK3",0,0.962875854036902,0.512,0.321,0
"FBXO46",0,1.81429422510424,0.263,0.072,0
"SPACA6",0,0.995088481513561,0.393,0.202,0
"SLC35E1",0,1.14351505705369,0.361,0.17,0
"PEDS1",0,1.24266363093222,0.345,0.154,0
"MARCKSL1",0,-1.52856267500644,0.533,0.724,0
"WDR70",0,0.765970103977488,0.693,0.502,0
"TCF7L2",0,1.43062106557716,0.825,0.634,0
"VWA8",0,0.628150450105443,0.57,0.379,0
"CDC16",0,0.866682025734245,0.471,0.28,0
"NR4A2",0,0.594268124838787,0.55,0.36,0
"ATXN1",0,0.979357258658571,0.79,0.6,0
"PSMB7",0,-1.23487122278013,0.349,0.539,0
"MRTFB",0,1.11432188503151,0.549,0.359,0
"DNM3OS",0,-6.61299031636494,0.003,0.193,0
"TKT",0,-1.07669365243002,0.415,0.605,0
"CHSY3",0,-3.33222806059492,0.024,0.214,0
"SHROOM1",0,2.89593536687467,0.224,0.034,0
"PPIL4",0,-1.37163098506779,0.236,0.426,0
"SGCZ",0,-7.94373874774277,0.003,0.193,0
"ZNF707",0,2.95496068327332,0.219,0.029,0
"ARL5B",0,1.01552471082789,0.477,0.287,0
"VAMP2",0,-1.29171394246424,0.314,0.504,0
"EPN2",0,0.760154294423418,0.631,0.441,0
"ASXL3",0,-6.63814199459257,0.003,0.193,0
"ENSG00000267879",0,6.29482444184867,0.195,0.005,0
"TMEM238",0,2.43767224026942,0.239,0.049,0
"ZNF587B",0,1.37742535042865,0.316,0.126,0
"SYAP1",0,0.87313581996802,0.645,0.455,0
"LINC01285",0,6.34859157601664,0.195,0.005,0
"HS6ST2",0,-3.27810777366755,0.03,0.22,0
"GSDMC",0,8.44385997314119,0.191,0.001,0
"ENSG00000291073",0,1.0698879846599,0.415,0.225,0
"PPP3R1",0,0.778233800228787,0.7,0.51,0
"PPP2R3A",0,0.63940880476252,0.575,0.385,0
"PDXDC1",0,0.862997427282566,0.57,0.38,0
"APRT",0,-1.11937174621605,0.379,0.569,0
"UBAP2L",0,0.814442444767357,0.474,0.285,0
"POLN",0,1.87920887850719,0.248,0.059,0
"AKR1B1",0,-3.17396436955179,0.036,0.225,0
"ASPN",0,-4.34443929408085,0.024,0.213,0
"C2CD2L",0,2.93437755704919,0.219,0.03,0
