"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CSTPP1",8.02322371395568e-104,-0.256948667647916,0.35,0.291,2.65656960392786e-99
"SOS1",8.99015500121882e-104,-0.569077729996747,0.544,0.507,2.97673022245356e-99
"TET2",1.06952587327662e-103,-0.596257654430965,0.284,0.307,3.54130711900623e-99
"INF2",1.20631215914643e-103,-0.790778996031555,0.098,0.124,3.99422019014973e-99
"SLC39A9",4.0484074989337e-103,-0.265245846984216,0.2,0.165,1.34046820697194e-98
"SLC25A28",8.83801477937026e-103,-0.342402289795375,0.136,0.108,2.92635507359729e-98
"FURIN",1.30990568273117e-102,-0.805752841929314,0.085,0.11,4.33722870609119e-98
"CCDC174",1.66857613031488e-102,-0.263486947865585,0.163,0.132,5.52482242508561e-98
"LY96",2.83461611269083e-102,-0.497007033118432,0.139,0.106,9.3856974107306e-98
"DNAJC2",3.28499658933347e-102,-0.253282439285647,0.254,0.213,1.08769522069421e-97
"HIP1",3.53561299454857e-102,-0.342146740677989,0.407,0.342,1.17067681862498e-97
"TMEM63B",5.45620578727911e-102,-0.753365786705728,0.09,0.116,1.80660429822598e-97
"C8orf76",6.26562181298761e-102,-0.736700358025627,0.133,0.161,2.07461003849833e-97
"CLIC3",1.01923676827646e-101,-0.554006189117763,0.084,0.108,3.37479486344018e-97
"CAST",1.33872898087768e-101,-0.251089320428675,0.568,0.47,4.43266552858409e-97
"HMOX2",1.44565190986535e-101,-0.472757942374386,0.238,0.198,4.78669803875515e-97
"RAD54L2",1.54154102795642e-101,-0.291367626510829,0.237,0.199,5.10419649766649e-97
"LEPROTL1",1.79450425064046e-101,-0.332523829019095,0.33,0.274,5.94178302429563e-97
"RAB29",2.02462454447918e-101,-0.279110999508221,0.127,0.1,6.703734329225e-97
"SLC38A10",4.21373356096834e-101,-0.392130791951255,0.231,0.191,1.39520931937223e-96
"IFT140",4.64327478521626e-101,0.254252457680616,0.108,0.085,1.53743471413295e-96
"PI4KA",5.62388816615967e-101,-0.340832065606161,0.332,0.281,1.86212561069713e-96
"FASTKD1",6.23651443452078e-101,-0.695478075984897,0.115,0.142,2.06497229441418e-96
"TRIM13",6.42106563086724e-101,-0.409255670291422,0.185,0.15,2.12607904103645e-96
"RAB22A",6.85928414938593e-101,-0.268476722693276,0.283,0.238,2.27117757470317e-96
"MAN2A1",7.09207965437552e-101,-0.757634470311809,0.288,0.307,2.34825849436028e-96
"PSMD1",1.11162878564075e-100,-0.254725490100434,0.355,0.3,3.68071407213508e-96
"POP4",1.39142355886863e-100,-0.292652424033747,0.136,0.109,4.60714254576991e-96
"FBH1",1.48853755094582e-100,-0.2722018895678,0.236,0.198,4.92869668493671e-96
"PDS5A",2.98762382748325e-100,-0.281820135183184,0.514,0.423,9.89232125517978e-96
"ACOT9",3.04242992804791e-100,-0.312227489710377,0.229,0.19,1.00737897347595e-95
"TIGAR",3.05064687774097e-100,-0.99928707514009,0.12,0.145,1.01009968768881e-95
"PER3",5.94674180822892e-100,0.260291237797474,0.161,0.135,1.96902568012268e-95
"FBXW8",1.34007389798057e-99,-0.336591827866614,0.188,0.154,4.43711868360348e-95
"KIN",2.10474061772975e-99,-0.358198611779582,0.184,0.151,6.96900665936499e-95
"RELCH",2.10667830079912e-99,-0.710392576973901,0.233,0.26,6.97542252177598e-95
"SCAF4",2.29386353386131e-99,-0.251092684584584,0.243,0.205,7.5952115469682e-95
"SKI",3.1768518506825e-99,-0.413755259862263,0.324,0.272,1.05188741627948e-94
"ZFPM1",3.5039474360192e-99,-0.438488273319321,0.164,0.133,1.16019203554032e-94
"CSRNP2",4.01801884795859e-99,-0.274938223269506,0.107,0.083,1.33040622074757e-94
"XPO4",5.39436356453497e-99,-0.316797456136064,0.294,0.249,1.78612771985317e-94
"OLA1",5.70230984435907e-99,-0.638014270522765,0.358,0.358,1.88809181256573e-94
"LAP3",8.53872762926817e-99,-1.02442758497249,0.258,0.273,2.82725810532698e-94
"VASP",1.40777132916609e-98,-0.314666771260879,0.281,0.236,4.66127164800185e-94
"CAMKMT",2.03281611868583e-98,-0.525476259867372,0.345,0.36,6.73085745058067e-94
"SLC25A40",2.38817435171003e-98,-0.802717107819142,0.09,0.115,7.90748409594707e-94
"MAP2K6",3.1882739823383e-98,-0.73783259224299,0.104,0.13,1.05566939829204e-93
"LYPLA2",3.96486888348973e-98,-0.822399770557586,0.102,0.127,1.31280773601229e-93
"KPNA6",4.80871551862485e-98,-0.305589015091566,0.309,0.261,1.59221379537187e-93
"GYS1",5.21540334678017e-98,-1.05329234722521,0.117,0.143,1.72687220215238e-93
"PPP1R2",6.03311614988488e-98,-0.678504511563082,0.337,0.349,1.99762508838838e-93
"DYNC1H1",9.50708818971399e-98,-0.374500078504145,0.481,0.393,3.1478919704962e-93
"TRIM69",1.0415927865918e-97,-1.23836727236415,0.125,0.149,3.44881787568409e-93
"AGPAT3",1.07599245878952e-97,-0.837415455242827,0.241,0.264,3.56271863029798e-93
"SEL1L",1.99462188371396e-97,-0.503350175268295,0.262,0.216,6.6043925191653e-93
"ENSG00000290548",1.997622915859e-97,-0.619634472168766,0.158,0.186,6.61432923670074e-93
"NECAP2",2.26511101038849e-97,-0.391004974790371,0.22,0.182,7.50000906649734e-93
"MIEN1",2.81125880733005e-97,-0.357791390637934,0.191,0.158,9.30835903695053e-93
"ILF3-DT",2.96952071825672e-97,-0.881400302607162,0.143,0.17,9.83238005021981e-93
"PPP1R35",3.24841613711173e-97,-0.839879105395769,0.157,0.184,1.07558306715907e-92
"MTMR1",2.04967075473126e-96,-0.773164333705343,0.149,0.177,6.78666483599066e-92
"ARSB",2.36928353950031e-96,-1.1532543640115,0.129,0.151,7.84493472763949e-92
"CCNL2",3.33631476911834e-96,-0.287945328675442,0.232,0.195,1.10468718320277e-91
"SLC3A2",3.92018299647512e-96,-0.723700308883901,0.299,0.315,1.29801179196288e-91
"VPS13C",5.23485242730861e-96,-0.665996085849736,0.445,0.439,1.73331198720615e-91
"MLLT10",5.50781778685029e-96,-0.251631800892138,0.461,0.385,1.823693547404e-91
"CCDC14",1.05323231656444e-95,-0.271930386145224,0.227,0.19,3.48735752337652e-91
"ATF6",1.65867828649524e-95,-0.263677246202695,0.369,0.316,5.4920496744144e-91
"DPP7",2.96772597205631e-95,-0.76377739175176,0.238,0.261,9.82643746607564e-91
"PDK3",9.6877889957015e-95,-0.323289483367031,0.173,0.14,3.20772381436672e-90
"CYBC1",1.26635232988296e-94,-1.0887932912354,0.149,0.172,4.19301919947547e-90
"CKS1B",1.27726196070806e-94,-0.379917845605433,0.177,0.143,4.22914207810046e-90
"FBXO42",1.72879374356935e-94,-0.705987997017986,0.256,0.278,5.72420896433248e-90
"UBE2A",2.89949350663846e-94,-0.334653165352246,0.267,0.225,9.6005129498306e-90
"PATL1",3.60105306648956e-94,-0.807778810921279,0.135,0.161,1.19234468084536e-89
"B3GNTL1",4.4333435455227e-94,-1.21226222356246,0.079,0.1,1.46792438135802e-89
"FAM104A",5.08473301983616e-94,-0.446749387784888,0.152,0.122,1.68360595019795e-89
"RBM25",5.28593675575887e-94,-0.303862460433756,0.582,0.476,1.75022651919932e-89
"SLC38A6",5.88142507455032e-94,-0.912521147075952,0.117,0.142,1.94739865643436e-89
"RFX3-DT",1.00953559944297e-93,-0.874197787163121,0.222,0.242,3.34267332331563e-89
"INTS7",1.10954588366994e-93,-0.354972180190614,0.143,0.115,3.67381737541953e-89
"EXOG",1.83652853883494e-93,-0.338408999769394,0.145,0.117,6.08092964493638e-89
"YWHAB",3.58763894709356e-93,-0.250756862912189,0.615,0.501,1.18790313177215e-88
"CKAP2",3.76682566844411e-93,-1.05148666163005,0.091,0.113,1.24723364707853e-88
"SH2B3",3.96485263776651e-93,-0.963442987578202,0.151,0.172,1.31280235689087e-88
"GPBP1L1",4.39829324983343e-93,-0.649001735875437,0.326,0.342,1.45631887795235e-88
"TBK1",5.79002344199689e-93,-0.825219155730979,0.27,0.289,1.91713466187959e-88
"PTPRF",8.56818409868573e-93,-0.692917336153123,0.149,0.172,2.83701143691583e-88
"CBX4",9.2548113021611e-93,-0.863107990617425,0.13,0.156,3.06436057025856e-88
"MAP2K3",1.0184521091304e-92,-0.734227214514905,0.168,0.194,3.37219677854166e-88
"ERVK3-1",1.11502702389271e-92,-0.339410787281648,0.171,0.14,3.69196597881115e-88
"ADAMTS17",1.35952350602369e-92,-0.533727867597674,0.16,0.13,4.50151828079503e-88
"TMEM168",1.38450903689266e-92,-0.473176423274836,0.215,0.179,4.5842478720553e-88
"CLASP1",2.00648901041922e-92,-0.626916782053565,0.475,0.462,6.64368576239908e-88
"TTC17",3.08154095766335e-92,-0.283072457059232,0.498,0.415,1.02032902649191e-87
"CAMK2D",7.71630953530306e-92,-0.35399415578579,0.51,0.421,2.5549472502342e-87
"CHD3",8.85365417707583e-92,-0.440351764865591,0.278,0.234,2.93153343457158e-87
"TBC1D9",1.6998925107842e-91,-0.276535559762366,0.22,0.182,5.62851409245756e-87
"RNF114",1.94800208323676e-91,-0.734765657005207,0.236,0.258,6.45002969780524e-87
"NDUFB1",2.33668754787495e-91,-0.409862600867753,0.386,0.317,7.73700613976875e-87
"CTNNBL1",2.37791095301614e-91,-0.344783620687811,0.235,0.197,7.87350095653173e-87
"MAD1L1",3.61515428824036e-91,-0.787518098787908,0.209,0.234,1.19701373637926e-86
"ENTPD4",9.85542560391815e-91,-0.367000836017177,0.164,0.134,3.26322997171334e-86
"PSMB10",1.2286851795824e-90,-0.921096551540373,0.302,0.31,4.06829949811527e-86
"MBD4",1.27424794672974e-90,-0.29789145612009,0.215,0.18,4.21916237641685e-86
"RBM19",1.31561646220541e-90,-0.287349462313054,0.135,0.108,4.35613766800835e-86
"NR6A1",1.64189340872693e-90,-0.456634026995083,0.123,0.149,5.43647326563574e-86
"MTOR",1.92854884806315e-90,-0.830848992175008,0.177,0.202,6.38561809082191e-86
"PSMC2",5.72220569028189e-90,-0.284288582590421,0.237,0.2,1.89467952610924e-85
"PGK1",7.47525798992886e-90,-0.6347107844591,0.43,0.416,2.47513267304535e-85
"XPO7",1.17104023084281e-89,-0.258382015332681,0.194,0.163,3.87743130834364e-85
"METRN",1.23943504579497e-89,-0.472322241514066,0.118,0.144,4.10389338013171e-85
"ANKRD49",1.31166700373999e-89,-0.953470664245621,0.079,0.101,4.34306061608346e-85
"LPAR1",1.71645781519968e-89,-0.697374716392589,0.111,0.135,5.68336347190766e-85
"SNAPC5",2.48558291825258e-89,-0.329068569441545,0.142,0.115,8.23001360062612e-85
"OSTM1",2.93534617433822e-89,-0.405573448999166,0.16,0.13,9.7192247178513e-85
"CIB1",4.5083555780936e-89,-0.799112180269794,0.354,0.355,1.49276161546257e-84
"ENSG00000247925",9.27461311891673e-89,-1.14425832217755,0.104,0.125,3.07091714980452e-84
"CDK2AP2",1.051049717288e-88,-0.662279027570475,0.193,0.218,3.48013071891231e-84
"PLP2",1.06466609477597e-88,-0.291873414969628,0.296,0.251,3.52521590641272e-84
"MIGA1",2.06527486785236e-88,-0.290411023372146,0.229,0.195,6.83833161494596e-84
"CCDC28A",2.37679580844973e-88,-0.365142440190055,0.103,0.08,7.86980860135791e-84
"ATXN7L1",2.64320953230149e-88,-0.292565574127853,0.314,0.266,8.75193108240346e-84
"PHF21A",2.89531735428663e-88,-0.257522820696968,0.483,0.41,9.58668529177845e-84
"EIF2AK1",6.20582246490274e-88,-0.287749843306894,0.222,0.188,2.05480987635395e-83
"SDHB",6.78976260130349e-88,-0.328704083865155,0.286,0.242,2.2481582949176e-83
"STN1",7.37203581620477e-88,-0.529347540467432,0.138,0.11,2.44095477910356e-83
"DOP1A",1.4938186174991e-87,-0.384137939127229,0.22,0.185,4.94618282440126e-83
"LINC00571",2.76448620560651e-87,-0.568745406495579,0.083,0.105,9.15349027538373e-83
"KARS1",3.62908345237816e-87,-0.298984765015675,0.228,0.192,1.20162582191693e-82
"HSF1",8.52826328279045e-87,-0.274970511221177,0.292,0.246,2.82379325556474e-82
"ANKRD42-DT",9.67053012652787e-87,-0.551044742613627,0.082,0.104,3.20200923019464e-82
"ENSG00000282885",1.64994640715436e-86,-1.29956965706284,0.09,0.11,5.46313754872879e-82
"UBE2Z",1.99244165468746e-86,-0.336122398884554,0.239,0.202,6.59717356283566e-82
"CLSTN3",2.02595279817668e-86,-0.318976333957556,0.12,0.096,6.70813231004281e-82
"ZNF236",2.2892677575354e-86,-0.297473044015482,0.189,0.158,7.57999447197546e-82
"ACYP2",2.67542308447452e-86,-0.624123491618418,0.361,0.365,8.85859337500358e-82
"SERINC5",3.0271236282816e-86,-0.266983246588243,0.377,0.322,1.00231090456032e-81
"SLC41A2",3.03337472359915e-86,-0.716805270307902,0.119,0.144,1.00438070473092e-81
"DGKZ",5.32643998742256e-86,-0.972264514987668,0.158,0.182,1.76363754423549e-81
"CUTC",6.37394314062476e-86,-0.325374993657283,0.129,0.104,2.11047631329226e-81
"ALG3",7.48593571414801e-86,-0.763934728818853,0.117,0.14,2.47866817431155e-81
"FOXRED1",8.48382408612291e-86,-0.707059521383279,0.132,0.158,2.80907899315616e-81
"CCDC125",9.27315488769541e-86,-0.740184304082212,0.101,0.124,3.07043431486483e-81
"CDC37",1.16588016958562e-85,-0.349773316501864,0.379,0.322,3.86034582951495e-81
"ZFX",1.34730564772505e-85,-0.291653157319265,0.343,0.294,4.4610637301824e-81
"LONP1",1.36014337755335e-85,-0.261590062153768,0.171,0.142,4.5035707374169e-81
"TMEM160",1.43680035343348e-85,-0.360616270764996,0.269,0.226,4.7573896502536e-81
"ZNF821",3.17791772662922e-85,-0.942352357394206,0.094,0.117,1.0522403384642e-80
"PANK2",7.20086215789425e-85,-0.368760413701577,0.282,0.24,2.38427746910037e-80
"ENTPD1-AS1",7.86875528512063e-85,-0.972759716284615,0.229,0.249,2.60542356245629e-80
"SLC52A2",1.42128228744775e-84,-0.721229615163867,0.125,0.149,4.70600778196823e-80
"CWC25",1.80251961511591e-84,-0.411897775532969,0.193,0.161,5.9683226976103e-80
"DHX30",1.80362892730146e-84,-0.252969795806325,0.194,0.164,5.97199574118786e-80
"POLB",1.84453795927293e-84,-0.606334126146704,0.113,0.138,6.10744963694859e-80
"MGLL",2.04250262146354e-84,-0.500744025076448,0.089,0.112,6.76293042992792e-80
"PSPC1",4.88247373383329e-84,-0.397641362187058,0.378,0.321,1.61663587800954e-79
"CPEB4",6.08633022372135e-84,-0.501940218293433,0.249,0.273,2.01524480037638e-79
"SNX14",1.40480792931928e-83,-0.359297436904495,0.348,0.296,4.65145953476906e-79
"RCOR3",1.44976937132839e-83,-0.267255199429722,0.269,0.231,4.80033136540544e-79
"NR1H2",1.52260530339154e-83,-0.260567781504103,0.201,0.17,5.04149842005974e-79
"MED11",1.67796366212647e-83,-0.315498797981593,0.117,0.093,5.55590548166696e-79
"ATG5",1.93204568523216e-83,-0.786917288116456,0.281,0.298,6.39719646837221e-79
"ENSG00000284707",2.14346143829673e-83,-0.705094751326827,0.25,0.27,7.09721516834429e-79
"EXOSC1",3.34790177356635e-83,-0.404223761306979,0.196,0.164,1.10852375624555e-78
"VPS37C",3.48160724972025e-83,-0.478769440745226,0.081,0.103,1.15279497645487e-78
"CDK12",3.59204710338252e-83,-0.435787061076666,0.317,0.27,1.18936271640099e-78
"ZNF337-AS1",3.63484393049241e-83,-0.519656825235057,0.087,0.11,1.20353317382534e-78
"USP20",6.02025722969728e-83,-1.07853337969423,0.096,0.117,1.99336737132507e-78
"FBXO32",6.05088839572305e-83,-0.950239719241683,0.165,0.186,2.00350965670786e-78
"SS18L1",6.67480267883033e-83,-0.619625250963781,0.092,0.115,2.21009391498751e-78
"ANAPC7",7.65337570323665e-83,-0.38919907740994,0.174,0.145,2.53410922909869e-78
"ZC3H7A",7.81105013880522e-83,-0.507370352134733,0.258,0.217,2.5863168114598e-78
"SLMAP",8.30728943287261e-83,-0.268595880007396,0.464,0.387,2.75062660411845e-78
"ZBTB25",8.63867042989459e-83,-1.07240109315971,0.084,0.105,2.8603501660424e-78
"NPR1",9.33957961615569e-83,0.301930684198364,0.122,0.1,3.09242820670531e-78
"UNK",1.24571338945593e-82,-0.294528032433339,0.205,0.174,4.12468160382752e-78
"SCAPER",1.58646347369725e-82,-0.313550496166384,0.45,0.383,5.25293920775895e-78
"TAF15",1.59197879625058e-82,-0.385739956040609,0.487,0.409,5.2712009922653e-78
"TGIF2",1.7954302882868e-82,-0.644946391157804,0.152,0.177,5.94484922754642e-78
"NDUFV3",2.34787361678069e-82,-0.302481745049195,0.282,0.239,7.77404433252253e-78
"LINC02328",3.95524737080186e-82,-0.812223824725869,0.084,0.104,1.3096219569462e-77
"KCNMA1",4.00810100852918e-82,-0.830910975935138,0.174,0.198,1.3271223249341e-77
"SRBD1",6.81052402258559e-82,-0.690881503838832,0.224,0.247,2.25503260911831e-77
"TMEM209",9.53544918903012e-82,-0.79239162560358,0.08,0.101,3.15728258097976e-77
"RNF126",1.04721549465289e-81,-0.328318014430432,0.169,0.141,3.46743522434519e-77
"SLU7",1.23877581168151e-81,-0.323572989238944,0.206,0.174,4.10171059005865e-77
"JPT1",2.19631404853108e-81,-0.794478912458777,0.301,0.31,7.27221544609127e-77
"ARFIP1",3.13301355066147e-81,-0.300861460052827,0.287,0.245,1.03737211675952e-76
"FAM120AOS",4.44077567446461e-81,-0.264229621486722,0.199,0.168,1.47038523357198e-76
"BOP1",8.28752148757697e-81,-0.660827150870312,0.09,0.112,2.74408123975161e-76
"LINC01876",8.3489616370174e-81,-0.606137753808593,0.106,0.128,2.76442468763283e-76
"SNX8",9.31928263709454e-81,-0.905918700249596,0.139,0.161,3.08570767396837e-76
"ZNF800",9.57309576833286e-81,-0.307518932593559,0.231,0.197,3.16974773985269e-76
"FBXO22",9.88821124461488e-81,-0.255610584385768,0.169,0.141,3.27408562520443e-76
"HTATIP2",1.89430313695287e-80,-0.927638709232029,0.095,0.117,6.27222711676463e-76
"GNB4",2.44643938502665e-80,-0.612887811205082,0.193,0.156,8.10040544776175e-76
"TUBA1C",4.703582019007e-80,-0.644912198834309,0.343,0.352,1.55740304231341e-75
"SHOC2",4.94329641774111e-80,-0.267637150594144,0.332,0.284,1.63677487687826e-75
"RAD51-AS1",4.97379640589027e-80,-0.76119634566055,0.098,0.121,1.64687372795433e-75
"FAM3C",5.32240761241947e-80,-0.432971418675087,0.304,0.257,1.76230238454821e-75
"ZC3HAV1",7.10386390873381e-80,-0.674816883857657,0.46,0.449,2.35216037882085e-75
"POC1B",8.89046336552951e-80,-0.877667586686855,0.152,0.175,2.94372132496048e-75
"PDXDC1",1.41596735566041e-79,-0.272725286446251,0.32,0.273,4.6884095113272e-75
"MRPL1",2.15160702219245e-79,-0.321203148782717,0.255,0.216,7.12418601118142e-75
"GARS1",3.01782436155038e-79,-0.369760705901402,0.227,0.192,9.99231824352947e-75
"DNAJB9",3.55048252973937e-79,-0.399223514361155,0.172,0.142,1.175600270422e-74
"H2AC25",3.84863092262851e-79,-0.673557155297666,0.102,0.125,1.27432018479153e-74
"HPS3",4.31056945353084e-79,-0.870076544041704,0.103,0.125,1.4272726517586e-74
"LACTB2",8.78799205611389e-79,-0.806040169231911,0.096,0.118,2.90979204969987e-74
"CNOT8",2.17430385695224e-78,-0.346623687090663,0.181,0.152,7.19933750075455e-74
"IRAK1",2.34815444279683e-78,-0.700355425805578,0.112,0.135,7.77497417554459e-74
"PPP5C",2.38967552130241e-78,-0.326679588683471,0.165,0.139,7.91245461858441e-74
"HK1",2.4962920848454e-78,-0.335119966939763,0.319,0.273,8.2654727221316e-74
"DDX49",3.53066484792891e-78,-0.299986596888814,0.169,0.142,1.16903843779774e-73
"RRAGC-DT",4.42428491026852e-78,0.280208260076347,0.117,0.096,1.46492497663901e-73
"KDM7A",5.59641566187511e-78,-0.635312798469764,0.225,0.248,1.85302918980347e-73
"SCLY",8.52163347668926e-78,-0.929503909281939,0.09,0.111,2.82159806046658e-73
"CCNT2",9.3553601638179e-78,-0.338655153477822,0.253,0.216,3.09765330384174e-73
"TRIM37",1.43483448908526e-77,-0.363749597338277,0.177,0.149,4.75088047681019e-73
"RASSF3",1.63508922624573e-77,-0.605493346709952,0.237,0.26,5.41394393702225e-73
"TBCD",1.69352192517135e-77,-0.965035993049559,0.242,0.259,5.60742044643485e-73
