"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"WNT5B",0,2.58206449870408,0.166,0.034,0
"EPCAM",0,5.43480490833358,0.149,0.018,0
"CEMIP",0,2.49702416451414,0.174,0.043,0
"LINC01929",0,9.85705639155158,0.131,0,0
"CMTM4",0,2.63850480761405,0.17,0.04,0
"PTGER3",0,2.96788971183578,0.145,0.019,0
"EXPH5",0,3.13100364399461,0.14,0.014,0
"ERBB4",0,5.53715359890343,0.139,0.015,0
"ANPEP",0,2.20198535974365,0.148,0.024,0
"PAX8",0,5.14140477082494,0.129,0.006,0
"PLEKHG4B",0,2.8558854646972,0.158,0.036,0
"FGF1",0,5.47452416977308,0.129,0.007,0
"HLA-C",0,0.853705193834962,0.926,0.804,0
"GPR176",0,3.26034603441835,0.147,0.025,0
"CORIN",0,4.23494316896842,0.133,0.012,0
"IFITM1",0,0.990178810705451,0.833,0.712,0
"WNT2",0,6.26511047084719,0.124,0.003,0
"MMP7",0,13.6364669236558,0.121,0,0
"MYL6",0,0.744214054880512,0.862,0.742,0
"ENSG00000260364",0,5.41523921914991,0.124,0.005,0
"IBSP",0,15.2419485964052,0.119,0,0
"MBNL1",0,-1.08452773117736,0.704,0.821,0
"HOXB-AS1",0,2.24229479899112,0.129,0.014,0
"HOXB6",0,8.17288118301823,0.116,0.001,0
"HTR1F",0,4.06590526597659,0.12,0.006,0
"SLPI",0,4.12310387112583,0.12,0.006,0
"CNTN3",0,4.5226157007705,0.124,0.011,0
"RPL38",0,-0.940062455345847,0.679,0.792,0
"ENTPD1",0,2.58016981992621,0.131,0.019,0
"CLDN7",0,6.41566212649044,0.115,0.003,0
"HOXB-AS3",0,5.75556396488206,0.113,0.001,0
"THBS2-AS1",0,2.99701326417667,0.138,0.027,0
"LINC01725",0,3.33368568190207,0.126,0.015,0
"ST8SIA2",0,7.17646089456145,0.111,0.001,0
"VEPH1",0,4.35062149142864,0.114,0.005,0
"SPRY4-AS1",0,3.19519042737023,0.13,0.021,0
"GALNT13",0,3.89934603267639,0.121,0.013,0
"SOX11",0,7.80598088467197,0.109,0.001,0
"SERPINB2",0,7.55558787147907,0.107,0.001,0
"FTH1",0,1.24925055114289,0.919,0.814,0
"CXCL14",0,5.95892981869008,0.113,0.008,0
"ODF3B",0,2.87828851227505,0.118,0.013,0
"LINC01705",0,7.19369021634593,0.105,0.001,0
"VIM",0,0.765053460454761,0.899,0.795,0
"GPC4",0,3.35154812135118,0.123,0.02,0
"ENSG00000227496",0,4.94349303840813,0.108,0.006,0
"ACKR4",0,3.48383771684618,0.118,0.016,0
"ENSG00000285744",0,4.20156510605326,0.108,0.006,0
"FIBCD1",0,5.81560879169459,0.104,0.002,0
"STRA6",0,6.16146569437473,0.106,0.004,0
"KRT7",0,4.67755105359415,0.111,0.011,0
"LRRN4",0,7.13704618651769,0.101,0.001,0
"HLA-B",0,0.626293379540022,0.917,0.818,0
"EVA1A",0,4.4366260505763,0.107,0.011,0
"ENSG00000280241",0,5.37390062571196,0.1,0.004,0
"SPOCK1",0,3.55469778365985,0.109,0.013,0
"ALPK2",0,3.94398578643502,0.108,0.012,0
"HLA-A",0,1.11494050269698,0.949,0.853,0
"SHISA2",0,3.91919518527212,0.103,0.008,0
"NEAT1",0,0.84310816029631,0.831,0.738,0
"IFI30",0,2.45587772579548,0.105,0.014,0
"CMPK2",0,2.94480589824306,0.104,0.014,0
"RPL4",0,-1.04328764017697,0.604,0.694,0
"FTL",0,0.916895663529194,0.896,0.806,0
"RPL7",0,-1.0991287652152,0.706,0.784,0
"RPLP2",0,-0.926909259482149,0.815,0.892,0
"RPL29",0,-1.09491792392926,0.804,0.881,0
"RPS20",0,-0.832997738296219,0.709,0.785,0
"RPS13",0,-1.05273483121671,0.773,0.849,0
"RPL39",0,-1.00540772618286,0.824,0.895,0
"RPL34",0,-1.08208105379508,0.829,0.899,0
"RPS21",0,-0.72598847677247,0.771,0.836,0
"RPL9",0,-1.03186129736333,0.815,0.879,0
"RPS29",0,-0.871037299700314,0.819,0.883,0
"RPS15A",0,-0.959277836037722,0.845,0.906,0
"RPL14",0,-0.788077041247252,0.818,0.877,0
"RPL23",0,-1.20294661828675,0.654,0.713,0
"RPS8",0,-1.19434563269971,0.824,0.881,0
"RPL23A",0,-0.829920631528429,0.836,0.893,0
"RPS25",0,-0.759426143356788,0.805,0.861,0
"RPS16",0,-0.890811236044155,0.812,0.866,0
"RPL6",0,-0.81385878210365,0.808,0.861,0
"RPS6",0,-0.863793599407956,0.837,0.888,0
"RPL32",0,-0.982014624141561,0.866,0.915,0
"RPS3A",0,-1.04392365090387,0.842,0.891,0
"RPL26",0,-0.869285024771161,0.851,0.9,0
"TMSB10",0,0.559253323121306,0.943,0.894,0
"RPL37",0,-0.834752727614929,0.841,0.889,0
"RPL24",0,-0.70455367242756,0.812,0.859,0
"RPS11",0,-0.833894150652277,0.799,0.846,0
"RPS7",0,-0.926346815311808,0.829,0.875,0
"RPL36",0,-0.831303694503922,0.804,0.848,0
"TPT1",0,-0.863520926452388,0.897,0.94,0
"RPL21",0,-0.985164588205164,0.821,0.863,0
"RPS28",0,-0.806712513958551,0.839,0.879,0
"RPL35",0,-0.673441844987435,0.799,0.839,0
"RPS27",0,-1.0531798189149,0.878,0.917,0
"RPS10",0,-0.739348120675968,0.829,0.867,0
"RPL30",0,-0.844751859172232,0.875,0.91,0
"MT-CYB",0,-0.511982005760094,0.958,0.993,0
"RPL19",0,-0.638740095810272,0.867,0.901,0
"RPS23",0,-0.783969155404108,0.871,0.904,0
"RPS24",0,-0.857354665385057,0.879,0.912,0
"RPS15",0,-0.636007119542904,0.866,0.899,0
"MT-ND4",0,-0.464828538901613,0.959,0.992,0
"RPL27A",0,-0.605684747611599,0.837,0.869,0
"RPL17",0,-0.732610164987047,0.856,0.884,0
"RPS27A",0,-0.858741922629182,0.895,0.922,0
"RPS3",0,-0.82987606182784,0.882,0.907,0
"RPL18A",0,-0.657150011174913,0.861,0.885,0
"RPL18",0,-0.74837446093112,0.857,0.881,0
"RPS2",0,-0.701400014113786,0.889,0.91,0
"RPL3",0,-0.883812382226776,0.88,0.901,0
"RPL11",0,-0.754604788178671,0.879,0.899,0
"EEF1A1",0,-0.758409520691098,0.928,0.948,0
"RPS14",0,-0.713846675908781,0.895,0.914,0
"RPS4X",0,-0.679560335490331,0.89,0.908,0
"MT-CO3",0,-0.390750868494078,0.979,0.996,0
"RPS12",0,-0.7358603859722,0.901,0.917,0
"MT-CO1",0,-0.409663316501661,0.98,0.995,0
"RPL13",0,-0.875886089754749,0.941,0.955,0
"RPL10",0,-0.662388877724386,0.931,0.939,0
"RPL13A",0,-0.647184144549569,0.894,0.898,0
"MT-ATP6",4.71019498446494e-308,-0.33806412635762,0.987,0.996,1.55959266130619e-303
"CALM2",8.73897803434825e-307,0.832423389480225,0.761,0.632,2.89356301695305e-302
"LINC01505",9.90971087064684e-307,1.10240329507329,0.183,0.046,3.28120436637987e-302
"NRXN3",4.37221202914956e-306,2.13162053687648,0.123,0.021,1.44768312497171e-301
"RPS18",5.55247575149581e-306,-0.651311022264055,0.932,0.937,1.83848024607778e-301
"TP53INP2",8.15533342185628e-306,2.37835979403856,0.163,0.039,2.70031244931083e-301
"HERC2P3",1.53999062144721e-305,1.29520087220566,0.148,0.031,5.09906294667385e-301
"CPXM1",1.83779933954324e-305,1.7097136234244,0.33,0.143,6.08513739316162e-301
"GAS7",7.20891153969914e-305,1.06131882018861,0.484,0.253,2.38694269990978e-300
"ZEB1",2.89203365544432e-304,1.07381555566749,0.628,0.426,9.57581263654168e-300
"GNB4",3.51699893628666e-304,2.00206794080573,0.263,0.098,1.16451351779388e-299
"EEF1B2",3.93138847193576e-303,-0.943029481327425,0.636,0.733,1.30172203694265e-298
"BTG1",4.22777251540041e-303,-0.668692732650474,0.459,0.727,1.39985775757423e-298
"SLC15A3",4.9117840066009e-303,2.82882174027382,0.146,0.032,1.62634080242562e-298
"RPL5",1.19202331656412e-302,-0.91761667421035,0.789,0.827,3.94690840347546e-298
"TPM1",6.06876720400296e-302,0.99987570820151,0.522,0.28,2.00942950891742e-297
"NFATC2",1.66603570196648e-301,-1.21539680063051,0.15,0.416,5.51641081278122e-297
"BMP1",1.78600221249372e-301,2.13137263813976,0.268,0.103,5.91363192578794e-297
"P3H4",2.41883476292755e-300,2.03397254403886,0.257,0.095,8.0090037835294e-296
"TRPS1",1.46214624826743e-299,1.18746249223291,0.55,0.331,4.8413124426383e-295
"PRICKLE2",1.50724908429925e-299,1.74432562252066,0.332,0.146,4.99065244302324e-295
"SKAP1",2.19788695357391e-299,-1.30339185679656,0.281,0.523,7.27742349197858e-295
"VKORC1",1.01580986132189e-298,1.24698847762541,0.485,0.271,3.36344803182292e-294
"RPL7A",3.72375489609464e-297,-0.732347783332191,0.854,0.886,1.2329724836459e-292
"CLIC4",6.04204464847284e-296,1.18688420470686,0.414,0.201,2.00058140355584e-291
"LAPTM4A",7.70339072712763e-295,0.962424940562042,0.614,0.4,2.55066970365923e-290
"TP53I3",2.50324041254714e-292,2.00648785138642,0.247,0.089,8.28847932998483e-288
"CHPF",9.74299234673519e-292,1.85025569390599,0.311,0.134,3.22600219592749e-287
"TUBA1B",3.2934527172475e-291,0.934719436807259,0.644,0.434,1.09049512920782e-286
"TPM2",5.26558029112479e-291,0.75512021075243,0.56,0.313,1.74348629019433e-286
"ASAP1",1.27255664281186e-289,0.922914358685381,0.669,0.454,4.21356230001437e-285
"EMX2",2.87761720316385e-288,2.77101003975888,0.14,0.031,9.52807832139582e-284
"ABCA10",3.30487687201591e-288,-5.21773155660069,0.008,0.203,1.09427778109319e-283
"SGK1",2.42784518232669e-287,-3.12875341042681,0.037,0.246,8.03883818320189e-283
"UBTD1",4.36127033605293e-287,2.28309076861049,0.176,0.048,1.44406022097049e-282
"ZBTB16",1.62244560374576e-286,-2.99244778670504,0.017,0.221,5.37207963856259e-282
"FBXL7",2.11025662011127e-286,1.01832320242483,0.552,0.323,6.98727069485044e-282
"NDUFA12",3.13877847651836e-286,1.23046663481039,0.512,0.313,1.03928094135999e-281
"CD247",6.35043020305594e-285,-1.38251009278365,0.181,0.442,2.10269094453385e-280
"RPL10A",2.1224280406065e-284,-0.770984754961631,0.8,0.839,7.02757148525218e-280
"RANBP17",4.55176139301028e-284,1.97211470789389,0.241,0.086,1.50713371483963e-279
"SIK3",4.99684234180066e-284,-1.1748744697826,0.594,0.745,1.65450446779362e-279
"NFIA",6.09523004853554e-284,-1.94147745763232,0.108,0.339,2.0181916213706e-279
"RABAC1",1.20309363819111e-283,0.966060818366584,0.63,0.433,3.98356334541458e-279
"HSPB1",2.39738534496331e-283,1.34095813377346,0.567,0.359,7.93798261570801e-279
"DCBLD2",4.03696938795797e-283,1.64974803539699,0.374,0.184,1.33668093404676e-278
"FABP5",1.49315169339709e-282,1.54507176038355,0.344,0.154,4.9439745720071e-278
"CCNH",2.6712386761709e-282,-1.2487330338326,0.324,0.557,8.84473838066946e-278
"ACVR1",1.12178177705468e-281,1.44480811576661,0.307,0.13,3.71433164200576e-277
"RPL36A",1.22013958626954e-281,-0.81723256065665,0.703,0.759,4.04000418409708e-277
"STK32B",1.35933839837819e-281,3.001030782447,0.121,0.023,4.50090537087004e-277
"RPL31",1.41760040180038e-281,-1.06803877728399,0.545,0.665,4.69381669040125e-277
"STK4",1.22655401382539e-280,-1.28342039897019,0.286,0.524,4.06124299517724e-276
"TMEM176A",1.36769916703914e-280,1.41907220707931,0.318,0.135,4.52858871198329e-276
"TC2N",2.8214238128913e-280,-1.78820401484054,0.089,0.322,9.34201638686439e-276
"ATP6V0B",1.92183510435311e-279,1.2196920921271,0.439,0.232,6.36338821402359e-275
"IKZF1",2.75802308360895e-279,-1.46554341394934,0.139,0.388,9.13209023213761e-275
"STEAP1",2.90599762811197e-278,2.33905412275293,0.19,0.057,9.62204874644153e-274
"ENSG00000233635",3.68295369945942e-278,1.83548943279663,0.168,0.044,1.21946279942801e-273
"P3H1",4.21801536987875e-278,1.79051320164285,0.286,0.119,1.39662706912055e-273
"OGN",5.9934795035413e-278,-5.13272387482287,0.015,0.206,1.98450099841756e-273
"MDK",6.60742822791925e-278,0.880262347298314,0.543,0.301,2.18778556054634e-273
"ARHGAP24",1.06702921718926e-276,1.70051743203678,0.291,0.12,3.53304044103537e-272
"ATOX1",2.18017406009868e-276,1.18196423183769,0.431,0.228,7.21877433039274e-272
"PDGFC",2.23370257296085e-276,1.50792182066642,0.327,0.144,7.39601258933067e-272
"CTSA",4.94976929988673e-276,1.47139270955615,0.361,0.173,1.6389181128855e-271
"VOPP1",5.01930274348439e-276,0.912391352517656,0.488,0.263,1.66194133139512e-271
"ENSG00000286125",3.42059780964746e-275,-3.87980193499039,0.017,0.21,1.13259414075237e-270
"NKG7",9.5070936043407e-275,-1.41093057716535,0.151,0.4,3.14789376333325e-270
"PIP4K2A",1.95744174303425e-274,-1.43595318977045,0.343,0.552,6.48128535536071e-270
"RAB8B",5.42676048884881e-274,-1.3343784029893,0.204,0.449,1.79685466546273e-269
"MT-CO2",1.04806527242694e-273,-0.387625163517511,0.977,0.995,3.47024892353283e-269
"ETV5",2.56440415235835e-273,2.73860777121797,0.14,0.032,8.49099858887374e-269
"CALR",1.36555692155291e-272,0.884794759238593,0.649,0.447,4.52149552295383e-268
"SNAI2",1.59003001100424e-272,2.19790193380549,0.23,0.084,5.26474836943613e-268
"PTPRM",1.65472790786916e-272,0.917392668784148,0.455,0.235,5.47896957574557e-268
"PRDX1",3.41280416224203e-272,0.94800731306664,0.598,0.396,1.13001358615996e-267
"FKBP14",3.51923032393905e-272,1.83382664309583,0.262,0.103,1.16525235255946e-267
"FRMD4B",7.09321068817675e-272,1.17155982528819,0.393,0.188,2.3486329909622e-267
"ANKRD44",5.16282520493097e-271,-1.30056610891102,0.321,0.541,1.70946305360469e-266
"CARD11",9.7052319743471e-271,-1.39692289106096,0.109,0.353,3.21349935902607e-266
"CD82",2.21858331415414e-270,1.79274739041383,0.241,0.086,7.34595121149577e-266
"RABGAP1L",3.16806505425324e-270,-1.16923706651858,0.62,0.747,1.04897802011379e-265
"ELMO1",4.2184468489172e-270,-1.31164725168429,0.175,0.422,1.39676993614497e-265
"RPSA",4.47524762281896e-270,-0.726951241477677,0.739,0.789,1.48179924039159e-265
"CXCL12",6.90425098544161e-269,1.99156718152865,0.318,0.147,2.28606654378957e-264
"SH3RF3",7.52111975994405e-269,1.66732010463738,0.29,0.122,2.49031796371507e-264
"FSTL1",2.81737555172585e-268,0.956699004031482,0.455,0.237,9.32861218931947e-264
"SYNPO2",4.5736724492159e-268,-3.34311730689166,0.04,0.24,1.51438868465988e-263
"MIF",1.24069875687489e-267,0.876830888894162,0.755,0.618,4.10807765388846e-263
"HOMER3",1.69226543889756e-267,2.09761227656932,0.224,0.08,5.60326009473371e-263
"DNPH1",2.00512469103098e-267,2.07688062770243,0.286,0.123,6.63916836447267e-263
"ITPR1",2.11855533187145e-267,-1.23644202418852,0.188,0.427,7.01474855935954e-263
"CYP7B1",4.4097064476428e-267,2.15818836671613,0.238,0.088,1.46009790187901e-262
"DNAJC15",6.35735619019794e-267,1.0452153799342,0.327,0.137,2.10498420813644e-262
"FNBP1",1.9541625007179e-266,-1.13134507484899,0.398,0.611,6.47042745612704e-262
"AKT3",2.39648239549246e-266,-1.35367622117034,0.376,0.571,7.93499285971507e-262
"XAF1",5.88710715464184e-266,1.26280344811674,0.484,0.276,1.94928004997346e-261
"GXYLT2",8.72285117502779e-266,1.40852608634254,0.376,0.186,2.88822325256345e-261
"DSP",9.52687389763413e-266,3.42241090484944,0.101,0.016,3.15444321624564e-261
"ABCA8",2.29535955599157e-265,-5.37837633554836,0.006,0.187,7.60016502584369e-261
"OAS2",3.23772532144337e-265,1.6203398586368,0.211,0.068,1.07204323118311e-260
"DDR2",9.4003794763391e-265,1.28366143019037,0.434,0.235,3.11255964841064e-260
"ALDH18A1",3.55293344762611e-264,1.67106971201895,0.264,0.105,1.17641179384348e-259
"PARP14",1.81558876450911e-263,1.28265355549907,0.441,0.238,6.01159595816612e-259
"RASA2",5.11785007729041e-263,-1.30045748120255,0.332,0.548,1.69457133909163e-258
"ITGAL",2.98003820842401e-262,-1.7676355528869,0.071,0.291,9.86720451191274e-258
"GRK5",6.59603122272451e-262,-1.95700769609478,0.105,0.327,2.18401189815631e-257
"S100A4",2.79020866587001e-261,0.825399244728489,0.732,0.462,9.2386599135622e-257
"APP",2.05312952227241e-260,0.83812520183618,0.554,0.323,6.79811716119618e-256
"ROR1",4.24063335975848e-260,1.27996220406032,0.286,0.115,1.40411611174963e-255
"ARF4",4.89160910635925e-260,0.942600183699781,0.603,0.403,1.61966069120661e-255
"RAP1GAP2",3.71246433358414e-259,-4.59426540865206,0.022,0.207,1.22923406549304e-254
"EPB41",5.15748788624814e-259,-1.73630058292103,0.121,0.345,1.70769581401562e-254
"BCAT1",1.49413793750048e-258,1.65927515224127,0.304,0.136,4.94724012485785e-254
"HDLBP",1.895802411061e-258,0.984990009926667,0.535,0.325,6.27719136326408e-254
"ZFPM2-AS1",2.91514147348114e-258,1.11330187406882,0.426,0.222,9.65232493284339e-254
"NT5DC2",9.29063881156852e-258,1.96812392207051,0.231,0.086,3.07622341689845e-253
"BEND6",2.22287900364002e-257,2.92845643125106,0.133,0.031,7.36017466895247e-253
"GNG2",3.47228791538681e-257,-1.46552900941512,0.262,0.484,1.14970925166373e-252
"UCHL1",3.75393865953997e-257,1.75948472266551,0.249,0.096,1.24296662956028e-252
"MAPRE2",7.79509426895777e-257,-1.8385845705226,0.233,0.45,2.58103366339461e-252
"KDELR1",7.93789039724486e-257,1.16434599692793,0.48,0.286,2.62831488943174e-252
"TPST1",9.97491288422396e-257,0.997686206350702,0.449,0.241,3.3027934050954e-252
"RBFOX1",3.82660604375301e-256,1.99899285929104,0.129,0.028,1.26702752714706e-251
"GULP1",1.17032586484604e-255,1.52744082469041,0.338,0.162,3.87506597109173e-251
"TMED3",1.25405176284553e-254,1.30401841197314,0.358,0.175,4.15229079195783e-250
"ENSG00000237356",1.56768818468421e-254,1.48137628927879,0.316,0.141,5.19077234830787e-250
"MRPL14",1.70281115731186e-254,1.41908195850652,0.346,0.169,5.63817802297531e-250
"MATN2",2.8560371922316e-254,-3.66767735858365,0.038,0.227,9.45662474719806e-250
"TANC1",3.28792567211255e-254,0.996823990100824,0.39,0.191,1.08866506929318e-249
"C1QTNF7",1.6653232879263e-253,2.48275503429081,0.195,0.065,5.51405193865278e-249
"ARHGAP6",1.788391468939e-253,-4.44102327528012,0.01,0.186,5.92154299280393e-249
"SYT1",3.21910778536278e-253,1.14676731098602,0.338,0.153,1.06587877881147e-248
"UBA52",4.22784975842863e-253,-0.586920974287607,0.77,0.827,1.3998833335133e-248
"KLRD1",1.2510977233214e-252,-2.03381224638527,0.099,0.31,4.14250967168949e-248
"GOLM1",6.6813552610896e-252,1.34734305958079,0.368,0.187,2.21226354049938e-247
"ADAMTS2",1.49626377020228e-251,1.57213361178416,0.307,0.137,4.95427896951677e-247
"RPL41",2.41658331579343e-251,-0.468475178552382,0.931,0.927,8.00154901692363e-247
"PPP1R14A",1.21648072309044e-250,-3.86820113048779,0.027,0.21,4.02788932222476e-246
"FNBP1L",2.38223848320007e-250,1.5753103012147,0.293,0.129,7.88782984172374e-246
"RPS9",2.93276531498203e-250,-0.670252084694746,0.845,0.866,9.71067923443699e-246
"IKBIP",1.80368338981925e-249,1.13977421821864,0.364,0.178,5.97217607203052e-245
"APOE",2.18571559788157e-249,-4.06535275560613,0.096,0.289,7.23712291614565e-245
"TXN",1.05799079837678e-248,0.924099794666204,0.602,0.419,3.50311333250537e-244
"LMNA",2.83445495482627e-248,0.696773034291933,0.634,0.43,9.38516380092528e-244
"TBC1D2",3.10825122974579e-248,2.12445540817221,0.115,0.023,1.02917306468113e-243
"EGLN3",7.03670302449774e-248,2.42525013848476,0.116,0.024,2.32992273844145e-243
"RPL35A",7.55246462974834e-248,-0.618683783467964,0.822,0.852,2.50069656355597e-243
"RNF125",1.61122038793611e-247,-2.01685983074831,0.068,0.276,5.33491182649525e-243
"NRP2",2.88552129726232e-247,1.30390088417236,0.361,0.178,9.55424956736528e-243
"MYO1D",3.06737675705441e-247,0.849928371370123,0.474,0.259,1.01563911802829e-242
"P4HA1",5.77496305387144e-247,1.03844192770168,0.453,0.255,1.91214801676737e-242
"CPXM2",7.97115433917718e-247,1.7544991034173,0.239,0.091,2.63932891324495e-242
"UBC",1.17351239965507e-246,0.498125079891121,0.867,0.776,3.88561690649789e-242
"GZMH",2.53950939528806e-246,-1.73058067982239,0.062,0.271,8.40856955873829e-242
"EIF1",5.33227082733474e-246,-0.529663689141432,0.842,0.883,1.76556819363881e-241
"FYB1",5.62739377078788e-246,-1.20092377289112,0.155,0.396,1.86328635144558e-241
"KLRK1",1.43583771448711e-245,-1.76092889728486,0.067,0.278,4.75420225643826e-241
"PYCR1",1.4428935319698e-245,2.25687848488226,0.201,0.07,4.7775647737052e-241
"MFAP4",1.74892652868489e-245,1.71739793738616,0.245,0.095,5.79087062912854e-241
"LDLR",1.89236847570008e-245,-2.01477392197676,0.082,0.287,6.26582125989052e-241
"KCNQ1OT1",1.40153920449546e-244,1.198953090289,0.445,0.245,4.64063646000493e-240
"ATRNL1",2.58218350418602e-243,-4.59454165530432,0.027,0.206,8.54986780071034e-239
"SIPA1L3",2.64610934572477e-243,0.962520379341759,0.395,0.199,8.76153265462927e-239
"RESF1",8.4652411063158e-243,-1.12006679574526,0.234,0.459,2.80292598271222e-238
"GSTP1",1.61337344697995e-242,0.929738857376796,0.669,0.515,5.34204082029531e-238
"PML",2.15787567994228e-242,1.32253530330154,0.252,0.099,7.14494216385688e-238
"TMEM208",3.17285980376211e-242,1.21349275231523,0.348,0.17,1.05056560962367e-237
"MTCL1",3.26156562686632e-242,2.47421162289544,0.136,0.034,1.07993699471171e-237
"FGD6",4.66832834555633e-242,1.75503667352348,0.244,0.097,1.54573019849716e-237
"SCN7A",1.1652526941096e-241,-4.95622736240538,0.009,0.177,3.8582681954663e-237
"ST6GALNAC5",6.2024821363516e-241,1.90576194259738,0.2,0.067,2.05370386016738e-236
"HEBP2",7.92047219007928e-241,1.27648041739973,0.359,0.18,2.62254754685715e-236
"APBB1IP",9.64523087377204e-241,-1.37442248539647,0.119,0.348,3.19363239461466e-236
"MYL9",1.02656866011967e-240,0.814069451132295,0.504,0.279,3.39907149052225e-236
"HAPLN3",1.48431708991365e-240,2.59965577103988,0.114,0.024,4.9147223164131e-236
"RAB13",1.97610145431757e-240,1.2445540664685,0.389,0.207,6.5430695253909e-236
"YIF1A",6.36921985401419e-240,1.30646893812433,0.355,0.178,2.10891238586264e-235
"RPL28",6.56120783627088e-240,-0.374067955440995,0.923,0.934,2.17248152666765e-235
"AGRN",1.26101464109914e-239,2.90536082134416,0.102,0.019,4.17534557814337e-235
"CNOT6L",1.27286120972952e-239,-1.19563983371787,0.268,0.496,4.2145707515354e-235
"COLEC11",3.20415919590628e-239,-5.42792570367546,0.005,0.169,1.06092915135653e-234
"MIR100HG",4.07569778911111e-239,1.2680916402902,0.365,0.183,1.34950429495258e-234
"FOXN3",2.22152996672335e-238,-0.891224600388389,0.565,0.722,7.35570787281768e-234
"LINC00861",2.50601028591378e-238,-1.89770646721776,0.052,0.251,8.29765065768911e-234
"ZBTB20",3.61633077456562e-238,-0.73133625632079,0.683,0.782,1.19740328276642e-233
"MLLT11",7.44958636367434e-238,2.4834259783036,0.117,0.026,2.46663254087621e-233
"CHST11",1.07074650853203e-237,0.645242041832998,0.74,0.517,3.54534876440039e-233
"KLHDC8A",1.87498050910605e-237,-5.4157878291152,0.005,0.169,6.20824796370105e-233
"ENSG00000286458",4.76561494981175e-237,1.72483351564214,0.304,0.142,1.57794276603217e-232
"GPX7",5.08382040785987e-237,1.52965467780098,0.23,0.088,1.68330377524648e-232
"RIPOR2",7.77333933014274e-237,-1.72846897160477,0.148,0.359,2.57383038560356e-232
"CALCRL-AS1",9.08838681811622e-237,2.14054707458871,0.212,0.078,3.00925575934646e-232
"P2RY8",1.30687238367109e-236,-2.68514005805231,0.029,0.211,4.32718514957334e-232
"ZNF469",1.62180189525368e-236,2.36072240902342,0.188,0.064,5.36994825537446e-232
"ZNF608",2.44944844077709e-236,2.06816979900454,0.206,0.074,8.11036873225703e-232
"MPZL1",4.88891884487377e-236,1.26491601844758,0.36,0.182,1.61876991872615e-231
"FOSL2",5.56159188312124e-236,0.869621521693139,0.46,0.255,1.84149868842027e-231
"NEK6",1.60641889809676e-235,1.82346455980791,0.213,0.078,5.31901361348818e-231
"INPP5D",9.25079494970665e-235,-1.65145378398753,0.086,0.297,3.06303071579737e-230
"RPLP1",2.71839713390584e-234,-0.507639733124222,0.939,0.941,9.00088475007564e-230
"PYHIN1",3.94369326589605e-234,-1.43309322805138,0.093,0.309,1.30579627727084e-229
"FZD2",5.1086032077209e-234,2.45805547448694,0.142,0.038,1.69150960810847e-229
"AXL",1.0777922184354e-233,1.58948221108952,0.273,0.119,3.56867781446145e-229
"AKR1A1",1.29497069388807e-233,1.22287643298171,0.379,0.201,4.28777746453279e-229
"HERC1",1.69306623332003e-233,-1.16183766010223,0.387,0.579,5.60591160514596e-229
"SHROOM3",3.32179172040913e-233,2.79043415443441,0.132,0.033,1.09987845654467e-228
"ADGRE5",4.79603745756669e-233,-1.47004337615336,0.177,0.393,1.58801596257491e-228
"CCL4L2",7.46911675300093e-233,-2.4820814509254,0.077,0.277,2.47309924808614e-228
"PSMB8",7.72113735943362e-233,1.02338879873125,0.491,0.289,2.55654579108207e-228
"TJP1",1.23589154683238e-232,1.1748585312351,0.393,0.209,4.09216050071671e-228
"HCST",1.81197809992966e-232,-1.0306317487515,0.17,0.412,5.99964068667709e-228
"CFH",3.33140262855867e-232,0.936035310465493,0.468,0.268,1.10306072434206e-227
"PDGFRB",5.00854430954179e-232,1.26675827369409,0.351,0.174,1.65837910633238e-227
"FAU",5.25192887080862e-232,-0.462138027875274,0.832,0.871,1.73896616841344e-227
"PSMA7",6.45686557703292e-232,0.847228474184052,0.667,0.508,2.13793276121137e-227
"CEP112",1.94013393637741e-231,1.09516743651269,0.383,0.198,6.42397747673923e-227
"CD59",3.55395386528611e-231,0.87219139548936,0.466,0.26,1.17674966433488e-226
"ETHE1",8.85514242897552e-231,1.33682977128986,0.27,0.115,2.93202620965808e-226
"ARHGDIB",2.3224349571806e-229,-0.905778832599476,0.18,0.427,7.6898143867207e-225
"EMX2OS",3.87326261723945e-229,1.91721170394472,0.175,0.056,1.28247598519415e-224
"SCML4",4.10706255157191e-229,-1.5495315890993,0.083,0.292,1.35988948145097e-224
"ANK3",1.7809933253963e-228,-1.47815138960013,0.134,0.345,5.8970469997197e-224
"AOAH",1.01751818938836e-227,-1.28626741265541,0.151,0.375,3.36910447688379e-223
"TMEM51",1.39715171523541e-227,2.3748967765724,0.168,0.053,4.62610904431597e-223
"DYNLL1",5.29929202809444e-227,0.754131407808724,0.7,0.535,1.75464858342235e-222
