"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KMT2B",5.66318321707731e-06,0.64616781415257,0.132,0.123,0.187513659500647
"ZFP91",5.68248415281336e-06,0.357475255184679,0.145,0.168,0.188152732783803
"BIRC2",5.8071421009949e-06,0.624134868551749,0.186,0.181,0.192280282106042
"DCTN5",5.80810631065203e-06,0.396627085905404,0.089,0.104,0.192312208051999
"HACD4",5.81421624810233e-06,0.480118240455073,0.121,0.112,0.192514514190916
"CIAO1",6.0106184967047e-06,0.393292125723976,0.178,0.205,0.199017589044389
"DAP3",6.10671773568725e-06,0.513758998527334,0.226,0.224,0.202199530946341
"EFTUD2",6.16917558457858e-06,0.359678460915276,0.109,0.126,0.204267572780981
"SNRPA",6.66403226009821e-06,0.430933105693944,0.135,0.156,0.220652772164112
"ZMYM6",6.71956954449768e-06,0.431774012022432,0.096,0.112,0.222491667187863
"ZNF827",6.85018393781403e-06,0.512222197616717,0.167,0.194,0.22681644036496
"SNX19",6.93907879511981e-06,0.488488387595194,0.086,0.101,0.229759837985212
"SLC25A46",6.95583632554867e-06,0.722175701444805,0.133,0.125,0.230314696575242
"EXOSC1",7.06182772740575e-06,0.428591908501435,0.166,0.158,0.233824177882132
"CARD19",7.19567067807518e-06,0.533730630802411,0.108,0.099,0.238255851821747
"TRAPPC13",7.19773971329458e-06,0.50213017502411,0.102,0.092,0.238324359646897
"TRRAP",7.21288242513869e-06,0.317225694800698,0.204,0.234,0.238825749978767
"INTS11",7.26876247890283e-06,0.497657438799201,0.107,0.124,0.240675994438952
"WDR20",7.59416814741531e-06,0.418411041995895,0.207,0.201,0.251450501529068
"C19orf25",7.71904087999906e-06,0.431222776202241,0.15,0.141,0.255585162577649
"FAM193A",7.97761887351591e-06,0.298108999927242,0.297,0.344,0.264146938520985
"KHDC4",8.01286324405461e-06,0.489861426043217,0.14,0.162,0.265313914873892
"CTSA",8.11623282019209e-06,0.841286946268867,0.174,0.173,0.26873658490938
"COG4",8.14795736599836e-06,0.862557805861739,0.115,0.107,0.269787016345572
"PIEZO1",8.31787651353445e-06,0.873661394040026,0.113,0.104,0.275413209239639
"SMIM12",9.42855759990418e-06,0.45994635786875,0.105,0.096,0.312188970690427
"GOLT1B",1.05594101510609e-05,0.295793877919065,0.115,0.132,0.349632629511777
"ANKLE2",1.05953148100154e-05,0.558128892355262,0.137,0.158,0.350821468674422
"RNF167",1.06316000615662e-05,0.367054605642983,0.151,0.141,0.352022909638518
"TFB1M",1.16495426355149e-05,0.582421106860306,0.119,0.11,0.385728006204533
"UBTF",1.20903742514952e-05,0.292487435064215,0.159,0.181,0.400324381841259
"MFSD14A",1.22308996552282e-05,0.440023564753368,0.252,0.251,0.40497731848426
"VMA21",1.22625627018674e-05,0.559328435966481,0.118,0.109,0.40602571362153
"EP400",1.25475060822848e-05,0.367927601104853,0.182,0.209,0.415460473890532
"TUBA1C",1.25817696587123e-05,0.467421760536245,0.207,0.237,0.416594975169625
"PSMF1",1.26241928815802e-05,0.28051865645418,0.201,0.231,0.417999650502002
"DENND10",1.3497435147849e-05,0.938631927212932,0.112,0.105,0.446913575180429
"JKAMP",1.36509587798451e-05,0.438450898328149,0.1,0.116,0.45199689615945
"ODC1",1.36577044549436e-05,0.281798986907683,0.256,0.291,0.452220252207638
"PGP",1.40795088735089e-05,0.46932693988632,0.136,0.127,0.466186618310753
"USP42",1.41755623168407e-05,0.524412008121989,0.167,0.159,0.469367043872913
"CCNT2",1.43671750172894e-05,0.532868546643033,0.203,0.199,0.47571153199747
"MRPS11",1.54943723413516e-05,0.360835052583871,0.119,0.137,0.513034162594494
"GOLGA8B",1.6607355689206e-05,1.05138890434526,0.157,0.154,0.5498861542253
"CSNK1G3",1.68753439730926e-05,0.514560547094304,0.217,0.215,0.55875951429307
"CLEC16A",1.77094518561382e-05,0.534791440277353,0.207,0.205,0.586377660408593
"CLN3",1.83362024338364e-05,0.623135456696008,0.126,0.118,0.607129998786756
"ANKRD27",1.85984449896909e-05,0.391529896337501,0.099,0.114,0.615813112053656
"ARPC4",1.9040837164999e-05,0.253010478345357,0.293,0.294,0.630461159370283
"POU2F1",1.99329991783301e-05,0.448431339463296,0.265,0.268,0.660001535793688
"TRMT10B",2.07246274373138e-05,0.341187587897938,0.096,0.11,0.686213139076898
"NRBP1",2.16355584178267e-05,0.334357321745667,0.195,0.224,0.716374974772659
"SS18",2.17806119751502e-05,0.327676675869124,0.23,0.264,0.721177843109197
"ENSG00000288755",2.20509786335894e-05,0.451601801227309,0.129,0.119,0.730129953536779
"GNAI2",2.43712336725876e-05,0.290022416986764,0.397,0.428,0.806955918133048
"CCDC14",2.47605047772017e-05,0.351390390062151,0.16,0.183,0.819845073677927
"KIF3B",2.53940717745131e-05,0.920447510344506,0.117,0.11,0.840823110525905
"RFC1",2.60881187903337e-05,0.528294702590647,0.278,0.287,0.86380370126674
"CRYBG1",2.65037874616444e-05,-0.315842085973767,0.155,0.166,0.877566906642508
"DDX39B",2.73835612375172e-05,0.261905165289816,0.308,0.355,0.906697096135433
"CDK5RAP1",2.79703453341765e-05,0.4152571150603,0.114,0.104,0.926126104359917
"DERL1",2.91011910231128e-05,0.43925659948191,0.182,0.176,0.963569535966287
"CHM",2.92924905388301e-05,0.402416811478242,0.148,0.169,0.969903654231204
"C15orf40",2.95674740755335e-05,0.279872806137839,0.088,0.102,0.979008634114988
"TMEM222",3.0852802930843e-05,0.250461083570633,0.089,0.103,1
"ZSWIM8",3.12569990386906e-05,0.495619528744784,0.086,0.1,1
"UBE2Z",3.203977651108e-05,0.426671486618523,0.14,0.161,1
"MRPL22",3.21149951974687e-05,0.275236684838096,0.146,0.167,1
"SIGIRR",3.26736177762779e-05,0.257288645487639,0.187,0.176,1
"SENP1",3.28915025741514e-05,0.551756089446474,0.112,0.104,1
"WHAMM",3.37050207623995e-05,0.510519769236902,0.132,0.124,1
"ABHD12",3.76251381588732e-05,0.25397458414067,0.117,0.133,1
"SLC38A10",3.82518267802858e-05,0.460649856729994,0.148,0.169,1
"KIAA1143",3.94121638510481e-05,0.278078822131261,0.115,0.132,1
"MTLN",4.18847913463237e-05,0.272449476923542,0.112,0.129,1
"PCID2",4.36963018955629e-05,0.291846440285696,0.156,0.177,1
"RFTN1",4.52415575048246e-05,0.261971645314174,0.36,0.369,1
"ARID1A",4.5441279537995e-05,0.28176927983644,0.287,0.328,1
"RPTOR",4.57521194415399e-05,0.268558259122353,0.218,0.247,1
"ZNF655",4.60545855126526e-05,0.295222344851285,0.149,0.169,1
"TGIF2",4.69027220660243e-05,0.6445901879175,0.12,0.112,1
"SRRT",4.75497705921844e-05,0.403522721497796,0.119,0.136,1
"CEP120",5.01099880484667e-05,0.262081264635549,0.117,0.133,1
"KSR1",5.05697005816188e-05,0.551647719561717,0.134,0.126,1
"NHLRC3",5.11839764711735e-05,0.312784900882515,0.118,0.135,1
"NDUFB3",5.28126007313097e-05,0.42571368846824,0.243,0.248,1
"RNF216P1",5.50278461651309e-05,0.361327445267025,0.143,0.163,1
"SMARCAD1",5.51646993826874e-05,0.583241640343495,0.186,0.183,1
"RNF4",5.74269618278741e-05,0.504540719420789,0.172,0.166,1
"PIGL",5.812952298852e-05,0.417399596580385,0.134,0.153,1
"SEC24A",5.89852842530129e-05,0.534937096064034,0.116,0.134,1
"AQR",5.903656048611e-05,0.343676478954258,0.185,0.21,1
"PRPF38B",5.91905465568579e-05,0.335568586948731,0.325,0.332,1
"ZZEF1",6.05520759702109e-05,0.448062013658436,0.229,0.226,1
"EFR3A",6.24555292404165e-05,0.256600709591438,0.269,0.306,1
"KLHL5",6.28600935278423e-05,0.379020685496087,0.149,0.171,1
"FBXW2",6.80602976584322e-05,0.346321555764642,0.117,0.133,1
"MLH1",7.18317678920868e-05,0.602873768922709,0.123,0.116,1
"KDM5A",7.19627628465001e-05,0.38519135851236,0.347,0.36,1
"LRCH3",7.20613974367184e-05,0.254375441800479,0.301,0.346,1
"RAB30-DT",7.21529868607894e-05,0.319377236594856,0.088,0.1,1
"PSMC3",7.35520607854556e-05,0.319516031289019,0.167,0.192,1
"TMEM106C",7.38154506914568e-05,0.30633751096131,0.102,0.117,1
"RIPK1",7.63173193303358e-05,0.584861928383949,0.232,0.229,1
"GMDS-DT",7.65037773743529e-05,0.439814819164767,0.28,0.285,1
"CST7",7.77857512823937e-05,-0.477622709920685,0.374,0.349,1
"BACH1",7.81546295690185e-05,0.590400266100201,0.231,0.233,1
"C3orf38",8.68845434513588e-05,0.625653469388911,0.111,0.104,1
"VEZT",8.86641176649949e-05,0.393105926320097,0.23,0.265,1
"ESYT1",9.56536721315758e-05,0.557816877450252,0.137,0.131,1
"IMMT",0.000102481100844152,0.338623005635968,0.189,0.214,1
"DUSP2",0.00010315647171244,-0.433145079916411,0.31,0.276,1
"DUSP23",0.000104259728139551,0.252428281931637,0.095,0.109,1
"ACTR1B",0.000105627571062533,0.364636745882356,0.097,0.111,1
"MT1E",0.000106041969055302,-0.745714242381906,0.173,0.189,1
"RBM33",0.000108348920349289,0.338306860054822,0.289,0.291,1
"YME1L1",0.000112515522485555,0.571845123605796,0.336,0.356,1
"LUC7L3",0.000115361856239757,0.379924673479556,0.468,0.505,1
"CEPT1",0.00012092604398888,0.355639911963632,0.113,0.128,1
"MSH3",0.000126316409304612,0.324153317589412,0.208,0.235,1
"EIF2AK3",0.000126529422900083,0.53500666172989,0.158,0.152,1
"CAMK2G",0.000135986371429584,0.309536149238718,0.125,0.141,1
"UBE2W",0.000141194408527064,0.274536255595916,0.222,0.251,1
"INTS9",0.000144528360579094,0.56753450182383,0.108,0.101,1
"PRPF6",0.000148359418941891,0.313333604466108,0.181,0.204,1
"ITFG1",0.000152437093098357,0.257458728885573,0.431,0.458,1
"DNAJC7",0.000154602318044007,0.261555163502931,0.242,0.275,1
"TRIM37",0.000164291798018151,0.605033834804633,0.141,0.135,1
"ACVR1",0.000165127493749039,0.493169309709036,0.113,0.13,1
"MBD4",0.000169409306921075,0.338852248306427,0.131,0.148,1
"MGRN1",0.000170608265785134,0.487407862985747,0.129,0.147,1
"C9orf85",0.000172029294867822,0.395504289770136,0.109,0.124,1
"ATG16L2",0.000174730248042343,0.487304624678786,0.111,0.103,1
"TPP1",0.000178821649429112,0.379388104644244,0.112,0.127,1
"CCL4",0.000204831511090167,-1.08302686074781,0.514,0.435,1
"SLC10A7",0.00020668639630153,0.490983635392621,0.167,0.163,1
"SNX5",0.000211293044306659,0.404057445831129,0.172,0.196,1
"SEPHS2",0.00022042474267247,0.37446343690756,0.09,0.103,1
"ZDHHC6",0.000224612367949573,0.30727032791101,0.096,0.109,1
"PPP5C",0.000228114618992454,0.796839685966817,0.123,0.118,1
"NDUFAF6",0.000241137623976604,0.513467556652249,0.175,0.171,1
"NEK1",0.000245834667819226,0.432296734065193,0.218,0.25,1
"DOP1A",0.000249199849205768,0.59672494579355,0.171,0.168,1
"MSL3",0.000251928535734688,0.622674469152122,0.112,0.105,1
"ERAP1",0.000252482400949689,0.450188289740688,0.121,0.113,1
"KIN",0.000253286272917887,0.385898857897029,0.12,0.135,1
"NEMF",0.000278203180231604,0.378464058804177,0.337,0.352,1
"SUPT5H",0.000281096065817371,0.529645343586738,0.198,0.196,1
"NCOA6",0.000287874121709866,0.380080893235396,0.194,0.22,1
"GET3",0.00028996943227006,0.297643211371426,0.134,0.152,1
"CPSF2",0.000299576090375448,0.412724769373733,0.097,0.11,1
"MKNK1",0.000302252017283237,0.593596282360469,0.114,0.107,1
"SEC14L1",0.000308000299373463,0.404826721091129,0.143,0.162,1
"USP33",0.000308615754850033,0.393215931364059,0.292,0.3,1
"AP2A2",0.000318365193430642,0.5855389957328,0.16,0.183,1
"RFXANK",0.000334316743711626,0.299694211933753,0.096,0.109,1
"SCAMP3",0.000334618235412622,0.382444292586859,0.09,0.102,1
"LPCAT3",0.00034696426137739,0.334734145338145,0.12,0.135,1
"LSM2",0.00035849922189203,0.292124209657814,0.188,0.215,1
"SMC2",0.000360325626016117,0.721282003155116,0.104,0.099,1
"PHRF1",0.000362904290183013,0.68983507032442,0.101,0.095,1
"FOCAD",0.00036362556755287,0.333925416572568,0.186,0.209,1
"NUP42",0.000368622005811745,0.619405795443181,0.153,0.148,1
"SAFB",0.000369878918147104,0.309429603760994,0.218,0.246,1
"MAML1",0.000378484497347961,0.316567565819783,0.093,0.105,1
"PFDN1",0.00038065804729872,0.328611731939974,0.153,0.173,1
"DLG1",0.000396117354646319,0.270538886241839,0.407,0.432,1
"PRR14L",0.00040342943661303,0.691580586516908,0.178,0.177,1
"PLEC",0.000403492580450749,0.885177868896513,0.187,0.189,1
"ANKRD13A",0.000405508149470974,0.640550323125796,0.12,0.115,1
"MAN1C1",0.000415412541981079,0.87111533061771,0.117,0.113,1
"RRM1",0.000438514027058137,0.460824591046615,0.119,0.112,1
"UQCR10",0.000440929012036465,0.274058185000594,0.375,0.399,1
"DPP9",0.000453120532940419,0.725353765423411,0.104,0.097,1
"USP8",0.000459432275823707,0.279086817236374,0.249,0.28,1
"IGF2R",0.000469661090455041,0.424560611655494,0.334,0.348,1
"RC3H1",0.000483834427469516,0.357858667494337,0.323,0.333,1
"SRFBP1",0.000496888759699351,0.37066782736843,0.129,0.145,1
"PSMD1",0.00051797286413233,0.351333985421463,0.209,0.237,1
"MIEN1",0.000525257387542255,0.361392346752075,0.147,0.14,1
"ATAD2B",0.000529781655866855,0.333593749941348,0.3,0.306,1
"PRPF3",0.000535628119343417,0.557614369904686,0.147,0.142,1
"RPS6KB1",0.000538849978311081,0.299057421215809,0.174,0.194,1
"VPS13D",0.000539218088882829,0.33304857560313,0.269,0.306,1
"PCYT1A",0.000540649965563263,0.355536135315742,0.13,0.146,1
"MYSM1",0.000556340837541539,0.263610994749039,0.156,0.174,1
"LLPH",0.000562907401954472,0.341685163331297,0.148,0.167,1
"ZNHIT6",0.000566960554527075,0.471812424858152,0.136,0.154,1
"C2CD5",0.000567441263507026,0.498386069115036,0.186,0.184,1
"DNAJC5",0.000578730172416992,0.547037284666637,0.144,0.139,1
"TM7SF3",0.000582268409791202,0.337556180928631,0.145,0.163,1
"CCAR1",0.000587212533495506,0.371411214298219,0.262,0.299,1
"NGLY1",0.000588538168534982,0.402973691775608,0.21,0.207,1
"RHOT1",0.00061175573622802,0.50534631042488,0.15,0.17,1
"GGNBP2",0.000617867369865593,0.310351641126887,0.244,0.275,1
"ZDHHC5",0.000652656821182791,0.369221439339574,0.103,0.116,1
"C11orf80",0.000660973601652364,0.602511778690618,0.11,0.104,1
"VPS26C",0.000674925775024163,0.399777425666523,0.145,0.139,1
"ADSS2",0.000690641942870841,0.481409505940509,0.207,0.206,1
"FBXW5",0.000693041503746061,0.59897595733551,0.166,0.163,1
"SVIP",0.000707410822540746,0.284404653315251,0.139,0.156,1
"USP48",0.00072620967762645,0.47849854908755,0.284,0.296,1
"PRR5",0.000741518840451088,0.563039125130418,0.141,0.135,1
"SNRPB",0.000748410867398791,0.309728572920793,0.366,0.398,1
"ZFP90",0.000752064834264232,0.611165432990002,0.118,0.113,1
"PSMD13",0.000757247224323402,0.422586712892514,0.217,0.219,1
"UBA2",0.000817080622840208,0.326574133920512,0.244,0.277,1
"SYMPK",0.000825240011076263,0.583416867890309,0.169,0.167,1
"WDR82",0.000825779337784036,0.531916897903207,0.221,0.223,1
"ATRX",0.000862911253239503,0.293529351909415,0.524,0.57,1
"CSTF3",0.000897272274579552,0.501768257326514,0.119,0.134,1
"SUPT20H",0.000926340907369716,0.41750055951754,0.152,0.171,1
"UBA3",0.000926757505287066,0.270593857916453,0.154,0.172,1
"RASSF1",0.00092982720790393,0.250289137327698,0.231,0.224,1
"STIM2",0.000942188509330421,0.253828354863651,0.364,0.375,1
"NUP107",0.00104139937134807,0.47245364398963,0.185,0.183,1
"COMMD3",0.00104340516008441,0.497123522938672,0.156,0.153,1
"DDX19B",0.00108478409013231,0.391708508828063,0.094,0.106,1
"HAUS6",0.00113466740479962,0.606013865308998,0.101,0.096,1
"COX7B",0.00116968366629123,0.300005440375015,0.337,0.355,1
"ATP5MK",0.00117670474903667,0.284631194487586,0.369,0.393,1
"GPATCH2L",0.00120034449327353,0.317421714809253,0.168,0.187,1
"BECN1",0.0012047826323464,0.339928551871085,0.099,0.111,1
"CWF19L2",0.00126316932122687,0.460751624785661,0.258,0.263,1
"NDRG3",0.00129858930918361,0.319944999085783,0.1,0.112,1
"MIGA1",0.00130972473042129,0.351416896614162,0.171,0.192,1
"FIP1L1",0.00131872038955212,0.268155902301962,0.248,0.279,1
"CERK",0.00132717760775157,0.388495526390677,0.144,0.138,1
"BOLA3",0.00134471236547959,0.261515445554276,0.114,0.128,1
"DDRGK1",0.00135492199862989,0.279027334822165,0.136,0.152,1
"CNPY3",0.0013729685479151,0.275331207618297,0.154,0.171,1
"UIMC1",0.00137841234025451,0.297325338688119,0.227,0.255,1
"AUH",0.00139521848897041,0.327841254930869,0.195,0.217,1
"SCAI",0.00149027992251103,0.297638549874044,0.167,0.185,1
"VRK3",0.00151071389052873,0.5237276961188,0.119,0.113,1
"CENATAC",0.00151123761955296,0.341330462587674,0.106,0.119,1
"TRAK1",0.00158567410772019,0.324686172833081,0.15,0.167,1
"RMDN1",0.00158841949638086,0.347180553403368,0.129,0.144,1
"NECAP1",0.00159842560413936,0.350022643830971,0.135,0.128,1
"UXS1",0.00162107735206364,0.594075834287238,0.139,0.136,1
"RALGAPB",0.00163276808677289,0.25012695323589,0.19,0.212,1
"MARK3",0.00167425092490646,0.277216757145727,0.443,0.474,1
"DEPDC5",0.001693959978575,0.605478625322052,0.126,0.122,1
"TAOK1",0.00174906585693578,0.408594133406645,0.345,0.365,1
"HABP4",0.00179046677920215,0.409938583252389,0.096,0.108,1
"TXNDC17",0.00179555543411909,0.37391358540686,0.2,0.2,1
"RAD21",0.00180289220770496,0.413469992713575,0.29,0.303,1
"JOSD1",0.0018997114026829,0.256747150877206,0.171,0.189,1
"ZNF592",0.0020320057765329,0.564148984346071,0.126,0.121,1
"SPTY2D1",0.00205557484419639,0.326079615705076,0.152,0.169,1
"GARS1-DT",0.00210352172024346,0.626629435573856,0.158,0.156,1
"BCOR",0.00214571834680366,0.640637854558707,0.112,0.106,1
"SLC20A2",0.00221969156080064,0.377473196941815,0.18,0.202,1
"TFCP2",0.002260129182425,0.439633409764511,0.258,0.265,1
"TES",0.0022816921016639,0.340392164681762,0.182,0.177,1
"NUP153",0.00231560601009882,0.258816611318361,0.27,0.303,1
"FBXO42",0.00242485912420746,0.522280203338101,0.208,0.209,1
"RPAP3",0.00243196533964475,0.562477217391472,0.096,0.108,1
"KNOP1",0.00244146821413806,0.768998964428507,0.092,0.104,1
"CDC123",0.00248406790898494,0.467732443568156,0.2,0.201,1
"GPR108",0.00255629489122147,0.332779489210316,0.102,0.114,1
"MAST4",0.00258595887306567,0.471013744740198,0.275,0.286,1
"ZNF611",0.0026616079814569,0.279566094738838,0.179,0.174,1
"ATP2C1",0.00271785020058451,0.346820915208382,0.22,0.247,1
"PPP3CB",0.00275991077090336,0.53853020213789,0.25,0.26,1
"TENT2",0.00278658956229839,0.275446962118149,0.384,0.405,1
"ENSG00000272368",0.00280947201001179,0.292074817812974,0.152,0.168,1
"AGPS",0.00283681079633274,0.294873345230188,0.183,0.203,1
"CLDND1",0.00291587806104848,0.291000538233681,0.189,0.21,1
"SPAST",0.00293793595914371,0.304403987831289,0.12,0.133,1
"GZMM",0.00298142394599672,-0.417817542762161,0.27,0.261,1
"HMGN4",0.00304964527223116,0.250237557948793,0.233,0.232,1
"SERBP1",0.00310140645938011,0.320842143435997,0.421,0.463,1
"CD2BP2",0.00313346310558955,0.547693077366722,0.152,0.151,1
"UBE2L3",0.00316458332720984,0.320847356254844,0.326,0.346,1
"PSMD4",0.0034030741655462,0.309873170877017,0.214,0.241,1
"CD164",0.00341706665720402,0.332244107648439,0.34,0.362,1
"NAA25",0.00342956812219236,0.472110752922729,0.138,0.155,1
"SNHG12",0.00360258654486241,0.266416853522969,0.108,0.119,1
"USP37",0.00369318135166358,0.318601918414996,0.149,0.164,1
"FBXO28",0.00369420379155822,0.277874276534413,0.158,0.175,1
"PTPN9",0.0037107427181403,0.596350372150717,0.177,0.177,1
"KLRK1-AS1",0.00374627170399991,0.712162311358901,0.09,0.1,1
"TPR",0.00395395404824966,0.393486724927531,0.364,0.393,1
"DERA",0.00396653259785509,0.282740532919399,0.114,0.126,1
"CDC37",0.00401315276759855,0.505651643012003,0.265,0.277,1
"PRELID1",0.00402441009518183,0.318259732031032,0.323,0.345,1
"GDAP2",0.00405645796233008,0.269393816735855,0.091,0.101,1
"ROMO1",0.00411430875311867,0.402542646814618,0.2,0.227,1
"TNPO3",0.00419198229745486,0.475299619220141,0.246,0.253,1
"AVL9",0.00420339963272671,0.478998980717008,0.231,0.235,1
"PRKAG1",0.00435290147771864,0.339407341742822,0.134,0.148,1
"DIDO1",0.00437404121483651,0.403806077597108,0.19,0.213,1
"BBLN",0.0045702967400862,0.323450327671583,0.317,0.333,1
"SRSF10",0.00465705194622011,0.261950107766588,0.362,0.416,1
"UPF3B",0.0046804637317635,0.382757075613501,0.126,0.139,1
"CARHSP1",0.00473974107020692,0.305829928350094,0.203,0.229,1
"CAPN2",0.00493498488255209,0.359546535059037,0.265,0.297,1
"MIA2",0.00498041229050139,0.36497309691592,0.205,0.204,1
"SNRPB2",0.00502293584731794,0.270803380403443,0.255,0.288,1
"ANGEL2",0.0052109949244893,0.33930296265555,0.105,0.115,1
"ZNF652",0.00522044473980877,0.476893834684195,0.251,0.259,1
"IQSEC1",0.00526608827014607,0.40567358549027,0.205,0.203,1
"FGGY",0.00538124692092713,0.677529752028624,0.143,0.141,1
"NDUFS6",0.00539241697447593,0.300631586860296,0.31,0.326,1
"PHIP",0.00551809538595409,0.308940563539925,0.394,0.418,1
"SECISBP2",0.00558532335341905,0.272023906387694,0.274,0.306,1
