"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZEB1",7.63066443666305e-78,0.698322335123922,0.425,0.426,2.5265893016235e-73
"PSD4",8.19218537476311e-78,1.2735121018094,0.104,0.063,2.71251449943781e-73
"SEC24C",8.27766699603848e-78,0.380932170063125,0.057,0.106,2.7408183190583e-73
"RHOT1",9.25278080903236e-78,0.523595668430163,0.102,0.17,3.06368825367871e-73
"CHD2",1.00069550993673e-77,0.703503847023448,0.476,0.514,3.31340290295151e-73
"NBAS",1.04666396854621e-77,0.404609487071742,0.215,0.333,3.46560906625337e-73
"FAM210A",1.60161111424468e-77,0.591790902141878,0.055,0.103,5.30309456037557e-73
"ARHGAP26",1.86221806552868e-77,0.441423705890556,0.468,0.43,6.16599023677202e-73
"RCAN3",1.92364921793752e-77,0.878337828149306,0.158,0.108,6.36939492551291e-73
"METTL14",2.03388631407537e-77,0.292529684462405,0.058,0.107,6.73440097453496e-73
"ATF6B",2.04934661299288e-77,0.319985970724255,0.091,0.153,6.78559157028073e-73
"ADNP",2.33718152699344e-77,0.424144492406816,0.209,0.324,7.73864175402799e-73
"REST",2.46288630991765e-77,0.495833389590553,0.128,0.207,8.15486286076834e-73
"FBRSL1",2.5678760679941e-77,0.428173639232158,0.067,0.12,8.50249444873525e-73
"RIOK1",3.43012498052844e-77,0.365361697332104,0.068,0.121,1.13574868230277e-72
"KIAA0586",5.00670666205183e-77,0.267959034424665,0.101,0.166,1.65777064287198e-72
"NLRC5",5.38138777601921e-77,0.855306312492882,0.269,0.222,1.78183130651772e-72
"PTPRA",5.43626475712321e-77,0.845340218864699,0.408,0.42,1.80000162373106e-72
"GNAI3",5.69993063509202e-77,0.412146965236836,0.202,0.313,1.88730403258532e-72
"ZNF76",7.06942128182114e-77,0.422892728972639,0.056,0.105,2.3407560806238e-72
"IQGAP1",7.09591384227401e-77,0.628161095472381,0.501,0.549,2.34952803231535e-72
"SH3GL1",8.22318828090093e-77,0.663545178693176,0.087,0.149,2.72277987168911e-72
"PLAA",8.35321609177796e-77,0.302030570989502,0.083,0.142,2.7658333801486e-72
"TRAF3IP3",9.37413027036357e-77,0.656376304022259,0.271,0.218,3.10386827382008e-72
"SQLE",9.6617978975687e-77,0.540914961308878,0.07,0.124,3.19911790186397e-72
"NFKBIA",9.69297265339437e-77,0.924955655038008,0.361,0.353,3.20944017526541e-72
"ANAPC1",1.17166575779097e-76,0.380725218723083,0.067,0.12,3.87950249062167e-72
"ORC3",1.44385807873074e-76,0.543535996034859,0.079,0.137,4.78075848448536e-72
"DLST",1.82647342241874e-76,0.391194859640747,0.107,0.175,6.0476361489707e-72
"ZBTB7A",2.15489438239317e-76,0.437586276546201,0.127,0.204,7.13507078954202e-72
"RAB11FIP3",2.76812704436513e-76,0.473201474402727,0.093,0.157,9.16554545659737e-72
"WBP1L",3.13930401532459e-76,0.476920903681602,0.086,0.146,1.03945495251412e-71
"MRE11",3.32868097437128e-76,0.329201408806978,0.081,0.139,1.10215955742408e-71
"ENSG00000290993",3.76137149247185e-76,0.389215779218952,0.077,0.133,1.24542771487235e-71
"AGPS",3.8741163966017e-76,0.400357845624547,0.127,0.203,1.28275868007879e-71
"LMTK2",3.97238530007839e-76,0.272599473190991,0.084,0.142,1.31529649670896e-71
"KAT2B",4.06669889229105e-76,0.887298817189502,0.332,0.302,1.34652467022649e-71
"MMP25-AS1",4.08343374753037e-76,1.36800900207121,0.141,0.097,1.35206574814478e-71
"VPS26B",5.34045289126827e-76,0.460947133919516,0.067,0.12,1.76827735682784e-71
"ENSG00000232855",5.98559360813368e-76,1.03525153902244,0.186,0.138,1.98188989958914e-71
"BATF",6.19184483866098e-76,1.55911001493368,0.128,0.084,2.05018174452904e-71
"GPS2",6.71470827485549e-76,0.356036523394771,0.118,0.19,2.2233070568874e-71
"FTO",7.05452520050069e-76,0.338070744363522,0.255,0.39,2.33582383913778e-71
"TP53",7.93384117055896e-76,0.468942033500433,0.065,0.116,2.62697414998378e-71
"DTD1",8.28382105017516e-76,0.343704008880103,0.125,0.2,2.7428559879235e-71
"CST7",8.7143321754402e-76,-0.552656898252517,0.284,0.349,2.88540252661e-71
"FAM193B",9.76172755864582e-76,0.330047948004901,0.062,0.112,3.23220561194322e-71
"LRIG2",1.29896622163321e-75,0.355761925579162,0.071,0.125,4.30100705644972e-71
"NR1H2",2.11920187489513e-75,0.376382640651792,0.081,0.14,7.01688932796527e-71
"UBE3C",2.13589743649593e-75,0.349563881665153,0.208,0.319,7.07217000198166e-71
"MFSD4B",2.26801303210763e-75,0.360085821065348,0.1,0.165,7.50961795061159e-71
"UBE2J1",2.44217792811336e-75,0.465599738236194,0.124,0.199,8.08629533777616e-71
"ZFR",2.59226635353223e-75,0.34986768541564,0.234,0.359,8.58325312318058e-71
"PPM1D",2.784153382615e-75,0.38932875889309,0.105,0.173,9.21861026517651e-71
"UBE2O",3.31931088128011e-75,0.351168511260357,0.085,0.143,1.09905702590066e-70
"USP32",4.36607314295786e-75,0.420443651661745,0.178,0.275,1.44565047836478e-70
"GTF2B",4.40528027119391e-75,0.322630806894974,0.157,0.243,1.45863235059502e-70
"DTX3L",6.0763506660068e-75,0.288825734622167,0.055,0.102,2.01194046902151e-70
"PRKRIP1",9.14239875688257e-75,0.506444029673573,0.135,0.216,3.02713965239139e-70
"RPS6KB1",1.33485940867797e-74,0.355318236010102,0.121,0.194,4.41985298807363e-70
"SLC35E2B",1.34780599431807e-74,0.48510276359916,0.074,0.128,4.46272042778655e-70
"PXK",1.43652500219026e-74,0.44034047248573,0.093,0.155,4.75647793475216e-70
"HACE1",1.71185568019084e-74,0.412783628367803,0.059,0.108,5.6681253426799e-70
"CACUL1",1.89035247188286e-74,0.418065577568484,0.116,0.187,6.25914606965134e-70
"PPIP5K2",1.8963912086817e-74,0.497464913495953,0.134,0.214,6.27914093106598e-70
"TNFRSF1B",2.08557336943318e-74,0.749697215021116,0.257,0.207,6.9055419835302e-70
"ARIH2",2.41961781344945e-74,0.327835930531785,0.175,0.269,8.01159654211249e-70
"PRIMPOL",2.51340922598842e-74,0.393479251618085,0.058,0.106,8.32214928817027e-70
"GTF2F2",3.01392962794626e-74,0.432791181618065,0.144,0.227,9.97942239109285e-70
"ATRN",3.38655491554013e-74,0.435617706586145,0.137,0.216,1.12132219808449e-69
"TNK2",3.46475649508917e-74,1.51309838119599,0.104,0.064,1.14721552308898e-69
"TDRD3",3.56474507837554e-74,0.40870423512746,0.147,0.231,1.18032274290093e-69
"ATP2C1",5.44841902382747e-74,0.359432127173594,0.159,0.247,1.80402602297951e-69
"CERT1",7.10782863555778e-74,0.314405052354145,0.2,0.304,2.35347313951954e-69
"ARHGAP17",8.13611902158843e-74,0.479007261076722,0.113,0.183,2.69395036923815e-69
"SDCCAG8",9.47578057944155e-74,0.505559171236533,0.151,0.239,3.13752570765889e-69
"ARHGEF6",1.1580399131855e-73,1.13758518123304,0.207,0.164,3.83438595654851e-69
"LYN",1.23155642639743e-73,0.862088368859413,0.234,0.187,4.07780648344454e-69
"IL10RB",1.37352581226469e-73,0.481162607593332,0.09,0.152,4.54788131698962e-69
"PNPLA2",1.54147216194577e-73,0.397707323859453,0.057,0.104,5.10396847541863e-69
"SH2D3C",1.56100001731496e-73,1.27041754931735,0.145,0.101,5.16862715733155e-69
"ANKRD11",1.64365281206477e-73,0.781837612138384,0.457,0.505,5.44229882602766e-69
"STXBP3",2.68385522344387e-73,0.348598148255732,0.122,0.195,8.88651303034499e-69
"RNF214",2.69389285886188e-73,0.503956183521281,0.063,0.113,8.91974864497757e-69
"AGTRAP",2.89663669374545e-73,0.339211808661788,0.098,0.161,9.59105375666056e-69
"NCBP1",3.56034499864954e-73,0.377613101533855,0.06,0.109,1.17886583250285e-68
"FMNL1",4.27183972018013e-73,0.74560890141443,0.234,0.185,1.41444884974884e-68
"CHM",4.31818575795459e-73,0.427260819968324,0.104,0.169,1.42979448631634e-68
"MON2",4.61141405327958e-73,0.264224111865972,0.283,0.426,1.5268853071814e-68
"CPB2-AS1",4.81643483430078e-73,0.991697338649494,0.156,0.11,1.59476973798533e-68
"KMT5A",4.86870937985281e-73,0.4061753673633,0.057,0.104,1.61207836276306e-68
"NUFIP2",5.33910776944774e-73,1.08246081536947,0.361,0.363,1.76783197354184e-68
"ERCC6L2",6.72540198961227e-73,0.454819317637166,0.151,0.236,2.22684785278052e-68
"SF3B1",7.17270426799146e-73,0.299106653568835,0.273,0.416,2.37495411017465e-68
"B3GNT2",7.29930326723487e-73,1.75157467176854,0.113,0.074,2.41687230481414e-68
"USP7",7.58899995412449e-73,0.41419540787455,0.139,0.219,2.51279377481016e-68
"KDM5C",8.22465566627978e-73,0.483177237669305,0.107,0.174,2.7232657376619e-68
"XPO7",8.89548218965652e-73,0.449853346253841,0.091,0.152,2.94538310781717e-68
"SLC16A1",9.87186963072926e-73,0.6867854414284,0.088,0.148,3.26867475343077e-68
"NF2",1.14525571026048e-72,0.471685171749765,0.069,0.121,3.79205618224348e-68
"MSH2",1.64023162967185e-72,0.428341601438915,0.058,0.106,5.43097094900647e-68
"CEP43",1.72151891419406e-72,0.477605196572797,0.07,0.122,5.70012127678795e-68
"NCOA6",1.72988655013527e-72,0.502918754380892,0.139,0.22,5.7278273561529e-68
"PLA2G6",2.10288367392532e-72,1.79500445229072,0.137,0.097,6.96285813273413e-68
"SESN1",2.18980216196007e-72,1.22322373704971,0.254,0.221,7.250653938466e-68
"DDX49",2.23648874315852e-72,0.561773460625764,0.065,0.116,7.40523787747218e-68
"PPARD",3.75456427832743e-72,0.533581110703901,0.088,0.147,1.24317377819699e-67
"IL27RA",3.93670594125903e-72,1.12780925076677,0.135,0.091,1.30348270421028e-67
"KLHL22",4.67035830220361e-72,0.689723931061114,0.081,0.138,1.54640233744264e-67
"UBE2L6",5.75705664130431e-72,0.397025057515015,0.098,0.161,1.90621902450227e-67
"ST8SIA4",6.12997907267166e-72,0.766316016988218,0.22,0.171,2.02969737075231e-67
"ATP6V1A",6.36012101125412e-72,0.276435947645586,0.087,0.145,2.10589966803635e-67
"NUP42",7.32441448556414e-72,0.485399040476737,0.089,0.148,2.42518688031514e-67
"AQR",7.78323920528158e-72,0.43046929048347,0.133,0.21,2.57710833326078e-67
"KIF22",7.99464071667836e-72,0.315632186520949,0.057,0.103,2.64710548769937e-67
"IDH2",8.32655801654244e-72,0.335624327085059,0.132,0.208,2.75700662485737e-67
"TSPAN32",9.27307420268538e-72,1.17727502043965,0.119,0.078,3.07040759925116e-67
"RNMT",9.38733771911517e-72,0.371082609651048,0.163,0.252,3.10824139217622e-67
"METTL16",1.13725895069971e-71,0.378564914404582,0.135,0.211,3.76557811166183e-67
"SRSF5",1.60642251994548e-71,0.724009782166184,0.475,0.535,5.31902560579149e-67
"ORC2",2.0133814882339e-71,0.392730115499019,0.112,0.18,6.66650744569127e-67
"USP33",2.04642770114571e-71,0.36554120537925,0.197,0.3,6.77592676126357e-67
"WASHC5",2.41536318453538e-71,0.380255927059914,0.069,0.12,7.99750904031508e-67
"DNAJC3",2.72853627445348e-71,0.412454656023201,0.176,0.271,9.03445645834291e-67
"CAPN7",3.14722601017116e-71,0.496243674774085,0.155,0.242,1.04207800422777e-66
"INTS7",4.86928616324772e-71,0.349375595235846,0.062,0.11,1.61226934151295e-66
"TRGC2",5.30887809402882e-71,-0.418651307443551,0.097,0.151,1.75782262571388e-66
"DNAJA1",5.90725587016125e-71,0.596424034955498,0.57,0.637,1.95595149116909e-66
"ABHD5",5.95231947537813e-71,0.30511054243081,0.064,0.113,1.97087250149245e-66
"PLK3",6.29167305063118e-71,0.266911527765792,0.091,0.15,2.08323586379449e-66
"PRMT3",6.53031203000913e-71,0.401474482235889,0.081,0.136,2.16225161625632e-66
"ZDHHC5",7.52359425050986e-71,0.373496628602355,0.066,0.116,2.49113729228632e-66
"WRNIP1",8.50252376292356e-71,0.399781375072859,0.061,0.109,2.81527064314162e-66
"ELP3",8.71636116071057e-71,0.41002855817815,0.081,0.136,2.88607434392288e-66
"MTAP",8.85607582208926e-71,0.489126270977276,0.143,0.224,2.93233526545197e-66
"AP3M1",9.82744368546205e-71,0.25050856628474,0.064,0.112,3.25396487869334e-66
"SLC3A2",1.06147107694865e-70,0.392914522332876,0.13,0.205,3.51463688288467e-66
"USP10",1.25315686295964e-70,0.459453258721383,0.14,0.22,4.14932768894567e-66
"NBDY",1.27925645209428e-70,0.511118652550925,0.179,0.278,4.23574603852936e-66
"INTS4",1.38263302379226e-70,0.354740083454588,0.083,0.139,4.57803620507856e-66
"PITPNA",1.4209178311091e-70,0.621822285307143,0.124,0.198,4.70480103058533e-66
"SPG7",1.56492219065748e-70,0.473622224227182,0.164,0.254,5.18161386548597e-66
"MSL3",1.61480903746174e-70,0.272467830049848,0.059,0.105,5.34679420393957e-66
"RCHY1",1.73613829144118e-70,0.386305040058142,0.069,0.12,5.74852749679087e-66
"ZDHHC7",1.91924168071351e-70,0.340868209257563,0.057,0.103,6.35480112901049e-66
"ENSG00000267787",1.97990914063096e-70,0.339378098955222,0.078,0.132,6.55567715554318e-66
"UBE2F",2.30650385949538e-70,0.362582289028917,0.123,0.194,7.63706492917516e-66
"WDR11",3.12622297600181e-70,0.51805792818599,0.082,0.139,1.03512368958396e-65
"KIAA2026",3.4241461824286e-70,0.299139200913943,0.211,0.318,1.13376904246393e-65
"CD9",3.67142158826125e-70,1.77253432257514,0.132,0.092,1.21564440208918e-65
