"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF331",7.1193060369963e-06,-0.799667665047892,0.307,0.388,0.235727342190984
"FMNL1-DT",7.16860138138282e-06,-0.743724939480303,0.068,0.126,0.237359560338966
"CDC42SE1",7.21632906110825e-06,-0.259335142626469,0.196,0.293,0.238939871542355
"EXOSC6",7.3164598375294e-06,-0.603394175139485,0.07,0.131,0.242255301680436
"ALKBH5",7.52416832919654e-06,-0.308548335220883,0.076,0.139,0.249132737548027
"CSNK1A1",7.67545376843931e-06,-0.256165477721024,0.514,0.634,0.254141949726794
"CHMP5",7.69266694780668e-06,0.868396559645564,0.294,0.234,0.254711895308827
"SEC61B",7.82527801527305e-06,-0.377698273613465,0.429,0.541,0.259102780363706
"CCL8",7.92766995601142e-06,0.823376783465215,0.107,0.057,0.262493079913494
"MRPS5",7.94332247443179e-06,-0.426684003032365,0.104,0.174,0.263011350450911
"PDE8A",8.11007709086463e-06,0.799847799543138,0.527,0.507,0.268532762555619
"PARG",8.14741360000883e-06,-0.610308891535233,0.087,0.153,0.269769011709892
"RFK",8.23462706335592e-06,-0.625863531804363,0.05,0.104,0.272656736694778
"SLC30A6",8.2466271703553e-06,-0.705603087236686,0.057,0.112,0.273054072237634
"BAG3",8.38138447217413e-06,1.0994369869822,0.223,0.158,0.277516021258158
"IL2RG",8.4323792982009e-06,1.1817937286866,0.101,0.053,0.27920451094273
"TUFM",8.96855252018719e-06,-0.495434210387388,0.184,0.272,0.296957742495918
"TAOK3",8.98808242325693e-06,-0.284213858532644,0.683,0.79,0.29760439711646
"SOCS6",9.27870902335062e-06,1.04824622110873,0.208,0.147,0.307227334472162
"NDUFB1",9.28584285032736e-06,-0.348081519258896,0.255,0.359,0.307463542617189
"PRMT3",9.32173663131857e-06,-0.388646732488989,0.087,0.153,0.308652021599589
"ESRRA",9.35177047407332e-06,-0.766950660296808,0.079,0.141,0.309646472167042
"GRAMD1B",9.5515675195282e-06,-0.585077473529992,0.201,0.294,0.316261952139098
"YAF2",9.6525329428071e-06,-0.580403595170283,0.135,0.21,0.319605018269286
"ATP5MG",9.68641724996086e-06,-0.264185040533522,0.484,0.618,0.320726961563454
"ZC3H12C",9.73131957845398e-06,-0.380747424958578,0.148,0.224,0.32221372256219
"SMAD7",9.85456045294935e-06,1.38385472319492,0.11,0.061,0.326294351157606
"LRCH1",9.88098527915805e-06,0.887180545103857,0.357,0.31,0.327169303578202
"PRDX3",9.96240107230077e-06,-0.296439633505656,0.235,0.337,0.329865061904951
"CDC42SE2",9.96566920419536e-06,-0.31406067909682,0.36,0.467,0.329973273020113
"FUNDC2",9.97344867581782e-06,-0.595193535826779,0.102,0.171,0.330230859105004
"FBL",1.00491100268844e-05,-0.347346101347421,0.1,0.171,0.33273608210017
"SHKBP1",1.01019401402574e-05,-0.492492335273971,0.118,0.192,0.334485339984062
"HSD17B10",1.01471741840147e-05,-0.812855561915839,0.094,0.16,0.335983084406911
"FBXO38",1.01484164761199e-05,-0.340292139704594,0.107,0.179,0.336024217940806
"IMPDH2",1.01591643015713e-05,-0.401114303986947,0.071,0.131,0.336380089189327
"MIEN1",1.02978116853954e-05,-0.305864189585978,0.111,0.185,0.340970842715127
"SAMD9L",1.03114176807081e-05,0.908973158633234,0.333,0.273,0.341421350825925
"SF3B3",1.04490510247185e-05,-0.716663164491193,0.077,0.14,0.345978528479455
"SNRPG",1.05921536160703e-05,-0.269915615716824,0.245,0.355,0.350716798381705
"EEIG2",1.06138866947634e-05,-0.442051366021202,0.302,0.397,0.351436402350312
"RASA3",1.06358710168978e-05,-0.366303294474047,0.18,0.268,0.352164325240503
"RNF4",1.0696054924113e-05,-0.364932199066272,0.107,0.18,0.354157074592305
"SLC27A4",1.08110823277877e-05,-0.378389857560118,0.209,0.304,0.357965746955378
"ZC2HC1A",1.08143302895091e-05,-0.377498831043299,0.057,0.113,0.358073290215937
"SPATA5",1.08517549562659e-05,-0.297443450056217,0.139,0.222,0.359312458356921
"TOB2",1.08597693252943e-05,-0.844647673096258,0.059,0.114,0.359577822129821
"RNF138",1.08713760421427e-05,-0.298169981097931,0.107,0.18,0.359962132131386
"NUS1",1.1102555911323e-05,-0.311835438180101,0.132,0.212,0.367616728779816
"PSME1",1.12231010561426e-05,-0.293213747550234,0.308,0.416,0.371608099069937
"GNL3L",1.14045910864276e-05,-0.538226157268664,0.081,0.145,0.377617415462703
"CCR1",1.15450983592177e-05,-0.314068412045642,0.249,0.34,0.382269751772056
"URGCP",1.16120652731232e-05,-0.787445706093201,0.063,0.12,0.384487093258381
"LSM14A",1.16916625046946e-05,-0.261790164652338,0.262,0.364,0.387122637192943
"PDIA4",1.18398420402347e-05,-0.454337913465645,0.189,0.272,0.392029009794211
"ACAA2",1.1845925151585e-05,-0.488700148473132,0.106,0.177,0.39223042769413
"RETREG3",1.20900020827525e-05,-0.31088927674731,0.08,0.144,0.400312058962019
"CLNS1A",1.24212112794264e-05,-0.355425884001142,0.148,0.23,0.411278726673089
"TCHP",1.24393395512479e-05,-0.603815073751948,0.059,0.115,0.411878971881371
"NEDD4",1.25117041020354e-05,-0.603539575947174,0.057,0.112,0.414275034522493
"RNPC3",1.25157866923018e-05,-0.497050147140219,0.083,0.146,0.414410213168804
"SIGLEC1",1.25305228311089e-05,0.732481280917307,0.391,0.335,0.414898141460846
"NUDT14",1.26766361682254e-05,1.59490584715865,0.113,0.066,0.419736100166111
"ADAM9",1.26921286627927e-05,0.594891958073579,0.492,0.444,0.420249072153729
"ENSG00000259865",1.27207869963054e-05,-0.497920516130233,0.048,0.1,0.421197978234669
"KCNE3",1.27607931106211e-05,-1.0504498488441,0.06,0.114,0.422522620685775
"ENSG00000291067",1.31432448530723e-05,1.30306017992029,0.136,0.083,0.435185980330076
"CNOT10",1.31749332371643e-05,-0.35499055975242,0.088,0.153,0.436235214415748
"TRIM4",1.36535428346776e-05,-0.394221673664164,0.064,0.123,0.45208245679901
"TTC21B",1.37687187605208e-05,-0.434160793686011,0.058,0.113,0.455896046879605
"BLTP2",1.4016538875828e-05,-0.374337155189358,0.107,0.179,0.46410161871754
"CDK4",1.40200253116529e-05,-0.601707418777327,0.063,0.12,0.46421705809414
"ESD",1.40622965234659e-05,-0.335255083325035,0.175,0.266,0.46561670018848
"LSM8",1.40875117767367e-05,-0.300249810511573,0.183,0.27,0.46645160243953
"SF3A3",1.41814833946126e-05,-0.444903497349783,0.081,0.146,0.469563096679019
"NSUN3",1.43060571296085e-05,-0.600973798367855,0.092,0.158,0.473687857618468
"CHTOP",1.43589284130439e-05,-0.548424142338508,0.094,0.159,0.475438478684296
"SNX9",1.44103429736332e-05,-0.394414731183557,0.542,0.649,0.477140866199968
"RRAGD",1.44292539538758e-05,1.25108270106327,0.153,0.099,0.477767027666783
"ITGB1BP1",1.44797740619954e-05,-0.254092253587823,0.138,0.218,0.47943979896673
