"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SNHG16",0.0903863004083494,-0.400787748713266,0.185,0.193,1
"MPC1",0.0903871494012763,-0.487969683545696,0.258,0.259,1
"HMGCS1",0.0911551326959182,-0.271145443455956,0.222,0.183,1
"CSGALNACT2",0.0913063300717885,-0.346572415483711,0.506,0.473,1
"CHKB",0.0918210263658098,-0.42355387818604,0.264,0.214,1
"EIF3G",0.0919449144145391,-0.495774642546033,0.382,0.357,1
"FAM133B",0.0922009002614134,-0.53287645892768,0.403,0.377,1
"IVNS1ABP",0.0927709947519447,-0.399561114004856,0.46,0.434,1
"DAP",0.0930221373141518,-0.316360589692715,0.297,0.241,1
"SLC38A4-AS1",0.0932568123477853,-0.309481221052021,0.148,0.12,1
"ECHDC1",0.0933186286764564,-0.711527911194688,0.327,0.311,1
"MMGT1",0.0944133768167019,-0.388988116292039,0.1,0.078,1
"BTD",0.094605475579348,-0.321408578436179,0.126,0.101,1
"SRP72",0.0946415206820296,-0.538375422117021,0.312,0.298,1
"EIF2AK4",0.0947184593334482,-0.293940634077073,0.294,0.24,1
"EIF2S3",0.0949384461430531,-0.501870751802394,0.385,0.358,1
"ABI2",0.0952316906329272,-0.435721902746955,0.16,0.175,1
"TMED2",0.0958322824889173,-0.846137497783309,0.297,0.28,1
"RASSF3",0.0960332775555518,-0.455944446172688,0.513,0.48,1
"SRGAP2",0.0960760542101136,-0.306022298708971,0.579,0.546,1
"STIM1",0.0967713546566177,-0.281551064843456,0.424,0.35,1
"RNF4",0.0968308465127673,-0.476899737181963,0.225,0.18,1
"SNX2",0.0979498600092697,-0.330537867991772,0.576,0.529,1
"GOLGA7",0.0979805019375819,-0.39558798287514,0.217,0.175,1
"CHRAC1",0.0980519626242225,-0.427061407471097,0.086,0.1,1
"CDC26",0.0981446195912938,-0.506158412804661,0.216,0.172,1
"BZW1",0.0981842684069072,-0.27590989809383,0.401,0.378,1
"RHOG",0.0987434071169598,-0.362287931589883,0.472,0.447,1
"TXNRD1",0.0992969339867523,-0.502816210871208,0.399,0.317,1
"HEATR3",0.100006422341606,-1.01757202660146,0.172,0.18,1
"CHMP2A",0.100137383484826,-0.57666340199215,0.394,0.374,1
"CEP20",0.100404840590974,-0.807148392545246,0.116,0.091,1
"TBC1D23",0.100524045003968,-0.335198709863939,0.253,0.206,1
"ACVR2A",0.101092501525996,-0.799614591560025,0.207,0.212,1
"LYAR",0.101400904777253,-0.526466105776518,0.159,0.127,1
"PDHB",0.101738324244292,-0.363225047673692,0.153,0.123,1
"SCCPDH",0.101853800013473,-0.485708268661379,0.171,0.137,1
"PRPSAP2",0.101870682033762,-0.309497446309265,0.153,0.125,1
"PGAP1",0.102943876061771,-0.654157833819658,0.124,0.1,1
"HDAC2",0.102961224922602,-0.531226424853121,0.24,0.195,1
"SLC49A4",0.104146908100547,-0.608977988559119,0.322,0.313,1
"HYOU1",0.104154112226006,-1.12341759272383,0.128,0.137,1
"PHF19",0.1055909929112,-0.29062907868669,0.123,0.098,1
"CSPP1",0.105718827859726,-0.426074223460347,0.189,0.154,1
"SH2B3",0.106113863873562,-0.345460482183236,0.512,0.481,1
"CCDC69",0.106628183722818,-0.932178341688525,0.126,0.135,1
"ALDH3B1",0.106939249612941,-0.546705584645777,0.158,0.127,1
"GGTA1",0.108320117117061,-0.648917050645366,0.284,0.284,1
"SPCS2",0.108441352859465,-0.299793630634281,0.469,0.448,1
"NOLC1",0.108530718010575,-0.36453611707682,0.134,0.108,1
"USP36",0.108535279674402,-0.516995392504816,0.372,0.357,1
"FUCA1",0.108891380768409,-0.643533149383118,0.274,0.221,1
"TOMM22",0.110142829843983,-0.527926855158094,0.205,0.164,1
"UBQLN2",0.110309205621573,-0.606462999511646,0.103,0.082,1
"LBR",0.11082386017435,-0.815777188070805,0.192,0.197,1
"AGGF1",0.111351282928765,-0.457792371098338,0.216,0.173,1
"LMNA",0.111493202847913,-0.732864670212286,0.458,0.42,1
"CEP83",0.112387062929925,-0.648175542120912,0.172,0.183,1
"TG",0.112537059919889,-0.807363895226028,0.109,0.086,1
"MRPS9",0.112840402572676,-0.406461947396422,0.124,0.101,1
"HSPA5",0.113325949275793,-0.418672904133219,0.522,0.494,1
"MRPL51",0.11333569115061,-0.38707950223604,0.357,0.286,1
"NFAM1",0.114132394713467,-0.536346295079426,0.272,0.218,1
"PTEN",0.114249595720504,-0.413910763606278,0.537,0.485,1
"SPOPL",0.115030923023122,-0.26065741004291,0.335,0.275,1
"IMPACT",0.115403598816428,-0.756577051806449,0.108,0.086,1
"MED28",0.115429048660551,-0.327744831845096,0.25,0.203,1
"STRAP",0.115734187107726,-0.570820389091838,0.265,0.259,1
"IPCEF1",0.116748895374219,-0.61973851544354,0.19,0.201,1
"NLRC4",0.116751491575628,-1.14843885323619,0.132,0.142,1
"HIBADH",0.117037218401852,-0.287914680731668,0.242,0.201,1
"FCGBP",0.117061393144357,0.390998149637064,0.184,0.16,1
"COP1",0.117262789691929,-0.265469421721133,0.697,0.672,1
"RABAC1",0.118311250889415,-0.342117433779317,0.373,0.297,1
"MIEN1",0.118959707235106,-0.472060387565161,0.231,0.185,1
"FCGR3A",0.119158867148082,-0.37066191671983,0.611,0.63,1
"TMEM218",0.119163269753598,-0.467686513358357,0.104,0.084,1
"KLHL2",0.119561879509423,-0.662096997761144,0.274,0.268,1
"DTWD1",0.120689353719698,-0.316179824390387,0.196,0.161,1
"DOCK5",0.120770876852051,-0.364972409697527,0.545,0.502,1
"EAF2",0.122519775423568,-0.546380741084677,0.237,0.241,1
"PANK3",0.12264908789705,-0.829035378042841,0.152,0.162,1
"LSM3",0.123408995989556,-0.762698346647401,0.316,0.296,1
"CSRP1",0.123693215629324,-0.820913852918842,0.18,0.144,1
"MAP2K3",0.123895484414579,-0.643515322630748,0.319,0.302,1
"TASP1",0.123958752570688,-0.411982397929026,0.201,0.166,1
"SELENOF",0.124265675277494,-0.427730752879976,0.443,0.412,1
"EVI2B",0.124646520724832,-0.554074705451467,0.432,0.391,1
"SFT2D1",0.124819741495558,-0.378675825903408,0.405,0.38,1
"MRPS34",0.125623340630597,-0.560615614925367,0.235,0.189,1
"IL1B",0.125723959898172,-0.976278894044289,0.433,0.336,1
"TMED7",0.125958936098226,-0.532311734042893,0.242,0.197,1
"XRCC4",0.126044408491796,-0.390765755988261,0.297,0.246,1
"APH1B",0.126486703485892,-0.512762670212591,0.231,0.185,1
"CNIH1",0.126561388177333,-0.502295714063331,0.242,0.193,1
"LMBRD2",0.128441628160818,-0.53800265959268,0.109,0.086,1
"PTBP1",0.129178844571664,-0.294544693993853,0.272,0.222,1
"ZBED4",0.129306218228372,-0.400488600853013,0.138,0.112,1
"FBXL5",0.130378831789505,-0.590164880652968,0.424,0.392,1
"CRTAP",0.131231114293357,-0.366281373842108,0.311,0.254,1
"CDKAL1",0.131832590836827,-0.314468011909337,0.563,0.525,1
"TERF2",0.133185980590432,-0.33795012152932,0.131,0.107,1
"SEC22B",0.133476226255118,-0.350565492323804,0.28,0.228,1
"OXR1",0.134214974452151,-0.832942077660746,0.283,0.276,1
"EMG1",0.134328670509775,-0.808149343210729,0.135,0.108,1
"DNAJC1",0.134532614593679,-0.421401074533293,0.44,0.361,1
"ST7",0.13469642077261,-0.26430972867517,0.111,0.09,1
"KLHL18",0.136889927854045,-0.856835293999412,0.195,0.2,1
"SPAG9",0.138034672407005,-0.274612970876138,0.584,0.54,1
"PRKN",0.138348010238704,-0.298681793942816,0.188,0.203,1
"CTNNA1",0.13862530450928,-0.340472138027906,0.549,0.499,1
"SERPINB8",0.139124126776534,-0.835314727384038,0.134,0.107,1
"SSBP4",0.139571798348343,-0.384546538563219,0.249,0.201,1
"ARHGEF2",0.139896513319905,-0.288144516051517,0.348,0.288,1
"CYTOR",0.140320075227533,-0.424534601710123,0.322,0.264,1
"CTSO",0.140903413699918,-0.982921781509841,0.147,0.119,1
"CDV3",0.141206706812405,-0.305772765212797,0.474,0.449,1
"TM9SF4",0.141496330394572,-0.527242061753333,0.26,0.21,1
"C4orf3",0.141691320578143,0.255105287499778,0.446,0.4,1
"EXOC6B",0.141820251871342,-0.464498241385798,0.356,0.344,1
"EFCAB14",0.143831023571414,-0.419423962651267,0.283,0.23,1
"TMEM164",0.143873615520237,-0.473041951032634,0.282,0.232,1
"EIF4E",0.144111568481628,-0.744643648489908,0.334,0.319,1
"CCL3L3",0.144236811326375,-0.550729932767455,0.411,0.417,1
"EIF4H",0.145729590748409,-0.319071991924151,0.349,0.288,1
"PDCD6",0.146732722351223,-0.25541778272518,0.354,0.286,1
"MTF1",0.147059685426487,-0.577987851724977,0.2,0.162,1
"TGFB1",0.148103551469666,-0.309432122010381,0.5,0.47,1
"GGCX",0.148200567312177,-0.642062312736157,0.134,0.108,1
"ARMC8",0.149018985980702,-0.48098165547489,0.295,0.238,1
"MFSD4B",0.152288174187866,-0.591529022506995,0.211,0.217,1
"TXNDC5",0.153042570364572,-0.452030567886875,0.115,0.094,1
"UBE3C",0.153448194787573,-0.275240545786791,0.44,0.368,1
"DTD1",0.153697659604557,-0.338419730421423,0.196,0.161,1
"SLC2A8",0.156084949313725,-0.395728283195663,0.1,0.081,1
"ARHGEF18",0.157040411527908,-0.984811500079362,0.276,0.264,1
"CYTIP",0.157494837748757,-0.755350389102604,0.359,0.337,1
"RAB11FIP1",0.158068516827682,-0.278355834094448,0.298,0.254,1
"ST3GAL3",0.15847433096368,-0.335326466369955,0.192,0.159,1
"CEMIP2",0.158558789212924,-0.319700499052878,0.345,0.349,1
"GHITM",0.158624887708225,-0.527915008034306,0.351,0.326,1
"MIR181A1HG",0.160641956019343,-0.267983721657547,0.485,0.406,1
"KCNE1",0.161852948519991,-0.585090799740027,0.152,0.127,1
"NOTCH2NLC",0.16228570769521,-0.592283911828619,0.269,0.218,1
"FAM20C",0.16351832700955,-0.713057418074264,0.242,0.24,1
"PHKB",0.164306123448741,-0.342772057120895,0.529,0.491,1
"GRK2",0.164470573704894,-0.361272256802845,0.354,0.29,1
"ARFRP1",0.164580665982399,-1.04463845143115,0.102,0.081,1
"MTMR6",0.164923552722601,-0.327016469395228,0.264,0.221,1
"ATP2B4",0.165054009998063,-0.348353437189204,0.216,0.18,1
"TMEM126A",0.165135082562475,-0.503572745139085,0.189,0.15,1
"RAB28",0.165668858625162,-0.295815889245872,0.222,0.186,1
"ZC3H12C",0.16573371413647,-0.907852893285803,0.226,0.224,1
"IGFBP4",0.165810964474596,-1.5853136797962,0.143,0.147,1
"DGUOK",0.165984247647712,-0.337090748525568,0.292,0.238,1
"ERLIN2",0.166153236385534,-0.559054724216709,0.108,0.088,1
"ATXN2",0.166324543363498,-0.331562021529893,0.464,0.436,1
"KCNQ1OT1",0.16635934393536,-0.940847231500444,0.125,0.135,1
"PRMT3",0.16650802995679,-0.366710935220308,0.185,0.153,1
"EIF2A",0.167004163626346,-0.506190475957178,0.275,0.225,1
"CHD7",0.167137896580928,-0.359244148612432,0.164,0.175,1
"CPNE8",0.168650085182448,-0.477731586157517,0.428,0.395,1
"AOAH",0.169063810397733,-0.334828352901603,0.577,0.552,1
"ZBTB8OS",0.169817609264224,-0.666387586273453,0.291,0.232,1
"PTPRC",0.170235795937931,-0.329192646036904,0.817,0.782,1
"SLC25A51",0.173102754793406,-1.25037973335822,0.095,0.104,1
"DEPTOR",0.173703013193299,-0.691836373318578,0.099,0.112,1
"NETO2",0.174501255879325,-1.08126867401724,0.104,0.113,1
"ENSG00000254420",0.175124542054053,-0.339708089237651,0.353,0.295,1
"MIR646HG",0.175278485054549,-0.30658946553207,0.123,0.138,1
"CUEDC1",0.175386264366313,-0.810877753038895,0.256,0.251,1
"RYK",0.176027443820623,-0.272063697786437,0.226,0.19,1
"TMEM14C",0.176541588964439,-0.576053691909864,0.322,0.258,1
"SEPTIN11",0.176879580350159,-0.411208567331185,0.276,0.23,1
"CD300LF",0.176964592720401,-0.769736187829628,0.201,0.162,1
"FBXO38",0.179207432310604,-0.671373837097308,0.174,0.179,1
"SMIM12",0.1809675433772,-0.599554730926972,0.166,0.134,1
"TUSC2",0.181693689042263,-0.357842440630494,0.122,0.1,1
"SH3RF1",0.181734093347332,-0.442695039521882,0.226,0.234,1
"ADAM15",0.182327600157258,-0.602166298937723,0.147,0.12,1
"RPS6KB2",0.182405853896874,-0.745384600462323,0.139,0.114,1
"TFDP1",0.183082922832634,-0.965226861245306,0.172,0.175,1
"HEBP1",0.183649885198631,-0.340881597906819,0.256,0.208,1
"TJP2",0.18647744424675,-0.99496255062648,0.124,0.132,1
"UBE2Q2",0.188156016995723,-0.364971278205784,0.235,0.196,1
"GPR34",0.188742700153215,-0.446241337430953,0.276,0.23,1
"BCLAF3",0.190464469736416,-0.340764122067208,0.144,0.121,1
"PSMD9",0.190566501220755,-0.700766999483612,0.256,0.206,1
"PITHD1",0.191462905401532,-0.858109370331163,0.189,0.189,1
"PTPN6",0.191543386470531,-0.474652502984811,0.428,0.39,1
"SNF8",0.192019777217235,-0.455322842170568,0.292,0.24,1
"EPB41L4A-AS1",0.192496982946224,-0.593672434327244,0.118,0.098,1
"IMPDH2",0.192760105646682,-1.00941747457862,0.124,0.131,1
"RBM12",0.193429799334872,-1.17202162100777,0.114,0.121,1
"RRP7A",0.194193018845317,-0.449592553586356,0.176,0.146,1
"NACC2",0.194336397003518,-0.497939500655146,0.15,0.124,1
"COX7A2L",0.195201766067425,-0.455933133417944,0.311,0.292,1
"APAF1",0.195215386551117,-0.439565433090469,0.257,0.214,1
"ARPC4",0.19526460885954,-0.396644585191148,0.456,0.416,1
"DHRS7B",0.196927262048446,-0.313537468391534,0.189,0.159,1
"RP2",0.199119667044872,-0.620058132407036,0.261,0.254,1
"SPSB3",0.19937573774775,-0.423964217836147,0.14,0.116,1
"LRRC58",0.200187744222589,-0.379169444404259,0.195,0.162,1
"NAF1",0.200495469575372,-0.944723059548453,0.157,0.131,1
"SLC11A1",0.200613487609831,0.272062747654427,0.533,0.524,1
"SRPK2",0.200675831345891,-0.286689849168407,0.506,0.47,1
"FPR1",0.201152642584766,-0.390144275044625,0.375,0.351,1
"ATRAID",0.201428415047852,-0.315443154948447,0.307,0.252,1
"USP37",0.201449453029161,-0.2547046176457,0.297,0.252,1
"CDK8",0.202461476383552,-0.252165860930775,0.256,0.22,1
"RASSF2",0.202735595448655,-0.699909444703361,0.261,0.252,1
"CCT2",0.203021935006221,-0.296876411776254,0.288,0.237,1
"WSB2",0.203078154001188,-0.385966109964664,0.216,0.18,1
"MBOAT1",0.203129732835376,-0.829916169191304,0.206,0.205,1
"GAB1",0.20621825995344,-0.264840533553982,0.228,0.194,1
"FAM110A",0.208594993777931,-1.56739864935003,0.095,0.102,1
"ERCC6L2",0.208849923580989,-0.255268795190414,0.255,0.216,1
"REV1",0.209064891793716,-0.370555121111236,0.282,0.233,1
"TIMM13",0.209699292312683,-0.686240007416785,0.269,0.254,1
"CNEP1R1",0.210069997120613,-0.667425981699005,0.132,0.108,1
"SPATA5L1",0.210875735449261,-0.300375095082199,0.118,0.1,1
"MYO9A",0.211689002495159,-0.317044256787364,0.324,0.313,1
"EEPD1",0.212045839772752,-0.576461273693392,0.337,0.321,1
"ESD",0.212101041896957,-0.65624475375831,0.275,0.266,1
"HMGCR",0.21220279426795,-0.832749256245588,0.106,0.115,1
"IMPDH1",0.212229404305603,-1.00826810500294,0.155,0.159,1
"LMO2",0.212829535361778,-0.626533662759718,0.286,0.272,1
"TADA2A",0.213397280459417,-0.440623414668397,0.117,0.098,1
"ROGDI",0.213443395431659,-0.450082939008911,0.109,0.09,1
"MEIKIN",0.213809414547758,0.728829950618419,0.178,0.165,1
"DHX57",0.214457811635326,-0.408858895600011,0.169,0.143,1
"ISG20L2",0.215200436995387,-0.668126560272239,0.113,0.093,1
"FLYWCH2",0.216101520113233,-0.82918084347687,0.119,0.098,1
"ALS2",0.217464636873207,-0.331259220819444,0.107,0.09,1
"BORCS5",0.217783514175469,-0.554356137765116,0.222,0.185,1
"FAM114A1",0.220170267080464,-0.478093900274771,0.159,0.133,1
"REPS1",0.220216296331253,-0.568642070632526,0.26,0.216,1
"LINC00513",0.220339521507665,-0.567991015146347,0.289,0.244,1
"TNFSF8",0.221307542466901,-0.850725203111465,0.189,0.193,1
"RRP12",0.223350399406374,-0.393412956628487,0.21,0.216,1
"SSR1",0.224406022243055,-0.448528843930189,0.373,0.345,1
"PGM2",0.22467157957758,-0.442525279082653,0.13,0.108,1
"APEH",0.226174152658272,-0.812900006801304,0.11,0.091,1
"MRAS",0.226843130689743,-0.923501314349477,0.188,0.188,1
"ITGAM",0.22705468885023,-0.314073118786173,0.486,0.412,1
"FAM118B",0.227667020656846,-0.66501898325085,0.111,0.092,1
"C4orf48",0.227985443643679,-0.55688641043549,0.368,0.332,1
"KLHL8",0.229770931135659,-0.490530746156921,0.165,0.14,1
"MYO7A",0.231396638197175,-0.409414944985273,0.103,0.086,1
"SF3B5",0.233304397382667,-0.278078310189204,0.386,0.318,1
"ABTB1",0.233713227183238,-0.577934674989889,0.102,0.084,1
"RNPEP",0.234857627808334,-0.483780493377539,0.319,0.26,1
"TAF10",0.23611836594392,-0.320439862473633,0.328,0.269,1
"METTL21A",0.236403128970629,-0.670328031575113,0.143,0.12,1
"NDUFB7",0.238371007026781,-0.472514781896204,0.412,0.384,1
"NDUFB5",0.238714119420596,-0.319336197854601,0.311,0.258,1
"SMG1P5",0.240753230875284,-0.812381471370878,0.213,0.176,1
"GNB2",0.242143889723335,-0.405426224615254,0.427,0.399,1
"SRPRB",0.242183832568799,-1.45831331341507,0.128,0.131,1
"VAV3",0.242261993153819,-0.336149528103699,0.581,0.524,1
"CNOT6",0.244481255877905,-0.384371857845654,0.183,0.155,1
"PTAR1",0.245746280162084,-0.380323084287687,0.21,0.177,1
"LARP1B",0.246324959862319,-0.677821692301677,0.104,0.113,1
"ENSG00000287216",0.247201383740231,-0.4790282136643,0.149,0.159,1
"TEX14",0.248417144589992,1.49580256395894,0.253,0.242,1
"USE1",0.249467737850831,-0.488167068206609,0.121,0.102,1
"AHCYL1",0.249924521893774,-0.39366290339919,0.301,0.246,1
"CCDC124",0.249984079761804,-0.475233264475348,0.2,0.167,1
"SLC30A1",0.250959515391694,-0.600541729175688,0.166,0.139,1
"ARL6IP5",0.25106789710355,-0.348448925101677,0.482,0.458,1
"U2AF1",0.252300870811638,-0.256383762041409,0.469,0.428,1
"EMB",0.252457960617451,-0.514857495090184,0.237,0.236,1
"TRAF3IP3",0.254302413383239,-0.270715596155909,0.219,0.185,1
"SLC35F6",0.254663505861431,-0.655300196704287,0.161,0.133,1
"TRAPPC2L",0.256030124341352,-0.765405729905097,0.242,0.199,1
"ZZEF1",0.256543651766631,-0.328477705781541,0.389,0.318,1
"HSPA1B",0.256714118084778,-0.433770163701986,0.561,0.509,1
"NDUFAB1",0.257466035457457,-0.375741881799755,0.32,0.305,1
"PIP4P2",0.257667460399903,-0.267785683470162,0.157,0.133,1
"SPATA6",0.257863565421806,-1.12090665395614,0.098,0.106,1
"TXNL4A",0.260096629427904,-0.351451688407185,0.297,0.247,1
"RHOBTB1",0.261188058068234,-0.319382212747212,0.125,0.108,1
"RAD21",0.261836068101881,-0.605446012251968,0.297,0.282,1
"FXYD5",0.262031362743186,-0.353241521017895,0.482,0.446,1
"CAB39L",0.262075930985622,-0.596099529354466,0.092,0.102,1
"ERGIC3",0.262202531572297,-0.454282863056015,0.251,0.209,1
"ANKS1A",0.262702500400421,-0.384379996012515,0.524,0.472,1
"WAC-AS1",0.263584385381296,-0.565915241660745,0.12,0.101,1
"PSMC4",0.266717210989701,-0.48929765690314,0.327,0.268,1
"CYTH3",0.266723670167027,0.287641646778646,0.191,0.171,1
"TPP2",0.26703016017638,-0.509583238432462,0.311,0.296,1
"MAN2A1",0.269147011698027,-0.269169862992927,0.439,0.414,1
"ARHGAP10",0.270075011181203,-0.26864469857813,0.501,0.421,1
"PECAM1",0.273870976976035,-0.780559319929806,0.506,0.449,1
"CCL20",0.274355259056393,-0.88280371744713,0.18,0.157,1
"ARPC1A",0.274444213634053,-0.523406245209985,0.275,0.226,1
"DFFA",0.27501366787596,-0.965111549349634,0.103,0.086,1
"MAP3K7",0.276256756586401,-0.277908833197916,0.237,0.203,1
"NLN",0.276571196788226,-0.443296055423189,0.244,0.207,1
"MSL3",0.278939223222089,-0.613503281283413,0.153,0.128,1
"NT5DC1",0.280273270360867,-0.391974509145844,0.148,0.128,1
"SLC25A25",0.28069093092555,-0.524641920837608,0.182,0.189,1
"MYG1",0.280934736845498,-0.635570537164829,0.143,0.119,1
"FABP5",0.281119651468171,-1.98405625159409,0.467,0.389,1
"NDUFS4",0.281606060532034,-0.36077733225621,0.384,0.313,1
"TMEM147",0.281852951556166,-0.452128454239385,0.314,0.259,1
"MPPE1",0.282267528647886,-0.417476684214268,0.173,0.147,1
"PLIN2",0.28237957985886,-0.474808687050902,0.507,0.43,1
"PMVK",0.282701410490818,-0.772188521749027,0.185,0.153,1
"SDHC",0.283180086140682,-0.416376712993904,0.289,0.24,1
"RFK",0.28395937358306,-0.309907346014805,0.122,0.104,1
"PPCDC",0.284871118465431,-0.388471476436014,0.122,0.131,1
"PIK3C3",0.285249943158556,-0.253174544846982,0.283,0.242,1
"DPH6",0.289074874529382,-0.300406478316275,0.229,0.199,1
"AASDHPPT",0.289297939415677,-0.501348958416434,0.135,0.114,1
"GTPBP6",0.290481267942787,-0.878774121733952,0.136,0.114,1
"TMEM131L",0.29131748219776,-0.329640112257074,0.366,0.303,1
"MED16",0.291663992084372,-0.57137584391775,0.12,0.102,1
"OSBPL11",0.291703384405546,-0.448331095023298,0.326,0.305,1
"RTF2",0.291934770895413,-0.429623701902248,0.38,0.312,1
"BST1",0.292312067555985,-0.727752415051461,0.162,0.136,1
"IMMP2L",0.293695615062596,-0.348823159048667,0.467,0.442,1
"ARFGAP3",0.294897539340553,-0.905176868437095,0.35,0.307,1
"HIGD2A",0.296691145945634,-0.414077415849182,0.424,0.388,1
"UGGT2",0.298430811266253,-0.366077226640481,0.263,0.261,1
"MAPKAPK3",0.298971449760806,-0.578610559698543,0.227,0.189,1
"SUPT4H1",0.299714555718219,-0.470068830638755,0.269,0.222,1
"PNPLA6",0.300028350627625,-0.811566986842639,0.205,0.201,1
"DPY19L1",0.300211645862434,-0.561663715969383,0.104,0.088,1
"ENSG00000290968",0.301862671585941,-0.528641238514957,0.1,0.086,1
"ARF4",0.301885170350441,-0.315373514668952,0.444,0.407,1
"ACAA2",0.301920282035604,-0.450268225525245,0.21,0.177,1
"SYNE3",0.303605179902515,-0.766091768570815,0.146,0.147,1
"ATG16L2",0.304296060957401,-0.367592289971448,0.294,0.25,1
"WDR26",0.304508624737477,-0.397784399596002,0.435,0.404,1
"PSIP1",0.304816687401673,-0.329860810808893,0.154,0.132,1
"VPS36",0.309543991979043,-0.377551240843937,0.31,0.261,1
"ZSWIM7",0.313384024171801,-0.332329375378956,0.223,0.19,1
"GAS5",0.315732279196893,-0.4452897975745,0.351,0.33,1
"SF3A1",0.316316364433946,-0.398580874764985,0.177,0.151,1
"DIP2A",0.316511936550213,-0.389574576487815,0.275,0.234,1
"LYN",0.31732197618426,-0.270346106153508,0.82,0.778,1
"SDSL",0.31852155104617,-0.540196510163295,0.229,0.189,1
"TIMM17A",0.318619366906289,-0.38968810201243,0.224,0.189,1
"HCFC2",0.318642387197898,-0.829964590282887,0.109,0.092,1
"RPS6KA4",0.320933420378101,-0.630254267760834,0.134,0.114,1
"UHMK1",0.327436531153777,-0.260426629138707,0.256,0.22,1
"TECPR1",0.33094401193295,-0.837789474434082,0.146,0.124,1
"SPSB1",0.331936023516374,-0.854594841669249,0.102,0.088,1
"NAA15",0.332915177440523,-0.524123933695883,0.297,0.248,1
"HYCC1",0.333412105486603,-0.443945446580995,0.268,0.254,1
"FILIP1L",0.333935257721579,-0.40906737284576,0.219,0.191,1
"SMARCD2",0.334110878597071,-0.426926940076527,0.166,0.142,1
"RNGTT",0.339059263990782,-0.385403474640431,0.385,0.355,1
"MBD3",0.339759285962851,-0.59543270171442,0.178,0.151,1
"ADA",0.339795852722976,-0.686444806567672,0.134,0.115,1
"DLD",0.341428305351416,-0.741573141217424,0.189,0.157,1
"POLR2B",0.341733550009509,-0.310853469684831,0.242,0.206,1
"CMTM7",0.343362674688702,-0.592616546202041,0.442,0.385,1
"MAP3K5",0.343966856486901,-0.32129907650133,0.505,0.463,1
"NBPF26",0.344407305387929,-0.691098294907777,0.105,0.09,1
"PXK",0.344909093875674,-0.565011030911588,0.226,0.192,1
"PRAM1",0.345803825164795,-0.896557733824804,0.187,0.185,1
"IKBIP",0.347197987284574,-0.628982693854995,0.205,0.174,1
"ZC3H4",0.34788058737697,-0.787023472493309,0.115,0.12,1
"STX17-DT",0.349028849274774,-0.333799469630814,0.146,0.128,1
"CARD6",0.349032012945045,-0.83703285325663,0.12,0.102,1
"IPO5",0.34941343439697,-0.609420791129672,0.154,0.155,1
"AKIRIN2",0.349703636493447,-0.467824727441851,0.403,0.369,1
"SUN1",0.351491710445205,-0.288332314446599,0.106,0.093,1
"MXD4",0.351895986051019,-0.621744946543738,0.21,0.205,1
"VMA21",0.353794250625526,-0.441276148517753,0.276,0.231,1
"MDM4",0.355476504990212,-0.330015194458633,0.408,0.372,1
"MOB1A",0.355491432885582,-0.307655634816166,0.492,0.46,1
"TXNDC15",0.363025853316739,-0.306538608590019,0.185,0.158,1
"DIPK2A",0.363555929742773,-0.458631469965376,0.2,0.173,1
"IL6R",0.365721447341308,-0.388812249048533,0.458,0.406,1
"SLC22A15",0.366879378573965,-0.409748699770546,0.193,0.167,1
"TTC17",0.368506192749239,-0.302615676691148,0.49,0.412,1
"APPBP2",0.369348307067131,-0.340044474962425,0.272,0.234,1
"TINF2",0.370160597832207,-0.830039389993475,0.143,0.121,1
"ETV3",0.370543569886779,-0.570654853222225,0.152,0.156,1
"ENSG00000233912",0.371052239826727,-0.565861487864233,0.138,0.12,1
"SENP6",0.371110830372625,-0.297184563184358,0.517,0.467,1
"FDX2",0.371582212985252,-0.999911932322146,0.1,0.103,1
"TMEM241",0.371918815908129,-0.311147051043184,0.108,0.094,1
"LPCAT1",0.375263895214818,-0.269371418748699,0.24,0.24,1
"SPCS1",0.375922677980085,-0.344486557893744,0.38,0.363,1
"FKBP5",0.376614303936302,-0.709644157161173,0.478,0.423,1
"TCEAL4",0.378723870839485,-1.0464336252804,0.23,0.214,1
"TSG101",0.381840719039383,-0.464668687460217,0.303,0.256,1
"WWOX",0.382166929030731,-0.369022393605492,0.529,0.491,1
"SIRPB1",0.384320573208697,-1.06078358797468,0.106,0.09,1
"CDC42EP3",0.38462306840435,0.356738481564037,0.146,0.132,1
"STX4",0.387334380384245,-0.444000938509694,0.342,0.292,1
"AP3S1",0.387414901140983,-0.658407191141495,0.316,0.29,1
"RMND5A",0.388541463949156,-0.535120090968374,0.136,0.14,1
"NAPRT",0.390411897460677,-0.767855702012755,0.147,0.147,1
"BBLN",0.39046108087327,-0.455704701955928,0.367,0.335,1
"MECP2",0.392712735961605,-0.444773951291754,0.438,0.39,1
"ITGA4",0.39477656035793,-0.344373356002548,0.439,0.399,1
"WAS",0.395058349658253,-0.417376763591677,0.359,0.301,1
"ENSG00000271204",0.396486145078181,-0.298930408015362,0.12,0.106,1
"CEBPZ",0.401010297175015,-0.490053475125362,0.184,0.159,1
"MSR1",0.401329561410773,-0.310031862537396,0.749,0.668,1
"SNN",0.403130591062498,-0.49098839048229,0.165,0.141,1
"IL3RA",0.404535155177716,-0.321151666507967,0.102,0.108,1
"SLC35D1",0.405834451565292,-0.587535070026698,0.108,0.094,1
