"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NAA60",0.0194367562583392,0.546646636205081,0.159,0.139,1
"SEPTIN6",0.0194844461233526,0.299717868407683,0.348,0.331,1
"ENSG00000267787",0.0195182040919734,0.662000430689231,0.16,0.141,1
"GGCX",0.0198507951151916,0.290491807007829,0.085,0.108,1
"ARRDC3-AS1",0.0199811248669346,0.799481198918837,0.104,0.087,1
"NAA35",0.020162411845799,0.47677360486625,0.174,0.155,1
"TCEAL3",0.0202833921199961,0.778995793547327,0.122,0.105,1
"LOXL3",0.0203068330025067,0.663049946852949,0.132,0.115,1
"ME1",0.020511920010271,-0.28484592869127,0.157,0.185,1
"SHLD1",0.0206820503363157,0.267751397217608,0.15,0.129,1
"SQOR",0.0207559514374619,0.342491292856307,0.283,0.269,1
"MRPL12",0.0208957195949328,-0.516340136278602,0.099,0.121,1
"LRRC41",0.0210276594080225,0.501866255073687,0.129,0.11,1
"PARN",0.0211771179673866,0.533054075551818,0.244,0.23,1
"PTAFR",0.0212408542647,0.443928351914016,0.251,0.236,1
"COG6",0.0213483873950329,0.815407505120705,0.129,0.112,1
"TEP1",0.0215250118963992,0.393975198385129,0.129,0.11,1
"NUDCD3",0.0220189446776964,0.573226300444728,0.176,0.158,1
"VPS39",0.0220520669725546,0.413470411607132,0.158,0.139,1
"TCF20",0.0221333431449235,0.56081588896258,0.134,0.116,1
"UMAD1",0.0225100741152168,0.341385298117015,0.298,0.284,1
"SPAST",0.0226823924423822,0.400056972267425,0.18,0.161,1
"PNRC2",0.0227305465522573,0.553890234289344,0.228,0.216,1
"BUD23",0.0228869196252759,0.662591569158614,0.153,0.134,1
"IQCB1",0.0230690175265207,0.654135116135901,0.215,0.201,1
"CRYBG3",0.0230900775413602,0.608415531248655,0.158,0.139,1
"CASP8",0.0230926810310762,0.434781505255182,0.154,0.133,1
"RUFY3",0.0233078746787948,0.33011947084257,0.363,0.356,1
"CENATAC",0.0234634433540356,0.505859569599907,0.142,0.123,1
"MLXIP",0.0235224116348984,0.281826555922399,0.252,0.232,1
"KDM3B",0.0236272717413405,0.371301592184096,0.304,0.288,1
"MGMT",0.0239029913770194,0.506026467653989,0.27,0.263,1
"RAB4B",0.0241449813262705,0.473273545434435,0.157,0.138,1
"RNF214",0.0244246972439307,0.660868303598676,0.111,0.094,1
"RAB30-DT",0.0244762743893704,0.834414904535504,0.118,0.102,1
"CCSER2",0.024512010371838,0.336569730983877,0.301,0.29,1
"TRMT11",0.0247269105665718,0.889952932783691,0.12,0.104,1
"SELENOO",0.0247434991477718,0.559531339172917,0.179,0.163,1
"ZNF236",0.0248569061356999,0.353952945916856,0.162,0.143,1
"CDC37",0.0252009656149151,0.442203876867262,0.279,0.272,1
"SMARCA5",0.0252178345790163,0.386109339371664,0.28,0.27,1
"PSPC1",0.0252492144171339,0.354583733748986,0.303,0.293,1
"ENSG00000291075",0.0255221608752939,0.810885543451568,0.169,0.155,1
"ENSG00000274265",0.0257002918396305,0.689020692719616,0.132,0.116,1
"GNA12",0.0259559931727925,0.320056917570801,0.336,0.333,1
"INTS9",0.0261221117498576,0.492852104047072,0.129,0.11,1
"USP11",0.0271477570982841,0.715105933218553,0.111,0.095,1
"PPP2R2D",0.0272333757547362,0.393480688382632,0.232,0.214,1
"HLA-F",0.0273506896913265,0.405200310604784,0.302,0.294,1
"TENM4",0.02742569510308,0.370422475172526,0.081,0.102,1
"CHFR",0.02745887203445,0.351304801110478,0.26,0.246,1
"DLST",0.0284863723320998,0.620882487605215,0.151,0.135,1
"TAPT1",0.0289203564505609,0.514696977880333,0.151,0.133,1
"ENSG00000289405",0.0289394076360577,0.442307505674724,0.146,0.127,1
"CCT2",0.0289414608475996,0.266273027924564,0.199,0.237,1
"CCZ1B",0.0294294515141417,0.510334685556978,0.144,0.126,1
"TCHP",0.0295262821827584,0.701121129103368,0.131,0.115,1
"RBM33",0.0295651601406278,0.34873259159795,0.303,0.292,1
"MZT2A",0.0298640851431879,0.397456736036602,0.186,0.168,1
"ULK4",0.0298693720872379,0.580576057756999,0.219,0.206,1
"INO80",0.0301865578056706,0.353904095549411,0.28,0.268,1
"PANK2",0.0304007466407474,0.423179763892299,0.228,0.212,1
"DNAJC13",0.030414590938178,0.276171078486237,0.291,0.277,1
"TNFRSF21",0.0306303655183798,0.277400265061999,0.131,0.112,1
"NCOR2",0.0308264012381718,0.252441143815075,0.424,0.432,1
"NOL8",0.0325318950501015,0.537461620858555,0.153,0.137,1
"ERCC6",0.0327574079678035,0.615217450069026,0.128,0.111,1
"KMT2B",0.0327722969388733,0.421524883992655,0.116,0.099,1
"FAF2",0.0329096275970927,0.612718498337802,0.178,0.163,1
"COG4",0.033577854091494,0.764268855230844,0.101,0.086,1
"CCDC66",0.0343036444500656,0.635876241696679,0.153,0.138,1
"ZC3H12D",0.0343265573873442,0.430164745901019,0.104,0.086,1
"FBXO42",0.0343736367961395,0.306952163672721,0.292,0.281,1
"ILKAP",0.0346104441097988,0.522383242578527,0.183,0.167,1
"ST3GAL3",0.0349779831182109,0.592807011940133,0.176,0.159,1
"WDR81",0.0353292582965166,0.54292219181418,0.124,0.108,1
"CDC42EP3",0.0357676948091442,-0.272484588106368,0.112,0.132,1
"IRAG2",0.0358393635910605,-0.38207249578685,0.163,0.184,1
"SETDB1",0.035891046123578,0.363387697083461,0.147,0.129,1
"PLIN2",0.0364065735749734,-0.801871254561549,0.426,0.43,1
"GALNT2",0.0366068201326059,0.419313047469961,0.303,0.296,1
"WDR43",0.0367035067361329,0.494978450728503,0.188,0.173,1
"IQCG",0.036722806631525,0.81576596917539,0.12,0.106,1
"H6PD",0.0368456370526989,0.394154216402225,0.082,0.102,1
"KIF2A",0.0372190353510968,0.506897077752715,0.214,0.199,1
"PLCB2",0.0375249077037739,0.478031287735833,0.165,0.147,1
"CIR1",0.0378644794911065,0.478349554987762,0.25,0.238,1
"TXLNA",0.0379064809542216,0.587728756109554,0.134,0.118,1
"C1orf52",0.0379873608058933,0.452115292340278,0.139,0.122,1
"TAF1",0.0380687590909374,0.458538726546377,0.221,0.208,1
"SOD2",0.0383607934064045,-0.386250830865606,0.707,0.689,1
"ZFP14",0.0384057927950616,0.571722392649219,0.103,0.087,1
"GABARAPL1",0.0384947079330245,0.431014156471158,0.22,0.203,1
"ZNF100",0.0391067890540105,0.951445778289254,0.1,0.086,1
"FAM120AOS",0.0398870010497327,0.757903723688227,0.126,0.112,1
"CTR9",0.0400237190460769,0.543627402329358,0.172,0.157,1
"SSBP3",0.0404976119207481,0.449036609132096,0.223,0.21,1
"ARHGAP27",0.040623044022189,-0.336281024602793,0.124,0.143,1
"BLOC1S6",0.0414595920627239,0.49389779532336,0.247,0.236,1
"CCDC57",0.0416795944381454,0.425504520343494,0.171,0.155,1
"ESYT1",0.0419003143612954,0.266334323667361,0.082,0.102,1
"LRRK2",0.0421787146915178,-0.333436515435893,0.231,0.259,1
"UBQLN1",0.0422140796186895,0.425424529092809,0.259,0.251,1
"RNF216P1",0.0423274873050022,0.680720729391587,0.133,0.118,1
"CDS2",0.042639160842232,0.437831927152911,0.176,0.161,1
"RNF139",0.0432099966642269,0.694719059978563,0.104,0.089,1
"ZNF235",0.0432358504733233,0.797988473442225,0.104,0.09,1
"GNL3",0.0434053283431833,0.525570919426909,0.154,0.138,1
"PGP",0.0436665262560837,0.542480778686534,0.169,0.154,1
"TGFB1",0.0436786868998913,0.589847978568648,0.437,0.47,1
"MLH1",0.0438458178708201,0.409781603526403,0.1,0.123,1
"NDUFAF6",0.0442887218993968,0.751510490591711,0.126,0.112,1
"STIMATE",0.0443274700029173,0.645794772308741,0.14,0.125,1
"PRKAR2B",0.0444698212706803,-0.597125300488257,0.088,0.104,1
"MIA2",0.0445389534887743,0.556614479626882,0.187,0.175,1
"TARS1",0.0447008174659812,0.423115588858083,0.108,0.092,1
"SLC12A2-DT",0.0448805093583371,0.84194942329475,0.117,0.104,1
"RDH11",0.0450118124084881,0.79169144118365,0.148,0.135,1
"WIPI2",0.0451789715785967,0.517166374237697,0.233,0.224,1
"TMEM63A",0.0454783900452531,0.776688952216579,0.104,0.09,1
"KIAA0319L",0.045642314066359,0.436682008346354,0.266,0.257,1
"HTT",0.0457836649807408,0.43879134741436,0.322,0.323,1
"ARSB",0.0458345573277576,0.4268374035592,0.265,0.26,1
"CXorf38",0.0462769068291579,0.466001351274181,0.161,0.143,1
"FANCL",0.0468652965312093,0.525825495978662,0.108,0.092,1
"KDSR",0.0470828907344064,0.353002663186672,0.113,0.137,1
"MED27",0.0473138532225035,0.281708720974864,0.223,0.207,1
"KDM5A",0.0477423085375141,0.376870203498456,0.332,0.33,1
"DAAM1",0.0479621147394888,0.348179482083992,0.156,0.139,1
"CKS2",0.0480538700894168,0.388509000522018,0.163,0.147,1
"QRICH1",0.0480688209229179,0.350035583133605,0.196,0.179,1
"NOPCHAP1",0.0482913751458261,0.474236414952952,0.122,0.107,1
"COMMD2",0.0483707913796159,0.379955501518912,0.083,0.102,1
"ZCCHC17",0.0484765966777609,0.535800095506558,0.159,0.145,1
"PDHX",0.0485935342819336,0.723777152457625,0.129,0.114,1
"RIF1",0.0490351038615932,0.478120684857346,0.269,0.263,1
"AREL1",0.0492212584827641,0.364249431122184,0.12,0.104,1
"ZCCHC2",0.0495330946865796,0.416776862363071,0.269,0.26,1
"RPS6KB1",0.0496636175367475,0.382266940459219,0.157,0.14,1
"TMEM41B",0.0499810282440085,0.438734982989824,0.203,0.187,1
"NAIP",0.050262532843597,0.355587581200225,0.289,0.28,1
"SLC25A40",0.0509678292391617,0.499167939527812,0.131,0.115,1
"RHBDF2",0.0512292973798847,0.410753531012919,0.325,0.328,1
"RCSD1",0.0519732325363528,0.298822909990341,0.313,0.306,1
"SLC4A1AP",0.0524209490500212,0.816514497062228,0.117,0.104,1
"GLYR1",0.0528709206718494,0.410907687317614,0.235,0.222,1
"DNM1L",0.0531202044488247,0.333984944397263,0.275,0.264,1
"SAMD9L",0.053324454576819,0.439928789328036,0.283,0.273,1
"SRSF10",0.0538860928475828,0.38337676696217,0.304,0.301,1
"PIGG",0.0539274822348898,0.831344108292662,0.102,0.088,1
"CHORDC1",0.0544636131287346,0.360870580282463,0.309,0.303,1
"SPPL2A",0.054609415172609,0.284958994686306,0.381,0.381,1
"COA6",0.0552467233245424,0.274839457325762,0.14,0.123,1
"NRDC",0.055537418002313,0.292431959876457,0.378,0.379,1
"ABHD17B",0.0556251772477036,0.644213615241841,0.11,0.096,1
"CRCP",0.0562727831655309,0.391087254375955,0.136,0.12,1
"HECTD4",0.056582648604174,0.366206534808307,0.266,0.256,1
"DCUN1D4",0.056781813388921,0.641662942110269,0.112,0.099,1
"PIP5K1C",0.0574455559972215,0.427335241455251,0.113,0.098,1
"EXOSC10",0.0576462616064683,0.617981908219361,0.105,0.09,1
"THOC1",0.0576746527334907,0.536335492257522,0.219,0.208,1
"ZNF43",0.0578471383260342,0.754544410935724,0.111,0.098,1
"XPR1",0.0584709559191874,0.330670814392057,0.334,0.333,1
"NMRK1",0.0594101093018743,0.754517651598404,0.107,0.094,1
"XPO4",0.0596240813847557,0.432753432926497,0.229,0.217,1
"UBXN7",0.0597795098117906,0.292727267807499,0.179,0.163,1
"GOSR1",0.0600483481372108,0.302773219720018,0.19,0.176,1
"TNPO1",0.0602425711694941,0.297084844194837,0.328,0.319,1
"PAM16",0.0607966384038218,0.472215543089798,0.114,0.099,1
"NUP42",0.0611190331209614,0.723310830588707,0.161,0.15,1
"HCFC1R1",0.0613188421199447,0.493883944045924,0.143,0.13,1
"CCL3",0.0618593962685488,-0.877579168599959,0.574,0.533,1
"SNHG7",0.061956319618052,0.424725417497626,0.128,0.113,1
"EXOC6B",0.0621199603114213,0.27709463780235,0.348,0.344,1
"HMGCS1",0.0622811328699495,0.545841571860756,0.196,0.183,1
"KATNA1",0.0624188573589399,0.449712040957224,0.106,0.09,1
"IREB2",0.0632525029195184,0.440899492855603,0.213,0.2,1
"ICE2",0.0639441647675272,0.494457260118658,0.158,0.143,1
"PNKP",0.0640652450922326,0.425364128557625,0.146,0.131,1
"ARHGAP31",0.0647353125642003,0.365908743577909,0.309,0.3,1
"ARHGEF10L",0.065422121184928,0.345494918949149,0.261,0.25,1
"UBE4A",0.0655712190087718,0.564816090651583,0.189,0.179,1
"SP140L",0.0657789692745181,0.549276994451169,0.194,0.183,1
"LARP1B",0.0665436612865003,0.363711639035641,0.129,0.113,1
"HNRNPAB",0.0673469717978591,0.523004872813748,0.245,0.238,1
"TWSG1",0.0689526718313102,0.78213936343544,0.107,0.094,1
"AKR1B1",0.0694250612134088,0.449280705055745,0.209,0.197,1
"ANKLE2",0.0696650251882785,0.469482943102534,0.164,0.149,1
"ENOSF1",0.069878169146037,0.276295993095743,0.204,0.189,1
"UBE2G2",0.0698820837556716,0.422473482187599,0.232,0.222,1
"ACOX1",0.0704199132867749,0.729739302919232,0.141,0.129,1
"TPT1-AS1",0.0710626642359401,0.672724994769929,0.161,0.149,1
"EIF2AK1",0.0712759485461168,0.669292916836042,0.163,0.151,1
"KMT2D",0.0731588139132093,0.405224814242479,0.103,0.088,1
"DTWD1",0.0731830431874345,0.411898937966047,0.134,0.161,1
"RNF170",0.0736783564027659,0.584835339831835,0.106,0.093,1
"HDAC5",0.0739606491715018,0.520045501467264,0.133,0.119,1
"CEP290",0.0740047130605486,0.761430868474455,0.136,0.124,1
"KLF11",0.0744144041780741,0.548714755625874,0.108,0.095,1
"RAB11A",0.0750004054617303,0.269130304127107,0.384,0.39,1
"AEBP2",0.0751371031445421,0.464106111828931,0.223,0.215,1
"MED23",0.0755563288239079,0.407460829533548,0.132,0.117,1
"IRAK4",0.075625233616594,0.775258748933957,0.135,0.124,1
"TOR1AIP2",0.0757296855143638,0.740680849709608,0.177,0.169,1
"SLC38A4-AS1",0.0758904499142879,0.409773804994359,0.136,0.12,1
"PARP4",0.0759743517988272,0.280072481919254,0.36,0.356,1
"SECISBP2L",0.0761985994319448,0.586289888007823,0.189,0.179,1
"SZT2",0.0767160079367615,0.391356661189959,0.111,0.097,1
"REPS1",0.0776472813891804,-0.255854440954266,0.194,0.216,1
"ARIH2",0.0782751730821988,0.296048308046022,0.242,0.231,1
"NEK9",0.0791715669955647,0.560558207489063,0.155,0.142,1
"ANKAR",0.0796975006906314,0.706290231776964,0.104,0.092,1
"ZNF37A",0.080139551251564,0.636797567302911,0.141,0.129,1
"CDKL5",0.0801558982067395,0.322817640704952,0.092,0.11,1
"CBX1",0.0807016736444572,0.72404292720658,0.129,0.118,1
"TCEA1",0.082276771458755,0.334190806061484,0.256,0.248,1
"ATP8B1",0.0829043097832102,0.647937830222282,0.127,0.115,1
"PRR14L",0.0830401709101416,0.252035502403052,0.253,0.24,1
"DGKH",0.0832794431333562,0.483003617214766,0.17,0.157,1
"RPAP3",0.084048692416102,0.482524254588245,0.107,0.094,1
"ZNF33B",0.0844131441722293,0.726759822585303,0.109,0.098,1
"TTC13",0.0845879945103868,0.566255720885324,0.143,0.131,1
"CAND1",0.0850329035918775,0.282425339787616,0.17,0.199,1
"SF3B2",0.0851407740000422,0.348883023731835,0.224,0.212,1
"HSDL2",0.0851468258704646,0.426105959870063,0.174,0.163,1
"PHTF1",0.0853146797437299,0.522739537858996,0.133,0.121,1
"ERMP1",0.0854038175890622,0.551653061852585,0.103,0.091,1
"RBM19",0.0856095905313739,0.499431505169389,0.129,0.116,1
"DNPH1",0.0856149734889426,-0.250232967638396,0.099,0.115,1
"CEBPG",0.0861181314155748,0.71974281820788,0.108,0.096,1
"R3HDM1",0.0869423148851365,0.323298719559832,0.258,0.248,1
"SAV1",0.086982967868843,0.397234353256466,0.147,0.133,1
"CRYZL1",0.0871856632994364,0.634868197876697,0.15,0.139,1
"UBXN4",0.087388102613949,0.283916547515771,0.405,0.413,1
"CLCN6",0.0876390461434992,0.617137372387545,0.149,0.138,1
"TRIM8",0.0880305778267097,0.612684735263039,0.155,0.145,1
"TRAPPC12",0.0887449756828339,0.493234096052161,0.198,0.189,1
"TRIM37",0.0889749024542423,0.453629350193689,0.116,0.102,1
"ERO1B",0.0892649704544462,0.46989324906304,0.184,0.171,1
"GCN1",0.0896177881179526,0.596418584855809,0.113,0.1,1
"TAPT1-AS1",0.0897029676464476,0.95351945830039,0.106,0.096,1
"WRN",0.089708321650444,0.445503452779117,0.145,0.131,1
"SUGP2",0.0899142203730223,0.34894016470536,0.188,0.177,1
"SNX30",0.0899371517486439,0.602600952864853,0.205,0.199,1
"GPR137B",0.0908248971973977,0.293208473068834,0.308,0.3,1
"DDX27",0.0910059632103097,0.465250307661559,0.157,0.145,1
"INSIG2",0.091768624294996,0.863560054273404,0.137,0.127,1
"XPA",0.0921745337031402,0.710247853258891,0.104,0.092,1
"STX3",0.092846896542417,0.557951430843851,0.119,0.107,1
"WDR59",0.0940752255270298,0.417887391158071,0.149,0.137,1
"UVSSA",0.0941699826323355,0.527944588671674,0.103,0.09,1
"ATG2B",0.0949379703395083,0.44025532751198,0.114,0.1,1
"ATP2B4",0.0952311829667501,-0.309719805867236,0.162,0.18,1
"ISCA1",0.0954700141686215,0.367351325738545,0.112,0.1,1
"SLBP",0.0957018573166131,0.669451374091384,0.173,0.165,1
"GART",0.0958267246598445,0.550838793173118,0.139,0.127,1
"FBXO22",0.0961479757260344,0.469750685837679,0.1,0.088,1
"BTK",0.0964139310659274,0.282746063122992,0.188,0.218,1
"GOLGA3",0.0966487840329096,0.279878292156496,0.132,0.153,1
"GPR155",0.0972419924488623,0.264056129912524,0.239,0.227,1
"CCDC186",0.0976816387173289,0.561951539230358,0.124,0.112,1
"PCCA",0.0978090527947926,0.268737331628998,0.412,0.419,1
"MAML1",0.098292928942184,0.570134520314083,0.113,0.102,1
"TP53",0.0984397350567731,0.55320182558274,0.108,0.096,1
"AAMDC",0.0993793806049723,0.641988108633333,0.101,0.089,1
"ZMYM2",0.0995253422161914,0.28887896023127,0.468,0.481,1
"GARS1-DT",0.100295938550171,0.257892453530747,0.266,0.256,1
"DPH6",0.10222082581675,0.586513999157351,0.205,0.199,1
"THUMPD2",0.102427616711441,0.645492101763047,0.104,0.093,1
"C3orf38",0.102649723198169,0.710969283088616,0.112,0.102,1
"ABHD3",0.102831835176112,0.345325820540906,0.345,0.343,1
"NAGK",0.102909622809551,0.375033570952597,0.286,0.332,1
"DESI2",0.103738482003585,0.5955775776871,0.164,0.155,1
"ATG4B",0.104354119128455,0.451017408084204,0.156,0.145,1
"ARL4A",0.104492555755839,0.491372427867791,0.173,0.163,1
"KDM5C",0.10482002894225,0.471580772355123,0.159,0.147,1
"UPF1",0.10505125622023,0.357847351348034,0.121,0.108,1
"CS",0.105131746635669,0.271510628706182,0.147,0.135,1
"POLG",0.106397018273347,-0.293089241643961,0.091,0.106,1
"CAMTA1",0.106636480687692,0.315861043094322,0.317,0.317,1
"ENSG00000251314",0.106955466062849,0.647500358199078,0.124,0.112,1
"NUDT9",0.107644852743567,0.251618129216242,0.088,0.105,1
"PRPF3",0.107745860274475,0.585087650648177,0.127,0.116,1
"DIP2C",0.109334920567254,1.04767691160509,0.105,0.096,1
"STT3A",0.109489891346105,0.543900216994526,0.101,0.121,1
"SLC35E3",0.1095739905466,0.656622720596376,0.107,0.096,1
"RAB2B",0.111708797082631,0.532939996314681,0.116,0.104,1
"EMC2",0.11180784956296,0.287433003674327,0.124,0.146,1
"RBM41",0.111828729768327,0.73670621475827,0.122,0.112,1
"PPP1R11",0.11194667517565,0.297381446725158,0.116,0.135,1
"NCOA6",0.112289987250802,0.340267792743553,0.247,0.24,1
"ENSG00000287100",0.113378007780652,0.404726128858079,0.138,0.125,1
"SLMAP",0.113460944513563,0.325696734249833,0.345,0.349,1
"EIF4EBP1",0.114233170077753,0.352053184120578,0.227,0.218,1
"AP3D1",0.114386681522727,0.428063820103029,0.205,0.197,1
"DUSP16",0.114480731256817,0.487082962105906,0.176,0.165,1
"NRBP1",0.114506709121209,0.438811566993296,0.192,0.183,1
"SCYL1",0.114958085010665,0.846571316515,0.109,0.099,1
"VEGFB",0.115279162851702,0.391373700363345,0.207,0.197,1
"CLCN3",0.115329948349996,0.283988763695839,0.177,0.207,1
"IRF2BP2",0.115425089454559,0.291764416483259,0.3,0.295,1
"VPS50",0.116622188245724,0.322428255118164,0.223,0.213,1
"CUL1",0.116896500539585,0.361465729342389,0.293,0.294,1
"TSPYL1",0.116914141406891,0.275575670646241,0.121,0.141,1
"ZNF654",0.119556317541817,0.457308050151411,0.209,0.199,1
"TRIM5",0.121498419925211,0.419379351250436,0.087,0.104,1
"AKAP8L",0.122775001803951,0.474340130220201,0.193,0.185,1
"SHPRH",0.123827004391543,0.312935769511229,0.233,0.225,1
"RBM22",0.124481580896095,0.43815366453212,0.136,0.124,1
"GDI1",0.125065052520681,0.500239454624208,0.127,0.115,1
"USP40",0.126544556518306,0.637921395429069,0.124,0.114,1
"DNAJC17",0.126602571743228,0.47136431920847,0.104,0.093,1
"GGNBP2",0.128069348921275,0.257907872920476,0.276,0.271,1
"HERPUD2",0.128757300902054,0.342388381198323,0.178,0.168,1
"FAM193B",0.128953466360199,0.451977974867918,0.111,0.1,1
"LRRC28",0.128997640726799,0.545605213028234,0.128,0.118,1
"TOMM40",0.129398027360699,0.530246700475576,0.11,0.099,1
"TTLL5",0.129800363864631,0.48148603136197,0.157,0.147,1
"DHX34",0.12988750032287,0.667121941422766,0.14,0.131,1
"EZH1",0.131173247240803,0.360003366186524,0.133,0.121,1
"MBTD1",0.13142647408592,0.259379899002502,0.209,0.199,1
"SCAMP4",0.131893413115591,0.963182445009406,0.11,0.102,1
"OAT",0.132546437695584,0.687226269270431,0.151,0.143,1
"TLK1",0.13259300015829,0.291683855060134,0.33,0.328,1
"CUL5",0.132697205883948,0.291073594358008,0.309,0.305,1
"SNX4",0.133983626834976,0.537072977881405,0.185,0.177,1
"CASD1",0.134798906342295,0.438411145980643,0.117,0.107,1
"MARCHF8",0.137172895243276,0.515129104402887,0.131,0.12,1
"TRIB1",0.137220712225876,0.280757012090618,0.202,0.191,1
"PIK3CB",0.137840271222811,0.258135280430935,0.333,0.33,1
"NRBF2",0.137903615824862,0.577362266867059,0.164,0.156,1
"ERLEC1",0.138928873023274,0.557479538395103,0.142,0.132,1
"ZNF761",0.140771761800807,0.841690619287874,0.109,0.1,1
"PRPF8",0.141150656239921,0.441865145877791,0.205,0.199,1
"SOGA1",0.141513480512399,0.526409707471561,0.146,0.137,1
"DNAJC11",0.141984484038495,0.420212937477819,0.117,0.106,1
"PISD",0.142189817435211,0.65392419124866,0.119,0.11,1
"NBDY",0.142706265103033,0.435665836655419,0.27,0.269,1
"CCDC14",0.143171148176455,0.652517372422303,0.146,0.138,1
"PPP2R3C",0.143871334388905,0.407520089045615,0.24,0.235,1
"SMG7",0.143878004285438,0.354853941845243,0.237,0.229,1
"PRPSAP2",0.144195802646112,0.370177209784772,0.136,0.125,1
"SIMC1",0.145159813767331,0.423529844180451,0.101,0.09,1
"IPO11",0.145801607768372,0.400443422398344,0.177,0.167,1
"LINC01094",0.146666127582562,0.378971581949734,0.148,0.137,1
"NADSYN1",0.146991643789753,0.517317538386712,0.116,0.106,1
"MAST3",0.148070931800827,0.483938697117809,0.102,0.092,1
