"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SPEN",0.476413363582773,0.421456656169051,0.327,0.345,1
"ZNRF2",0.476964996214683,0.381027187538837,0.34,0.355,1
"UMAD1",0.476977264419174,0.310773382416433,0.28,0.284,1
"STX3",0.477370926737544,0.560994338196812,0.11,0.107,1
"ZNFX1",0.48005285230199,0.251757322168995,0.228,0.244,1
"TEP1",0.481708481639673,0.27056140416739,0.115,0.11,1
"GBE1",0.482287901628206,0.914725274394328,0.314,0.333,1
"NCK2",0.482847221681626,0.660385733825223,0.153,0.153,1
"DIDO1",0.490368928128936,0.373760169736843,0.158,0.157,1
"TRABD",0.491098936638184,0.508955098459586,0.143,0.139,1
"COG3",0.491486573809813,0.309446137406344,0.092,0.1,1
"UBAC1",0.49471370850093,0.330322910738828,0.186,0.183,1
"PIGL",0.495690421811356,0.492348092582675,0.1,0.096,1
"RNF115",0.495960675910661,0.355877010645784,0.288,0.294,1
"PI4K2B",0.498740420356312,0.503779721561251,0.114,0.11,1
"CSNK1D",0.498783805433903,0.430706830044554,0.218,0.22,1
"PRMT1",0.499000561627924,0.304648127175396,0.153,0.165,1
"HMGN4",0.499404504391574,0.33427886539901,0.157,0.153,1
"NUP107",0.501034085263647,0.305268617435173,0.137,0.148,1
"NBN",0.50260381339604,0.491853798597586,0.232,0.236,1
"PNKP",0.503047437507549,0.327933142777772,0.135,0.131,1
"RNPC3",0.503666651574677,0.317450006473321,0.135,0.146,1
"MPRIP",0.505170527178017,0.258714907749062,0.115,0.125,1
"PARP10",0.509048360857068,0.460068786741976,0.127,0.124,1
"TMEM65",0.51035572319198,0.263101900398927,0.263,0.286,1
"AMD1",0.511249175178657,0.267256684126545,0.244,0.268,1
"SLC25A43",0.511355694519086,0.376431811350677,0.131,0.127,1
"SLC35F1",0.511975978922897,0.313581347562053,0.27,0.284,1
"SLC25A36",0.512593952916479,0.615369075548239,0.179,0.181,1
"POLB",0.513522757798002,0.363845260390469,0.097,0.106,1
"CHASERR",0.514001453242683,0.25084673479444,0.306,0.331,1
"LMO4",0.514066437888014,0.306906664017119,0.155,0.168,1
"EPS15L1",0.51435021133733,0.303258214852926,0.119,0.128,1
"ZFYVE28",0.514501104950714,0.463491093904544,0.117,0.129,1
"EXOC2",0.515440115098478,0.505840737828596,0.182,0.201,1
"CPNE1",0.518124854626307,0.315405857103118,0.179,0.195,1
"CASP4",0.518667807111269,0.268889008179723,0.286,0.311,1
"PIBF1",0.519319262661121,0.255558791339374,0.271,0.274,1
"CDK12",0.520192443639414,0.362489550329263,0.216,0.216,1
"XPO7",0.521224170876563,0.424696981403031,0.159,0.173,1
"AOPEP",0.52173731318439,0.266284959659823,0.248,0.247,1
"KATNIP",0.521993989828498,0.254501510818971,0.12,0.129,1
"SBNO2",0.522400672042415,0.265940913531534,0.136,0.146,1
"ADNP",0.523060973116212,0.324387272710967,0.261,0.267,1
"RALY",0.523430006373851,0.329518009699783,0.329,0.341,1
"UBE2G2",0.526592529520765,0.326893193171031,0.205,0.222,1
"MED14",0.527993468311311,0.587623084189939,0.147,0.147,1
"MIR29B2CHG",0.528193844855442,0.53396382714856,0.191,0.192,1
"SMARCAL1",0.528545393663944,0.479618546563222,0.108,0.104,1
"PRPF31",0.530510234600418,0.286306177711018,0.114,0.11,1
"PSMD6",0.537715845943068,0.328442969903968,0.116,0.125,1
"MRPL32",0.540593826894557,0.449279074728853,0.107,0.104,1
"NPAT",0.541305765339492,0.776484763153157,0.102,0.1,1
"HDLBP",0.541313177344557,0.29536661002225,0.364,0.386,1
"STX17",0.541876251461002,0.284401132935813,0.105,0.101,1
"TNIK",0.541887199102804,0.763003993825853,0.103,0.1,1
"MFSD12",0.542009094741925,0.275343128768172,0.246,0.249,1
"SLC2A9",0.543518236421029,0.331736563692787,0.209,0.209,1
"FRS2",0.544622557852585,0.295293584086624,0.239,0.26,1
"TRIP4",0.54468240896274,0.523427261829063,0.16,0.161,1
"TEX264",0.545819851034265,0.3027236812168,0.127,0.136,1
"SAMD1",0.545891107680681,0.396824458451065,0.101,0.11,1
"DLGAP4",0.549935099509142,0.275973075481253,0.172,0.185,1
"RPTOR",0.550223968928321,0.477446772351286,0.255,0.264,1
"RRBP1",0.550401587863624,0.403650620334925,0.304,0.316,1
"MRTFB",0.550748333448853,0.365502303782069,0.124,0.135,1
"DENR",0.550751377212039,0.40105057353241,0.187,0.203,1
"MRPL41",0.55132339599017,0.4506578409206,0.282,0.298,1
"ZNF236",0.553202562381872,0.352924286032098,0.145,0.143,1
"ZKSCAN1",0.553548100068643,0.466732607023099,0.167,0.168,1
"MEIKIN",0.554608043069588,0.686236836157225,0.149,0.165,1
"STIMATE",0.556757403298789,0.346142083740171,0.13,0.125,1
"IBTK",0.557074436167986,0.372949147863534,0.268,0.276,1
"SCYL1",0.557907466760366,0.590955518403036,0.101,0.099,1
"FBP1",0.559523887138899,0.5229332648588,0.2,0.203,1
"TDRD3",0.559620561766541,0.330986014929641,0.155,0.153,1
"NUCB1",0.561243236642403,0.282388336491476,0.277,0.28,1
"ANKRD11",0.563399592026818,0.2629326831607,0.478,0.519,1
"ARHGEF40",0.564484610718123,0.338924945335402,0.117,0.125,1
"DCTN1",0.567885170335353,0.506057557444187,0.091,0.1,1
"P2RX7",0.567921729965215,0.250649796909413,0.232,0.249,1
"ZNF430",0.568454852358183,0.390709408142253,0.144,0.141,1
"KLHL20",0.56963290288841,0.277493610255832,0.135,0.145,1
"FBXW5",0.570029355053922,0.369751463008448,0.177,0.177,1
"MBTPS1",0.573296947587034,0.255744567415133,0.135,0.145,1
"UBE4A",0.573851941760528,0.461635242835091,0.164,0.179,1
"TRAPPC3",0.574020744930088,0.442512917046598,0.143,0.141,1
"UBE2Q1",0.574197771697126,0.251321549232763,0.096,0.102,1
"MARS1",0.574622685460808,0.4197972162314,0.155,0.152,1
"C3orf38",0.575626581123507,0.513539556912385,0.104,0.102,1
"ANO10",0.57729968754793,0.32566654001091,0.19,0.205,1
"GTF2F2",0.57853751867453,0.254302502623679,0.273,0.297,1
"USP48",0.579764995854853,0.394830062264763,0.225,0.228,1
"HSPBAP1",0.580675004994462,0.480266854737857,0.192,0.197,1
"NEK7",0.582914806204304,0.257892916654608,0.308,0.337,1
"PARP11",0.584058010021746,0.368692771376243,0.131,0.141,1
"ZDHHC17",0.585477641312185,0.30099049560472,0.18,0.195,1
"OAS2",0.585952019513569,0.272006551901827,0.158,0.169,1
"HSF1",0.58786777302106,0.274232252364897,0.165,0.163,1
"CCDC14",0.588028217044513,0.747431040665592,0.137,0.138,1
"RELB",0.592402144495345,0.381974863904854,0.242,0.247,1
"PARN",0.592881705875452,0.453671096832881,0.226,0.23,1
"KIAA0319L",0.596684490125007,0.483490313531261,0.248,0.257,1
"SNTB1",0.600233363713019,0.394694483714949,0.292,0.293,1
"ALMS1",0.600676060317973,0.279354214601227,0.104,0.111,1
"CLCN7",0.600742310202507,0.286232861878672,0.196,0.197,1
"SGTB",0.601328098306567,0.541305942061518,0.123,0.121,1
"LACTB",0.603371768042499,0.308481291841561,0.254,0.258,1
"LATS1",0.603668416104709,0.43852125900538,0.179,0.195,1
"KPNA5",0.604928219884526,0.384172843931097,0.1,0.107,1
"NAIP",0.605357879709344,0.273252279199649,0.272,0.28,1
"ULK4",0.605709260008345,0.397283859962531,0.19,0.206,1
"MIA2",0.606899189331346,0.465849535938108,0.172,0.175,1
"ELL",0.607323531631233,0.473457984396609,0.26,0.271,1
"KXD1",0.607432229313648,0.367116427317318,0.124,0.133,1
"RAB4B",0.608168178485031,0.325568100485797,0.139,0.138,1
"BLTP1",0.609336888180436,0.293269706833509,0.337,0.373,1
"NPIPB13",0.609564150144637,0.596766507699783,0.125,0.125,1
"NUTM2B-AS1",0.610647516782485,0.372163995232393,0.236,0.24,1
"SLC10A7",0.611522020110731,0.527656500368705,0.168,0.169,1
"ECD",0.612337814056812,0.454060398427069,0.139,0.15,1
"ZNF431",0.613129926567857,0.470924940990725,0.155,0.157,1
"STRN",0.614163326621121,0.435738142008508,0.221,0.227,1
"ORC3",0.615222969662751,0.296948178161965,0.117,0.125,1
"DCTN2",0.616210854750649,0.258009147316301,0.142,0.151,1
"RFC1",0.616998742584852,0.31264220345918,0.172,0.17,1
"CLPP",0.617281895815462,0.326971689377287,0.117,0.114,1
"CRCP",0.618256575251188,0.287874815627115,0.113,0.12,1
"NUP205",0.621037218940088,0.382924708224519,0.115,0.122,1
"PACS2",0.621923025852292,0.274300173658375,0.169,0.171,1
"PISD",0.62543545579661,0.732012284233704,0.111,0.11,1
"NGLY1",0.626726936149737,0.291755479755091,0.22,0.221,1
"STK24",0.626848835757947,0.440606913659828,0.315,0.33,1
"FUS",0.627731356547222,0.253494279459025,0.482,0.517,1
"WBP2",0.628294489930858,0.391577659203941,0.199,0.215,1
"UBE2J2",0.630487766120818,0.543636007091774,0.122,0.12,1
"GIGYF2",0.635377613322511,0.377641768690512,0.305,0.322,1
"SCAP",0.635824401861199,0.509848720923338,0.097,0.105,1
"NAA35",0.637508584934653,0.32666638378024,0.145,0.155,1
"CARD8",0.638843009287091,0.29797921437809,0.268,0.276,1
"COQ2",0.639171267596682,0.42371131219929,0.105,0.112,1
"GARS1",0.639465532930666,0.562946867059554,0.156,0.169,1
"NAA60",0.639533992589035,0.303105587876313,0.141,0.139,1
"ASCC2",0.641065455082559,0.255397104852848,0.176,0.189,1
"TAF1D",0.641886156636811,0.304743643387736,0.29,0.317,1
"SAP130",0.642724247310284,0.258730068203815,0.101,0.107,1
"NF2",0.642809989179205,0.464297617652638,0.104,0.102,1
"RAB30-DT",0.643431406729494,0.443184576847045,0.095,0.102,1
"SLC35D2",0.643704277212117,0.451007835316101,0.138,0.137,1
"GFPT1",0.644767435801191,0.411622673749233,0.172,0.185,1
"SNRPA",0.647295808281484,0.366021366406263,0.135,0.133,1
"CSNK2A1",0.648825513909082,0.29627427873007,0.238,0.26,1
"UNK",0.648943952217708,0.365261002156395,0.147,0.147,1
"PIP5K1C",0.649533102068432,0.516275736271225,0.1,0.098,1
"ZNF700",0.64984488732146,0.64379697392901,0.162,0.165,1
"MFF",0.65034642934709,0.400573275151342,0.195,0.198,1
"SMC4",0.650778563121807,0.473643271237471,0.14,0.14,1
"TENT5A",0.650860579482893,0.46236114411913,0.239,0.243,1
"DIP2A",0.65179016239066,0.276427593761061,0.219,0.234,1
"BRD7",0.652379213247772,0.285094066278454,0.184,0.197,1
"NUP42",0.653802952381166,0.651027649533232,0.149,0.15,1
"PMPCB",0.657948410642105,0.455463094469468,0.107,0.115,1
"GOLGB1",0.657993885664034,0.278786705661875,0.322,0.338,1
"EZH1",0.658105877920508,0.37866868170275,0.123,0.121,1
"FAM120B",0.659075504028379,0.291756862749157,0.252,0.259,1
"MRPL1",0.66147053769701,0.399995782382876,0.153,0.151,1
"PAICS",0.662514696009217,0.524430366485827,0.104,0.102,1
"INTS10",0.665099614311749,0.262774828080141,0.169,0.168,1
"CREB3L2",0.665617541844184,0.339925578222791,0.223,0.242,1
"C6orf62",0.665869920902304,0.346269078115725,0.424,0.454,1
"MGST2",0.66644397261768,0.390290057780988,0.246,0.257,1
"SZRD1",0.668402148361932,0.434514022331527,0.184,0.186,1
"CEP290",0.672444657464802,0.517105608709347,0.116,0.124,1
"NMT1",0.67261373791164,0.361221077884319,0.165,0.166,1
"RFTN1",0.672649162716398,0.524776322034414,0.243,0.251,1
"HSD17B4",0.672897214304491,0.283968365257441,0.301,0.325,1
"TRIM37",0.67497509525005,0.471105374607816,0.103,0.102,1
"HEATR5B",0.675262953213883,0.305105225207935,0.199,0.203,1
"PLAGL1",0.676393414186894,0.338207212118926,0.241,0.26,1
"HP1BP3",0.67833238644828,0.348621739301534,0.33,0.345,1
"FOXK1",0.679135340659539,0.33389765804566,0.156,0.167,1
"FAM111A",0.679715908191944,0.284866844790738,0.134,0.133,1
"TNPO1",0.681704366976149,0.314833613259622,0.31,0.319,1
"HMG20A",0.682156580615863,0.326495299254328,0.111,0.118,1
"RNF111",0.684303473720372,0.413357768544982,0.302,0.321,1
"SAFB2",0.686889789090816,0.395952426616611,0.165,0.176,1
"CUL5",0.688586066050485,0.253529264498145,0.282,0.305,1
"WDR33",0.691078384105907,0.29024314960551,0.269,0.286,1
"NIPA2",0.693427800922488,0.581929787143191,0.142,0.143,1
"RAP1GDS1",0.69363315702476,0.293971348895402,0.323,0.339,1
"PDE7A",0.693679379892987,0.274276651963431,0.297,0.32,1
"TDRD7",0.696335438886631,0.36009763026331,0.096,0.102,1
"CDK5RAP2",0.696570191998923,0.407957093514708,0.137,0.146,1
"PLEKHM3",0.70035199405213,0.565932472092868,0.12,0.129,1
"AHI1",0.701064691946044,0.409449510696163,0.188,0.192,1
"KIAA0586",0.702684182275615,0.454938194114012,0.1,0.106,1
"ZMYM4",0.702824313199224,0.284082274221617,0.304,0.313,1
"SMARCAD1",0.704798961704119,0.268829433966836,0.129,0.137,1
"UBE2L3",0.705122313780813,0.275040164749283,0.335,0.377,1
"TM9SF2",0.708714338836151,0.26504751667795,0.334,0.361,1
"ATP11B",0.709143513816543,0.402640198114085,0.279,0.302,1
"PPTC7",0.710977953519819,0.326153592878998,0.169,0.179,1
"ATOSA",0.71326539506548,0.422966778962128,0.131,0.132,1
"CHM",0.715694453401168,0.388149694823784,0.196,0.201,1
"DNAJC21",0.717504420793646,0.297263310641336,0.13,0.137,1
"AKAP8L",0.718079357571421,0.526024561648666,0.179,0.185,1
"PACC1",0.718649833652715,0.301599794307881,0.113,0.12,1
"TDG",0.718709082306132,0.435134377377703,0.11,0.109,1
"CCDC57",0.718733314514443,0.45097154079131,0.153,0.155,1
"EPG5",0.718966599602699,0.523952830787684,0.199,0.205,1
"EP400",0.720913999343541,0.415358899419402,0.211,0.229,1
"ENO1",0.721154120370236,0.276881219971653,0.524,0.608,1
"VPS54",0.723474840925102,0.364236934767089,0.257,0.268,1
"SOGA1",0.724590024420499,0.377843096386274,0.135,0.137,1
"EAPP",0.724712494196806,0.356401835112476,0.15,0.159,1
"CD163L1",0.724996980495078,0.27796773722801,0.153,0.153,1
"ENSG00000288928",0.727278353894071,0.519457185150376,0.227,0.238,1
"EXOC6",0.728036078814985,0.333353896820371,0.258,0.269,1
"MTHFR",0.728712961242233,0.399643508791643,0.12,0.127,1
"ZNF254",0.730964608960602,0.420379061301129,0.125,0.133,1
"SMG7",0.731746642633408,0.256938300119099,0.217,0.229,1
"SAFB",0.734503540958844,0.270937019025204,0.234,0.239,1
"NDFIP1",0.734950417023617,0.254180580118331,0.375,0.411,1
"EMC2",0.735165693107082,0.317587501984509,0.138,0.146,1
"MAN1C1",0.736566144859772,0.320391853278866,0.123,0.123,1
"ENSG00000291066",0.737973183033291,0.496191823411632,0.141,0.151,1
"MFSD10",0.738637929337465,0.283275210024946,0.139,0.138,1
"NFX1",0.739858477026586,0.442052202022211,0.226,0.237,1
"XPNPEP1",0.740988769291712,0.384425482534598,0.126,0.132,1
"ANKRD10",0.746790774528183,0.409653806438151,0.315,0.335,1
"NEMF",0.748774256569757,0.291385060413433,0.333,0.36,1
"ZMIZ1",0.749436839593246,0.299658775343741,0.349,0.382,1
"LNPEP",0.749858282348133,0.263032823313095,0.249,0.254,1
"KAT8",0.750948255587016,0.478221851474139,0.096,0.102,1
"GATAD1",0.753046299378622,0.415927913020396,0.176,0.188,1
"GRAMD4",0.753362453078118,0.534205612741265,0.19,0.207,1
"SNTB2",0.753427253065296,0.271290323273481,0.138,0.145,1
"SNX4",0.755446592064208,0.361940576621503,0.175,0.177,1
"PSMG2",0.755814658234579,0.401025459350179,0.218,0.222,1
"NUP160",0.756047090641283,0.416976308840967,0.186,0.19,1
"LNPK",0.75633830318057,0.448821979177586,0.136,0.144,1
"METTL23",0.756707037790808,0.4132315809971,0.115,0.12,1
"SLC33A1",0.761614818950104,0.594823182218642,0.099,0.104,1
"NRDC",0.761644880264654,0.32414278216943,0.355,0.379,1
"MRPS18B",0.76176579191444,0.325625724641817,0.11,0.115,1
"SIRT7",0.76310386836368,0.284083656031544,0.099,0.104,1
"NR2C1",0.763510708224626,0.426316457031644,0.115,0.116,1
"VEZT",0.772275839216958,0.542537895507204,0.216,0.225,1
"GDI1",0.772433151844008,0.523292652371984,0.115,0.115,1
"TRANK1",0.772941583417894,0.286829281717301,0.154,0.163,1
"PALS1",0.772988243968709,0.333753141837482,0.124,0.13,1
"R3HCC1L",0.773520155199271,0.27391806434634,0.236,0.244,1
"SECISBP2L",0.774826246589317,0.602648180572669,0.172,0.179,1
"UBE2F",0.777804612237562,0.286855535243647,0.236,0.254,1
"MAPK8IP3",0.783320208949943,0.252270880522864,0.137,0.144,1
"ZNF780B",0.784493973869347,0.284903989878305,0.131,0.137,1
"MARK2",0.784838080300738,0.309349395421498,0.23,0.236,1
"CLCN6",0.785839600163479,0.461221262534401,0.13,0.138,1
"ARHGEF7",0.786216344916636,0.358390675857332,0.233,0.252,1
"TMEM161B-DT",0.787647905211384,0.366144777585263,0.097,0.102,1
"MTOR",0.793079780591364,0.317122642011866,0.146,0.147,1
"TPMT",0.796183452264156,0.321309521851131,0.154,0.161,1
"CLK1",0.797187404584299,0.40818324317439,0.328,0.361,1
"STXBP3",0.797452760374768,0.291598873365314,0.215,0.221,1
"MAP3K4",0.798556056782779,0.268339978163466,0.143,0.143,1
"PLAA",0.798757575273414,0.302209133316468,0.137,0.138,1
"ZCCHC14",0.799677893465856,0.46291546738883,0.124,0.124,1
"NOPCHAP1",0.801245514194265,0.260034481122611,0.107,0.107,1
"NANS",0.804359395930121,0.252002611756099,0.256,0.272,1
"PTPRA",0.805026998172672,0.298060063821062,0.321,0.347,1
"UBALD2",0.805636381855076,0.349505927906283,0.153,0.159,1
"SHFL",0.805793653174083,0.342573121889475,0.123,0.123,1
"ASB3",0.806300241015875,0.424277850708881,0.172,0.178,1
"HTT",0.806526410932892,0.390818593617192,0.301,0.323,1
"ST3GAL5",0.806970595380016,0.357778693823009,0.236,0.25,1
"MTX2",0.807260135728877,0.491253825164205,0.159,0.17,1
"SLC25A26",0.809232674585121,0.55166008379891,0.18,0.187,1
"PRPF38B",0.810334757863778,0.318227367647767,0.292,0.305,1
"PTS",0.812068456173226,0.273586343997187,0.153,0.159,1
"PPIL2",0.812840017259544,0.250152547091066,0.105,0.11,1
"ZNF143",0.812943314555179,0.26979107579045,0.126,0.131,1
"LTBR",0.820006393692196,0.42641508423942,0.177,0.183,1
"ATP6V1E1",0.820156246936348,0.298446095168609,0.254,0.267,1
"HECTD4",0.821897111782919,0.285741796698718,0.24,0.256,1
"UBLCP1",0.822048455246873,0.287425302984171,0.103,0.104,1
"PPHLN1",0.823931796863707,0.38638104825299,0.248,0.267,1
"PSMC2",0.824798674926422,0.275879249419891,0.191,0.202,1
"EEFSEC",0.825857254123603,0.334640540545209,0.149,0.151,1
"ARIH2",0.826822559757769,0.284658112893063,0.217,0.231,1
"RALGAPA2",0.826938988784368,0.296741858715946,0.226,0.24,1
"INPPL1",0.829410873921054,0.546949912670882,0.119,0.121,1
"EI24",0.829837063648986,0.352795304712711,0.11,0.11,1
"NUDT9",0.832461774288656,0.366396488540036,0.1,0.105,1
"NFKB2",0.833405395360747,0.323506772233532,0.128,0.133,1
"RNASE1",0.835257785264656,-0.417630893797671,0.484,0.45,1
"C12orf4",0.836608358044033,0.529896332718055,0.141,0.149,1
"ANAPC7",0.836777545132233,0.448935379443202,0.148,0.151,1
"MAP3K13",0.83750533763943,0.462902897998219,0.139,0.146,1
"GTF2B",0.837643757606646,0.336465167122569,0.208,0.22,1
"CEP128",0.838613073077042,0.516895445371496,0.114,0.116,1
"RCOR3",0.839960131181487,0.300586026347392,0.2,0.21,1
"NUP93",0.841090608093257,0.272987467891364,0.172,0.173,1
"MRPS18C",0.843473710584207,0.25209661558941,0.172,0.175,1
"PER3",0.843772258032061,0.546857860390563,0.13,0.131,1
"CRYBG1",0.847369305834654,0.254406774224104,0.184,0.192,1
"H2AZ2",0.848762576797541,0.308603968715591,0.302,0.32,1
"GAS6",0.84939427159705,0.267498427781104,0.145,0.152,1
"CASK",0.850637721889157,0.264469096947937,0.21,0.215,1
"KANTR",0.851351550375169,0.511632151912052,0.108,0.114,1
"PXN",0.85477258416838,0.323592113578878,0.124,0.124,1
"SLC25A40",0.856641696807847,0.347747073097874,0.111,0.115,1
"NADSYN1",0.861433833511921,0.395579663439309,0.105,0.106,1
"MRPS6",0.86272109925377,0.679050530712524,0.203,0.214,1
"GRSF1",0.863188520516705,0.400087178845292,0.161,0.165,1
"PNN",0.863893519603852,0.25553617330074,0.279,0.291,1
"GRAMD1A",0.86488047443335,0.406700800038223,0.176,0.181,1
"CREBL2",0.86647786805394,0.277465091629671,0.205,0.216,1
"ANAPC10",0.86736180447787,0.296914967000739,0.152,0.154,1
"CDC14A",0.868995107533157,0.441224522781334,0.17,0.181,1
"MED15",0.872813558115858,0.434485334129967,0.254,0.27,1
"RNF168",0.873828346968234,0.374427830664281,0.177,0.186,1
"ENSG00000265987",0.875694105133645,0.401560382914795,0.135,0.137,1
"KIAA1328",0.876398145105386,0.347650602979865,0.166,0.172,1
"ZNF791",0.878239255989046,0.565806155193256,0.098,0.102,1
"KMT2A",0.878805856759975,0.332171536596642,0.238,0.254,1
"SPECC1L",0.880896359037266,0.440285727859616,0.217,0.23,1
"PTCD3",0.882010957917055,0.484859178241978,0.118,0.123,1
"NUDCD3",0.885773873429176,0.480563089741037,0.154,0.158,1
"CCM2",0.887008348167954,0.257550365703648,0.297,0.31,1
"SNAP29",0.888066170294114,0.358096765766052,0.151,0.157,1
"ZNF326",0.88834180921615,0.311368620332005,0.141,0.142,1
"TCEA1",0.88876221017333,0.320945152812737,0.235,0.248,1
"SART1",0.892175914930233,0.313518242647514,0.112,0.116,1
"HMGCL",0.892597654475778,0.520968132312254,0.115,0.117,1
"AKAP7",0.896341615577691,0.483350348868405,0.141,0.145,1
"TRERF1",0.896865631787623,0.392598689836399,0.218,0.229,1
"NAV2",0.901172812163499,0.482683744480547,0.115,0.116,1
"BCL2L13",0.901756044354052,0.390731480357043,0.18,0.187,1
"FCGBP",0.904698899207446,0.987779154982346,0.153,0.16,1
"CLSTN1",0.908187949175692,0.250290804859219,0.156,0.161,1
"UPF1",0.910323317575123,0.368885613205988,0.104,0.108,1
"RNF216P1",0.911124542010847,0.428140525068152,0.114,0.118,1
"CTCF",0.911509798905637,0.303763014981418,0.194,0.203,1
"RSBN1L",0.912714764027232,0.253811103527623,0.24,0.255,1
"CHCHD1",0.914024245375703,0.365971839666133,0.171,0.174,1
"FIP1L1",0.916778227885096,0.31784853261305,0.21,0.222,1
"GUSBP1",0.916957563553619,0.405869802777456,0.111,0.116,1
"UPF3B",0.917821485489786,0.468299265049612,0.122,0.124,1
"HIBCH",0.918302547876783,0.702834481371231,0.166,0.177,1
"NBDY",0.918499213408615,0.300516084801581,0.259,0.269,1
"FTCDNL1",0.920991141517742,0.629694747019427,0.131,0.136,1
"SLBP",0.922959761708644,0.312644536329427,0.159,0.165,1
